decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,fam_inc,male,tier,SensitiveAttr,Label
2.0,1.0,26.0,3.2,-0.83,-1.37,1.0,4.0,1.0,3.0,0,0
10.0,10.0,40.0,3.6,1.39,1.59,1.0,3.0,0.0,4.0,1,1
2.0,4.0,22.0,2.9,-0.88,-0.54,1.0,1.0,1.0,1.0,0,0
8.0,7.0,35.0,2.9,0.61,0.48,1.0,3.0,1.0,3.0,0,1
2.0,2.0,37.0,3.0,-0.86,-0.92,1.0,3.0,1.0,3.0,0,0
5.0,6.0,33.0,3.4,-0.02,0.01,1.0,5.0,1.0,3.0,1,1
6.0,8.0,19.0,3.2,0.28,0.87,1.0,1.0,0.0,1.0,0,1
2.0,1.0,20.0,2.5,-0.8,-1.39,1.0,3.0,0.0,3.0,0,0
6.0,2.0,32.0,3.4,0.2,-1.13,1.0,3.0,1.0,3.0,0,1
4.0,2.0,30.5,2.7,-0.32,-1.11,2.0,4.0,0.0,5.0,0,0
3.0,1.0,42.0,2.8,-0.64,-2.06,1.0,4.0,1.0,5.0,0,0
2.0,1.0,30.5,2.4,-0.92,-1.68,1.0,4.0,0.0,3.0,0,0
1.0,1.0,27.0,3.2,-2.01,-2.16,1.0,3.0,0.0,5.0,0,0
2.0,1.0,41.0,2.4,-1.09,-1.81,1.0,3.0,1.0,3.0,1,0
8.0,4.0,21.5,2.9,0.72,-0.43,1.0,3.0,1.0,1.0,0,0
1.0,1.0,41.0,2.4,-1.65,-1.73,1.0,1.0,0.0,6.0,0,0
1.0,1.0,38.0,3.1,-1.69,-2.17,1.0,3.0,0.0,2.0,1,0
9.0,6.0,31.0,1.8,0.95,0.09,1.0,2.0,1.0,1.0,0,0
1.0,1.0,34.5,3.1,-1.83,-2.92,1.0,5.0,1.0,3.0,1,0
1.0,3.0,35.0,2.8,-1.24,-0.7,1.0,5.0,1.0,1.0,1,0
6.0,8.0,44.0,3.6,0.16,0.56,1.0,3.0,0.0,6.0,1,1
1.0,4.0,26.0,2.7,-2.01,-0.55,1.0,3.0,1.0,3.0,0,1
5.0,6.0,26.0,3.1,-0.05,0.17,1.0,2.0,1.0,1.0,0,0
2.0,10.0,33.0,3.5,-0.82,1.59,1.0,3.0,1.0,5.0,1,0
2.0,1.0,29.0,2.6,-0.86,-1.66,1.0,3.0,1.0,3.0,0,1
4.0,3.0,30.0,2.8,-0.32,-0.72,1.0,1.0,0.0,3.0,0,0
9.0,9.0,31.5,3.5,0.89,1.03,1.0,2.0,0.0,2.0,1,1
9.0,10.0,38.0,3.2,0.98,1.4,1.0,3.0,0.0,2.0,1,0
1.0,1.0,24.0,2.6,-2.07,-2.06,1.0,3.0,0.0,4.0,0,0
1.0,2.0,37.0,3.0,-1.21,-1.08,1.0,4.0,1.0,3.0,1,1
9.0,10.0,48.0,2.9,1.13,1.95,1.0,3.0,1.0,4.0,1,1
1.0,1.0,38.0,3.6,-2.01,-1.61,1.0,4.0,0.0,5.0,0,1
10.0,9.0,37.0,3.6,1.36,1.09,1.0,4.0,1.0,3.0,1,1
1.0,1.0,44.0,3.2,-1.69,-2.04,1.0,3.0,1.0,5.0,1,0
4.0,5.0,37.5,3.7,-0.23,-0.15,1.0,4.0,0.0,4.0,1,1
2.0,1.0,36.0,3.0,-0.99,-1.4,1.0,5.0,1.0,4.0,1,0
5.0,3.0,36.5,2.9,-0.15,-0.73,1.0,3.0,0.0,4.0,1,1
4.0,3.0,24.0,3.8,-0.23,-0.57,1.0,3.0,0.0,1.0,0,0
4.0,8.0,39.0,3.4,-0.43,0.58,1.0,3.0,1.0,5.0,0,1
1.0,1.0,26.0,3.0,-1.7,-1.45,1.0,3.0,0.0,5.0,0,1
4.0,4.0,26.0,2.6,-0.28,-0.34,1.0,3.0,0.0,4.0,0,1
9.0,9.0,43.0,3.5,1.1,1.14,1.0,4.0,0.0,4.0,0,1
7.0,8.0,40.0,3.5,0.46,0.76,1.0,4.0,1.0,4.0,1,1
9.0,10.0,37.0,2.9,1.09,1.55,1.0,4.0,1.0,2.0,0,1
3.0,2.0,37.0,3.3,-0.62,-1.18,1.0,5.0,0.0,3.0,1,0
6.0,6.0,45.0,3.3,0.12,0.06,1.0,3.0,0.0,6.0,1,1
2.0,4.0,44.0,3.5,-0.95,-0.39,1.0,3.0,1.0,6.0,1,0
7.0,8.0,31.0,3.7,0.48,0.57,1.0,4.0,1.0,4.0,1,1
6.0,5.0,41.0,3.0,0.27,-0.1,1.0,4.0,0.0,5.0,1,1
7.0,3.0,46.0,2.9,0.39,-0.76,1.0,3.0,0.0,4.0,1,0
4.0,4.0,37.0,3.6,-0.41,-0.51,1.0,5.0,0.0,4.0,0,0
2.0,3.0,30.5,3.6,-0.82,-0.68,1.0,3.0,1.0,3.0,1,1
1.0,1.0,41.0,2.5,-1.6,-1.79,1.0,3.0,1.0,5.0,0,1
10.0,3.0,40.0,2.5,1.77,-0.52,1.0,4.0,1.0,6.0,1,1
1.0,1.0,26.0,3.0,-1.4,-1.6,1.0,3.0,0.0,3.0,0,0
1.0,2.0,27.0,3.2,-1.51,-1.2,1.0,4.0,1.0,3.0,0,0
4.0,5.0,36.0,3.4,-0.25,-0.15,1.0,3.0,1.0,4.0,0,0
1.0,1.0,27.0,2.5,-1.68,-1.64,1.0,3.0,0.0,3.0,0,0
5.0,5.0,29.5,3.0,0.04,-0.25,1.0,4.0,1.0,4.0,0,0
1.0,1.0,22.0,2.8,-2.06,-1.75,2.0,2.0,1.0,3.0,0,0
7.0,6.0,34.0,3.1,0.56,0.16,2.0,3.0,1.0,3.0,0,0
4.0,4.0,25.0,2.3,-0.32,-0.36,1.0,3.0,1.0,1.0,0,1
1.0,2.0,41.0,2.9,-1.26,-1.07,1.0,4.0,1.0,6.0,0,0
4.0,4.0,36.0,3.5,-0.39,-0.35,2.0,3.0,1.0,3.0,1,1
1.0,1.0,27.0,2.5,-2.06,-1.82,1.0,3.0,0.0,4.0,0,0
3.0,2.0,44.0,2.7,-0.45,-0.98,1.0,5.0,1.0,4.0,1,0
1.0,1.0,31.0,3.1,-1.28,-1.5,1.0,1.0,1.0,5.0,0,0
6.0,6.0,41.0,3.3,0.16,0.09,1.0,3.0,0.0,5.0,1,1
1.0,1.0,26.0,2.0,-2.12,-2.32,1.0,3.0,1.0,4.0,0,0
10.0,10.0,35.0,3.5,1.4,1.62,1.0,4.0,1.0,4.0,1,1
4.0,3.0,36.0,3.5,-0.35,-0.72,1.0,3.0,0.0,4.0,0,0
5.0,5.0,26.0,3.5,-0.07,-0.02,1.0,3.0,1.0,5.0,0,1
5.0,4.0,35.0,3.0,-0.09,-0.51,1.0,4.0,0.0,3.0,1,0
1.0,1.0,30.0,2.7,-1.56,-1.61,1.0,3.0,1.0,4.0,0,0
1.0,1.0,33.0,3.0,-1.77,-1.89,1.0,4.0,1.0,6.0,0,0
6.0,7.0,41.0,3.3,0.2,0.48,1.0,3.0,1.0,4.0,1,1
9.0,9.0,33.0,3.3,1.11,1.27,1.0,4.0,0.0,2.0,1,1
3.0,5.0,32.0,3.3,-0.45,-0.03,1.0,3.0,0.0,4.0,1,1
1.0,1.0,27.5,2.1,-0.98,-1.62,1.0,4.0,1.0,1.0,0,0
3.0,1.0,33.0,2.9,-0.5,-1.38,1.0,4.0,1.0,3.0,1,0
2.0,2.0,27.0,3.1,-0.75,-1.06,1.0,1.0,1.0,4.0,0,0
5.0,6.0,29.0,2.9,-0.05,0.05,1.0,2.0,0.0,2.0,1,1
5.0,5.0,23.0,3.2,0.08,-0.15,1.0,3.0,0.0,1.0,0,0
1.0,1.0,29.0,2.6,-1.18,-1.99,1.0,3.0,1.0,1.0,0,0
2.0,1.0,34.0,3.1,-0.73,-1.8,1.0,3.0,0.0,3.0,0,0
