decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,fam_inc,male,tier,SensitiveAttr,Label
3.0,3.0,28.0,3.1,-0.58,-0.81,2.0,3.0,0.0,4.0,0,1
9.0,9.0,36.0,3.2,0.92,0.92,1.0,2.0,0.0,3.0,1,1
3.0,3.0,34.0,3.6,-0.55,-0.79,1.0,4.0,1.0,5.0,1,1
2.0,3.0,33.7,2.6,-0.99,-0.83,1.0,2.0,0.0,3.0,1,1
7.0,7.0,36.5,3.3,0.34,0.45,1.0,4.0,1.0,4.0,1,1
5.0,5.0,33.0,3.5,-0.01,-0.09,2.0,4.0,0.0,4.0,1,1
5.0,5.0,26.0,3.6,-0.17,-0.2,1.0,3.0,1.0,3.0,1,1
6.0,2.0,37.7,3.1,0.1,-0.94,1.0,4.0,1.0,3.0,0,0
6.0,6.0,38.0,3.3,0.12,0.16,1.0,4.0,1.0,3.0,1,1
10.0,10.0,40.0,3.8,1.45,1.6,1.0,3.0,1.0,4.0,1,1
1.0,1.0,40.0,3.5,-1.21,-1.77,1.0,4.0,0.0,4.0,1,0
3.0,4.0,32.0,2.9,-0.57,-0.36,1.0,4.0,1.0,1.0,0,0
5.0,5.0,38.0,3.1,0.04,-0.25,1.0,4.0,0.0,3.0,0,1
9.0,9.0,32.0,3.2,1.04,1.25,1.0,4.0,0.0,3.0,0,1
2.0,5.0,33.0,3.5,-0.88,-0.11,1.0,4.0,1.0,4.0,1,1
8.0,7.0,46.0,3.6,0.65,0.42,1.0,4.0,1.0,5.0,0,1
9.0,9.0,41.0,3.2,1.3,1.11,1.0,4.0,1.0,6.0,1,1
4.0,6.0,39.0,3.5,-0.24,0.13,1.0,3.0,1.0,4.0,1,1
3.0,3.0,30.0,3.8,-0.63,-0.72,1.0,2.0,1.0,4.0,0,1
9.0,4.0,34.0,2.6,1.16,-0.39,1.0,3.0,1.0,3.0,1,1
2.0,6.0,35.0,3.3,-1.04,0.18,1.0,3.0,0.0,5.0,0,1
8.0,7.0,37.0,3.0,0.76,0.25,2.0,4.0,0.0,2.0,1,0
1.0,1.0,28.0,3.1,-1.58,-2.18,1.0,3.0,0.0,4.0,0,1
5.0,7.0,36.0,3.6,-0.17,0.33,1.0,4.0,0.0,3.0,1,1
3.0,4.0,28.0,3.7,-0.66,-0.29,1.0,4.0,1.0,4.0,1,1
2.0,4.0,28.0,3.5,-0.81,-0.37,1.0,4.0,0.0,3.0,0,0
10.0,10.0,38.0,3.2,1.6,1.34,1.0,4.0,1.0,6.0,0,1
2.0,3.0,35.0,3.1,-0.7,-0.72,1.0,3.0,1.0,3.0,1,1
9.0,8.0,33.5,2.8,1.02,0.75,1.0,4.0,1.0,3.0,1,1
6.0,8.0,37.0,3.3,0.3,0.55,1.0,4.0,1.0,3.0,1,1
7.0,7.0,35.0,3.7,0.43,0.5,1.0,3.0,0.0,3.0,1,1
7.0,8.0,39.0,3.3,0.54,0.83,1.0,4.0,0.0,3.0,1,1
7.0,5.0,44.0,3.1,0.32,0.01,1.0,5.0,1.0,5.0,1,1
5.0,3.0,35.0,3.3,-0.03,-0.68,1.0,4.0,0.0,4.0,1,1
1.0,2.0,19.0,3.0,-1.82,-1.09,1.0,4.0,1.0,2.0,1,0
2.0,2.0,38.0,2.6,-0.78,-1.15,1.0,3.0,1.0,3.0,1,1
9.0,9.0,44.0,3.9,1.04,0.9,1.0,4.0,0.0,3.0,1,1
6.0,4.0,35.0,3.2,0.19,-0.46,2.0,4.0,0.0,3.0,1,0
1.0,1.0,32.5,3.3,-1.98,-1.61,1.0,3.0,1.0,4.0,0,0
3.0,4.0,42.0,3.6,-0.64,-0.31,1.0,4.0,0.0,4.0,1,1
6.0,7.0,36.0,3.5,0.3,0.38,1.0,2.0,1.0,3.0,1,1
3.0,1.0,29.0,3.4,-0.63,-1.38,1.0,1.0,0.0,4.0,0,0
7.0,5.0,38.0,3.2,0.45,-0.2,1.0,5.0,1.0,3.0,1,1
8.0,8.0,33.0,3.1,0.81,0.73,1.0,4.0,0.0,2.0,1,1
6.0,8.0,42.0,3.6,0.16,0.7,2.0,4.0,0.0,3.0,1,1
1.0,1.0,45.0,3.5,-1.5,-1.82,1.0,3.0,1.0,5.0,1,1
4.0,4.0,43.0,3.2,-0.22,-0.51,1.0,4.0,0.0,5.0,1,1
8.0,8.0,40.0,3.6,0.64,0.72,1.0,2.0,0.0,5.0,1,1
9.0,9.0,42.0,2.9,0.87,0.91,1.0,4.0,1.0,3.0,1,1
1.0,1.0,29.0,3.0,-1.3,-1.77,1.0,2.0,0.0,5.0,0,0
3.0,7.0,33.0,3.0,-0.45,0.34,2.0,3.0,1.0,4.0,1,1
3.0,2.0,30.0,2.8,-0.61,-1.26,2.0,3.0,1.0,3.0,0,0
6.0,6.0,23.0,2.4,0.35,0.19,1.0,4.0,1.0,1.0,0,1
9.0,9.0,41.0,3.5,1.26,1.28,1.0,4.0,1.0,4.0,1,1
7.0,6.0,34.0,3.1,0.35,0.2,1.0,4.0,0.0,2.0,1,1
2.0,2.0,25.0,3.5,-0.89,-1.17,1.0,3.0,0.0,3.0,0,0
2.0,1.0,31.0,3.0,-1.09,-1.52,1.0,2.0,0.0,4.0,0,0
9.0,9.0,39.0,2.9,0.99,0.93,2.0,2.0,1.0,4.0,1,1
1.0,1.0,22.5,2.9,-1.28,-1.44,1.0,3.0,1.0,1.0,0,1
8.0,5.0,38.0,3.0,0.73,-0.14,1.0,3.0,0.0,3.0,1,1
2.0,1.0,27.5,2.7,-1.02,-1.63,1.0,4.0,0.0,3.0,1,0
2.0,3.0,31.0,3.0,-1.07,-0.59,1.0,4.0,1.0,3.0,1,1
1.0,1.0,40.0,2.9,-2.44,-2.91,1.0,4.0,0.0,6.0,0,1
8.0,8.0,36.0,3.2,0.72,0.77,1.0,4.0,0.0,3.0,1,1
1.0,1.0,16.0,3.1,-2.45,-1.83,1.0,4.0,0.0,3.0,0,0
5.0,6.0,39.0,3.6,0.04,0.22,1.0,3.0,1.0,4.0,1,0
2.0,3.0,31.5,3.0,-1.07,-0.62,1.0,1.0,0.0,5.0,0,0
3.0,3.0,33.0,3.4,-0.53,-0.88,2.0,3.0,1.0,4.0,1,1
9.0,8.0,48.0,3.4,1.04,0.86,1.0,4.0,1.0,4.0,1,1
4.0,3.0,36.0,3.6,-0.31,-0.72,1.0,4.0,0.0,5.0,1,1
3.0,4.0,20.0,2.8,-0.48,-0.47,1.0,1.0,0.0,1.0,0,0
7.0,7.0,39.0,3.8,0.39,0.42,1.0,3.0,0.0,4.0,1,1
6.0,7.0,32.0,2.3,0.18,0.27,1.0,4.0,0.0,3.0,0,1
7.0,9.0,42.0,4.0,0.62,1.11,1.0,4.0,0.0,6.0,1,1
9.0,6.0,29.0,2.4,0.97,0.25,1.0,3.0,0.0,1.0,0,1
2.0,2.0,29.0,3.1,-0.74,-1.18,1.0,2.0,1.0,3.0,0,0
1.0,1.0,34.0,2.4,-1.78,-1.4,1.0,5.0,0.0,4.0,0,1
1.0,1.0,27.0,2.5,-1.68,-1.64,1.0,3.0,0.0,3.0,0,0
5.0,4.0,32.0,3.1,-0.11,-0.47,1.0,4.0,1.0,2.0,1,0
5.0,3.0,22.0,2.4,0.07,-0.6,1.0,4.0,0.0,1.0,0,0
4.0,5.0,28.0,2.8,-0.09,-0.24,1.0,3.0,1.0,1.0,0,1
5.0,4.0,32.0,2.7,0.01,-0.36,1.0,4.0,1.0,3.0,0,0
1.0,4.0,26.0,2.8,-1.26,-0.48,1.0,4.0,0.0,3.0,0,1
3.0,3.0,29.0,2.9,-0.45,-0.67,1.0,3.0,0.0,3.0,0,1
2.0,4.0,39.0,3.7,-1.13,-0.53,1.0,3.0,0.0,4.0,1,0
3.0,4.0,25.0,2.6,-0.63,-0.39,1.0,4.0,1.0,4.0,0,1
2.0,3.0,23.0,2.9,-0.81,-0.71,1.0,3.0,0.0,3.0,0,1
1.0,2.0,30.0,3.2,-1.23,-1.16,1.0,2.0,0.0,4.0,0,1
2.0,1.0,39.0,2.8,-0.97,-2.09,1.0,2.0,0.0,5.0,0,0
6.0,6.0,39.0,3.8,0.17,0.23,1.0,3.0,1.0,3.0,1,1
10.0,5.0,42.0,2.9,1.31,-0.17,1.0,4.0,1.0,5.0,0,1
7.0,6.0,38.0,3.7,0.43,0.16,1.0,4.0,1.0,4.0,0,1
1.0,1.0,28.0,2.8,-2.31,-2.3,1.0,2.0,0.0,3.0,0,1
7.0,9.0,35.0,2.3,0.46,0.98,1.0,2.0,0.0,1.0,0,1
8.0,8.0,37.0,3.3,0.66,0.87,1.0,2.0,1.0,4.0,1,1
2.0,2.0,35.0,2.6,-0.8,-1.09,1.0,3.0,1.0,3.0,1,1
2.0,2.0,36.0,3.1,-0.76,-1.11,1.0,4.0,1.0,3.0,1,0
10.0,9.0,40.0,3.4,1.33,1.31,1.0,3.0,1.0,3.0,0,1
2.0,2.0,30.0,2.9,-0.99,-1.07,1.0,5.0,0.0,3.0,0,0
2.0,1.0,32.0,2.7,-1.04,-1.52,1.0,3.0,0.0,4.0,0,0
3.0,2.0,35.0,3.0,-0.62,-0.9,1.0,2.0,1.0,4.0,0,1
1.0,4.0,38.0,2.3,-1.18,-0.44,1.0,3.0,1.0,3.0,1,1
1.0,1.0,14.5,3.2,-1.22,-1.27,1.0,3.0,0.0,2.0,0,0
2.0,2.0,37.0,3.2,-0.75,-1.25,1.0,4.0,1.0,4.0,1,1
2.0,2.0,30.5,3.7,-0.91,-1.05,1.0,2.0,0.0,6.0,0,0
4.0,4.0,41.0,3.7,-0.29,-0.46,1.0,5.0,1.0,5.0,1,1
2.0,1.0,27.0,3.3,-1.11,-1.63,1.0,2.0,0.0,4.0,0,1
10.0,8.0,35.0,3.6,1.37,0.84,1.0,3.0,1.0,3.0,1,1
1.0,1.0,39.0,3.2,-1.41,-1.74,1.0,3.0,1.0,4.0,1,0
4.0,5.0,30.0,2.6,-0.41,-0.33,1.0,3.0,1.0,2.0,1,1
2.0,1.0,31.0,3.1,-0.75,-1.26,1.0,2.0,1.0,2.0,1,1
6.0,2.0,25.0,2.3,0.16,-1.07,1.0,2.0,1.0,1.0,0,1
3.0,4.0,32.0,3.3,-0.66,-0.37,1.0,4.0,1.0,3.0,0,0
8.0,10.0,32.0,3.4,0.84,1.74,1.0,4.0,0.0,3.0,1,1
2.0,2.0,34.0,2.9,-0.73,-1.01,1.0,4.0,1.0,3.0,1,0
2.0,3.0,39.0,3.0,-0.81,-0.86,1.0,3.0,1.0,3.0,1,1
4.0,1.0,39.0,3.6,-0.31,-1.77,1.0,3.0,0.0,4.0,1,0
6.0,7.0,38.0,3.6,0.19,0.37,1.0,3.0,0.0,4.0,0,1
7.0,6.0,38.0,3.9,0.34,0.26,1.0,4.0,1.0,4.0,0,1
