decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,fam_inc,male,tier,SensitiveAttr,Label
2.0,2.0,40.0,3.3,-0.85,-1.06,1.0,4.0,0.0,5.0,1,0
2.0,1.0,44.0,2.6,-0.85,-1.55,2.0,5.0,1.0,5.0,0,0
2.0,1.0,31.0,3.0,-0.93,-1.49,1.0,3.0,0.0,2.0,0,0
1.0,1.0,25.0,3.0,-1.14,-1.47,1.0,4.0,1.0,2.0,0,0
1.0,1.0,37.0,2.5,-1.67,-2.12,1.0,2.0,1.0,5.0,0,0
7.0,8.0,38.0,3.1,0.51,0.62,1.0,2.0,1.0,4.0,1,1
7.0,7.0,39.0,3.3,0.63,0.44,1.0,3.0,0.0,1.0,1,1
4.0,2.0,37.5,3.5,-0.21,-1.15,1.0,3.0,0.0,3.0,1,0
1.0,1.0,33.0,2.8,-1.32,-1.74,1.0,4.0,1.0,3.0,1,1
8.0,9.0,42.0,3.3,0.59,0.94,1.0,2.0,0.0,5.0,1,1
7.0,5.0,36.0,3.1,0.46,-0.24,2.0,3.0,0.0,3.0,1,1
4.0,1.0,31.0,2.8,-0.23,-2.15,1.0,3.0,1.0,3.0,0,0
10.0,9.0,37.0,3.2,1.78,0.94,1.0,3.0,1.0,3.0,1,1
8.0,7.0,33.0,2.8,0.59,0.32,1.0,3.0,1.0,2.0,1,0
5.0,4.0,38.0,2.9,0.03,-0.56,1.0,4.0,0.0,3.0,1,1
4.0,1.0,30.0,2.9,-0.2,-1.41,1.0,2.0,0.0,3.0,0,0
4.0,5.0,34.0,2.9,-0.36,-0.3,1.0,4.0,1.0,2.0,1,1
1.0,1.0,20.0,3.1,-1.44,-1.75,1.0,2.0,1.0,2.0,0,0
8.0,9.0,39.0,3.1,0.74,1.15,1.0,3.0,1.0,5.0,1,1
3.0,4.0,31.0,3.7,-0.54,-0.33,1.0,2.0,0.0,2.0,1,0
3.0,4.0,20.0,3.3,-0.71,-0.52,2.0,1.0,0.0,2.0,0,0
1.0,1.0,27.0,4.0,-2.12,-2.23,1.0,2.0,1.0,5.0,0,0
8.0,8.0,40.0,3.0,0.69,0.79,1.0,4.0,0.0,3.0,1,1
6.0,5.0,32.0,3.3,0.26,-0.12,1.0,3.0,1.0,3.0,1,1
6.0,5.0,35.0,3.0,0.18,-0.21,1.0,3.0,0.0,4.0,1,1
1.0,2.0,35.0,3.5,-1.19,-1.05,1.0,4.0,1.0,3.0,1,1
3.0,3.0,35.0,3.5,-0.65,-0.86,2.0,3.0,0.0,3.0,0,1
2.0,2.0,34.0,2.9,-1.01,-0.91,1.0,4.0,0.0,3.0,0,0
7.0,8.0,32.0,3.2,0.43,0.77,1.0,4.0,1.0,5.0,1,1
3.0,5.0,31.5,3.0,-0.44,-0.17,1.0,4.0,0.0,3.0,1,1
3.0,8.0,32.0,3.2,-0.47,0.57,1.0,4.0,0.0,3.0,1,1
1.0,1.0,28.0,2.8,-1.48,-1.59,1.0,3.0,0.0,3.0,0,0
7.0,6.0,30.5,3.3,0.49,0.22,2.0,3.0,0.0,3.0,1,1
3.0,3.0,31.0,3.6,-0.67,-0.69,1.0,4.0,0.0,4.0,0,0
1.0,1.0,38.0,2.4,-1.75,-2.28,1.0,4.0,0.0,3.0,0,0
1.0,4.0,38.0,3.2,-1.46,-0.48,1.0,3.0,1.0,5.0,1,1
1.0,1.0,30.0,2.9,-1.59,-1.68,1.0,5.0,1.0,3.0,0,0
9.0,6.0,33.0,3.1,1.08,0.29,2.0,4.0,0.0,4.0,1,0
6.0,7.0,39.0,3.1,0.22,0.32,1.0,3.0,1.0,3.0,1,1
7.0,7.0,42.0,3.7,0.46,0.36,1.0,4.0,1.0,4.0,1,1
2.0,3.0,33.0,3.3,-0.89,-0.86,1.0,4.0,1.0,3.0,1,1
1.0,1.0,27.0,3.4,-1.39,-1.64,1.0,2.0,0.0,4.0,0,1
4.0,2.0,35.5,3.4,-0.42,-1.01,1.0,3.0,0.0,3.0,0,0
1.0,1.0,31.0,3.1,-1.72,-1.34,1.0,4.0,0.0,3.0,0,0
8.0,9.0,35.0,3.6,0.68,1.04,2.0,4.0,0.0,3.0,1,1
1.0,1.0,23.5,2.6,-1.79,-1.79,1.0,3.0,0.0,4.0,0,0
1.0,1.0,25.0,1.8,-1.72,-1.84,1.0,3.0,1.0,2.0,0,0
3.0,2.0,31.0,3.1,-0.56,-1.0,1.0,4.0,0.0,3.0,1,1
10.0,10.0,38.0,3.0,1.38,1.56,1.0,4.0,1.0,4.0,1,1
3.0,3.0,27.0,2.8,-0.66,-0.7,1.0,3.0,1.0,3.0,1,0
2.0,3.0,26.5,2.7,-0.7,-0.56,1.0,2.0,0.0,3.0,0,1
3.0,4.0,29.0,3.6,-0.58,-0.45,1.0,4.0,0.0,1.0,0,0
7.0,7.0,43.0,3.1,0.47,0.29,1.0,3.0,1.0,5.0,1,1
