decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,fam_inc,male,tier,SensitiveAttr,Label
6.0,7.0,32.0,2.7,0.17,0.52,1.0,3.0,1.0,2.0,0,1
1.0,3.0,32.5,3.1,-1.25,-0.81,1.0,3.0,0.0,3.0,0,1
7.0,5.0,28.0,3.5,0.48,-0.04,1.0,2.0,0.0,1.0,0,0
5.0,6.0,41.0,3.3,0.02,0.17,1.0,3.0,1.0,3.0,0,1
1.0,1.0,34.0,2.3,-2.36,-2.49,1.0,3.0,0.0,4.0,0,0
2.0,2.0,33.0,2.5,-0.89,-1.3,1.0,3.0,1.0,3.0,0,1
1.0,1.0,31.0,3.1,-1.25,-1.83,1.0,3.0,1.0,4.0,0,0
1.0,1.0,24.0,2.6,-2.07,-2.06,1.0,3.0,0.0,4.0,0,0
1.0,1.0,34.0,2.9,-1.62,-1.66,1.0,3.0,0.0,4.0,0,1
5.0,3.0,33.0,2.8,-0.06,-0.72,2.0,3.0,1.0,3.0,0,0
1.0,1.0,29.0,2.8,-1.89,-2.17,1.0,3.0,1.0,4.0,0,0
1.0,1.0,22.0,3.7,-1.99,-1.54,1.0,1.0,0.0,3.0,0,0
1.0,4.0,25.0,2.3,-1.26,-0.51,2.0,3.0,0.0,3.0,0,0
2.0,6.0,35.0,3.3,-1.04,0.18,1.0,3.0,0.0,5.0,0,1
7.0,7.0,39.0,3.7,0.49,0.36,1.0,3.0,1.0,4.0,0,1
2.0,1.0,34.0,3.1,-0.73,-1.8,1.0,3.0,0.0,3.0,0,0
1.0,2.0,39.0,2.4,-1.37,-1.03,1.0,4.0,1.0,5.0,0,1
10.0,10.0,36.0,3.3,1.74,1.81,1.0,3.0,0.0,3.0,0,1
3.0,2.0,35.0,3.4,-0.6,-1.2,1.0,4.0,0.0,3.0,1,1
1.0,1.0,26.0,3.1,-1.5,-1.93,1.0,3.0,0.0,4.0,0,1
2.0,1.0,32.0,3.1,-0.85,-1.43,1.0,4.0,0.0,6.0,0,0
3.0,1.0,28.0,3.3,-0.5,-1.54,1.0,2.0,0.0,3.0,0,1
1.0,1.0,34.0,2.9,-1.65,-1.73,1.0,4.0,1.0,1.0,0,0
2.0,3.0,31.0,3.0,-0.88,-0.55,1.0,3.0,0.0,4.0,0,1
1.0,1.0,34.0,3.2,-1.31,-1.39,1.0,3.0,0.0,4.0,0,0
1.0,2.0,29.0,2.1,-1.41,-1.31,2.0,4.0,1.0,4.0,0,0
2.0,2.0,48.0,3.2,-0.84,-1.09,1.0,3.0,1.0,6.0,0,1
1.0,1.0,32.0,2.9,-1.35,-1.99,1.0,1.0,0.0,3.0,0,0
1.0,1.0,27.0,2.6,-1.28,-1.36,1.0,3.0,0.0,3.0,0,1
4.0,4.0,28.0,3.0,-0.27,-0.57,1.0,4.0,1.0,2.0,0,1
2.0,2.0,37.0,1.9,-0.96,-1.23,1.0,4.0,1.0,1.0,0,0
2.0,2.0,26.0,3.5,-1.07,-1.3,1.0,2.0,1.0,3.0,0,0
2.0,1.0,30.5,2.4,-0.92,-1.68,1.0,4.0,0.0,3.0,0,0
1.0,1.0,27.0,2.4,-2.01,-2.08,1.0,4.0,1.0,3.0,0,1
3.0,3.0,25.0,2.5,-0.52,-0.71,1.0,2.0,1.0,3.0,0,0
5.0,5.0,38.0,3.2,0.01,0.01,1.0,4.0,1.0,5.0,0,1
2.0,2.0,45.0,2.7,-1.01,-0.86,1.0,3.0,1.0,5.0,0,0
6.0,5.0,36.0,2.6,0.22,-0.01,1.0,4.0,1.0,4.0,1,1
2.0,2.0,34.0,3.2,-1.09,-0.96,1.0,4.0,0.0,5.0,0,0
2.0,2.0,26.0,2.7,-0.84,-1.3,1.0,2.0,1.0,3.0,0,0
4.0,3.0,33.0,2.7,-0.39,-0.77,1.0,1.0,1.0,3.0,0,1
6.0,5.0,32.5,3.5,0.16,-0.22,1.0,3.0,0.0,4.0,0,1
1.0,1.0,27.0,3.6,-1.9,-2.35,1.0,2.0,1.0,5.0,0,0
6.0,6.0,30.0,3.8,0.28,0.04,2.0,3.0,0.0,4.0,0,1
1.0,1.0,32.0,2.6,-2.04,-2.64,1.0,5.0,1.0,4.0,0,0
7.0,7.0,37.0,3.2,0.49,0.5,1.0,4.0,1.0,5.0,0,1
7.0,7.0,37.5,3.0,0.37,0.4,1.0,4.0,0.0,4.0,0,1
2.0,2.0,30.0,3.8,-1.07,-1.19,1.0,1.0,1.0,6.0,0,1
2.0,4.0,35.0,3.0,-0.85,-0.5,1.0,2.0,1.0,4.0,0,1
