decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,fam_inc,male,tier,SensitiveAttr,Label
8.0,9.0,40.0,3.0,0.86,1.22,1.0,4.0,1.0,3.0,1,1
10.0,10.0,33.0,3.4,1.62,1.42,1.0,4.0,1.0,3.0,1,1
6.0,5.0,41.0,3.4,0.12,-0.12,1.0,4.0,1.0,6.0,1,1
9.0,8.0,39.0,3.3,1.01,0.79,1.0,4.0,0.0,4.0,1,1
4.0,3.0,31.0,3.3,-0.4,-0.69,1.0,4.0,0.0,3.0,1,1
9.0,9.0,43.0,3.0,1.05,0.9,1.0,4.0,1.0,4.0,1,1
10.0,9.0,34.0,2.9,1.61,1.31,1.0,3.0,1.0,2.0,1,1
4.0,4.0,36.0,2.9,-0.28,-0.48,2.0,2.0,1.0,3.0,1,1
6.0,3.0,37.0,3.1,0.15,-0.72,1.0,4.0,1.0,4.0,1,1
6.0,7.0,34.0,3.5,0.05,0.47,1.0,3.0,1.0,2.0,1,1
4.0,5.0,32.0,3.3,-0.37,-0.15,1.0,4.0,0.0,3.0,1,0
8.0,8.0,31.5,3.6,0.83,0.76,1.0,2.0,0.0,1.0,0,1
2.0,4.0,47.0,4.0,-0.8,-0.5,1.0,4.0,1.0,5.0,1,1
6.0,5.0,35.5,3.3,0.21,-0.14,1.0,4.0,0.0,3.0,1,1
2.0,2.0,27.0,2.6,-0.99,-1.3,2.0,4.0,0.0,3.0,0,0
7.0,8.0,44.0,3.1,0.36,0.58,1.0,4.0,1.0,4.0,1,1
8.0,10.0,40.0,3.3,0.69,1.31,1.0,3.0,1.0,4.0,1,1
9.0,8.0,35.0,3.3,0.94,0.84,1.0,4.0,1.0,3.0,1,1
10.0,10.0,32.0,3.7,1.44,1.86,1.0,4.0,1.0,3.0,1,1
1.0,1.0,33.0,3.2,-1.11,-1.99,1.0,4.0,0.0,2.0,1,0
8.0,8.0,37.0,3.1,0.62,0.72,1.0,4.0,0.0,3.0,1,1
5.0,3.0,27.0,3.1,0.05,-0.68,1.0,2.0,1.0,1.0,0,1
6.0,5.0,41.0,3.7,0.12,-0.01,1.0,4.0,1.0,4.0,1,1
7.0,6.0,41.0,3.2,0.55,0.26,1.0,4.0,0.0,4.0,1,1
9.0,8.0,38.0,2.7,1.17,0.73,1.0,4.0,0.0,3.0,1,1
7.0,8.0,36.0,3.1,0.39,0.6,1.0,3.0,0.0,3.0,1,1
9.0,9.0,37.0,3.0,1.15,1.22,1.0,3.0,0.0,3.0,1,1
8.0,9.0,29.0,3.4,0.78,0.94,1.0,3.0,1.0,1.0,1,1
4.0,5.0,40.0,2.9,-0.25,-0.18,1.0,4.0,0.0,6.0,1,1
2.0,2.0,41.0,3.6,-1.09,-0.98,1.0,4.0,1.0,4.0,1,1
4.0,3.0,38.0,3.5,-0.26,-0.81,1.0,1.0,0.0,5.0,0,1
1.0,1.0,19.5,2.6,-1.96,-2.36,1.0,2.0,1.0,3.0,0,0
9.0,8.0,39.0,3.0,0.93,0.81,1.0,3.0,1.0,5.0,1,1
1.0,2.0,35.0,3.0,-1.41,-1.25,1.0,3.0,0.0,3.0,1,1
2.0,3.0,35.0,3.2,-0.92,-0.72,1.0,4.0,1.0,2.0,1,0
6.0,8.0,40.0,4.0,0.27,0.71,1.0,3.0,0.0,5.0,1,1
2.0,5.0,28.0,2.8,-0.76,-0.2,1.0,4.0,1.0,3.0,1,1
9.0,8.0,35.0,3.5,1.08,0.83,1.0,3.0,0.0,5.0,1,1
3.0,1.0,36.0,2.3,-0.45,-1.43,1.0,4.0,1.0,4.0,1,0
5.0,8.0,33.0,3.4,-0.05,0.55,1.0,4.0,0.0,3.0,1,1
8.0,8.0,45.0,2.2,0.86,0.74,1.0,3.0,1.0,4.0,1,1
8.0,7.0,32.5,2.9,0.85,0.41,2.0,5.0,0.0,3.0,1,1
4.0,6.0,37.0,3.4,-0.26,0.04,1.0,2.0,1.0,5.0,1,0
10.0,10.0,38.0,2.5,1.7,1.43,1.0,4.0,1.0,3.0,1,1
10.0,10.0,33.0,3.3,1.51,1.57,1.0,4.0,0.0,3.0,1,1
5.0,4.0,31.0,3.1,0.01,-0.53,1.0,3.0,1.0,3.0,1,1
8.0,9.0,43.0,3.9,0.67,1.23,1.0,4.0,1.0,6.0,1,1
6.0,3.0,38.0,2.6,0.14,-0.79,1.0,4.0,1.0,4.0,1,0
10.0,10.0,44.0,3.7,2.12,2.43,1.0,3.0,0.0,3.0,1,1
6.0,6.0,42.5,3.4,0.19,0.16,1.0,5.0,1.0,4.0,1,1
4.0,3.0,30.5,2.7,-0.32,-0.73,2.0,3.0,0.0,5.0,1,0
3.0,2.0,33.0,3.3,-0.59,-1.02,1.0,5.0,0.0,3.0,1,1
10.0,10.0,43.0,4.0,2.0,1.87,1.0,2.0,0.0,3.0,1,1
9.0,8.0,43.0,3.1,1.08,0.71,1.0,3.0,1.0,3.0,1,1
2.0,2.0,36.0,3.0,-0.97,-1.03,1.0,4.0,1.0,3.0,1,1
8.0,8.0,38.0,2.7,0.68,0.82,1.0,2.0,1.0,2.0,1,1
6.0,4.0,35.5,3.0,0.1,-0.29,1.0,3.0,1.0,4.0,1,1
3.0,6.0,43.0,3.5,-0.49,0.06,1.0,4.0,0.0,5.0,1,1
1.0,3.0,36.0,2.9,-1.26,-0.62,2.0,3.0,1.0,3.0,1,1
5.0,7.0,32.5,3.8,-0.08,0.32,1.0,3.0,1.0,4.0,1,1
8.0,8.0,44.0,3.1,0.71,0.69,1.0,3.0,1.0,5.0,1,1
9.0,6.0,36.0,2.6,1.01,0.17,1.0,3.0,1.0,3.0,1,0
7.0,7.0,36.5,2.9,0.33,0.42,1.0,4.0,1.0,5.0,1,1
6.0,5.0,38.0,2.9,0.23,-0.25,1.0,5.0,1.0,3.0,1,1
3.0,3.0,29.3,3.0,-0.69,-0.8,1.0,4.0,1.0,3.0,1,1
8.0,9.0,36.0,3.4,0.71,1.03,1.0,4.0,0.0,5.0,1,1
7.0,8.0,32.0,3.2,0.52,0.59,1.0,3.0,0.0,2.0,1,1
1.0,1.0,27.0,2.6,-2.11,-1.58,1.0,5.0,0.0,3.0,1,1
7.0,9.0,40.0,2.8,0.45,0.88,1.0,4.0,1.0,3.0,1,1
8.0,2.0,33.3,2.7,0.63,-1.21,1.0,3.0,1.0,3.0,1,1
7.0,7.0,42.0,3.4,0.48,0.47,1.0,3.0,1.0,3.0,1,1
5.0,5.0,41.0,3.6,0.01,-0.1,1.0,4.0,1.0,5.0,1,1
2.0,2.0,41.5,3.1,-0.96,-1.25,1.0,3.0,1.0,3.0,1,1
9.0,9.0,33.0,3.0,0.86,0.97,1.0,4.0,1.0,2.0,0,1
5.0,6.0,41.0,3.5,-0.16,0.04,1.0,3.0,1.0,5.0,1,1
3.0,3.0,41.0,2.3,-0.47,-0.91,1.0,5.0,1.0,2.0,1,1
6.0,6.0,36.0,3.1,0.12,0.04,1.0,3.0,0.0,3.0,1,1
4.0,3.0,40.0,3.2,-0.36,-0.84,1.0,3.0,1.0,3.0,1,1
3.0,3.0,30.0,3.1,-0.47,-0.59,1.0,2.0,1.0,3.0,1,1
3.0,6.0,39.0,3.9,-0.61,0.12,1.0,4.0,1.0,5.0,0,1
4.0,5.0,38.0,3.4,-0.36,-0.15,1.0,4.0,0.0,3.0,1,1
10.0,10.0,37.0,3.6,2.05,2.17,1.0,5.0,0.0,3.0,1,1
10.0,10.0,41.0,3.5,2.15,2.15,2.0,3.0,0.0,3.0,1,1
3.0,3.0,31.0,2.8,-0.64,-0.78,1.0,3.0,1.0,2.0,1,0
3.0,5.0,35.0,3.6,-0.62,-0.11,1.0,4.0,0.0,3.0,1,1
6.0,5.0,36.0,2.6,0.22,-0.01,1.0,4.0,1.0,4.0,1,1
1.0,1.0,25.0,2.3,-1.91,-1.53,1.0,1.0,1.0,4.0,0,1
1.0,3.0,28.5,2.5,-1.44,-0.78,1.0,4.0,1.0,2.0,1,0
10.0,10.0,42.0,3.3,1.6,1.46,1.0,4.0,0.0,6.0,1,1
5.0,6.0,39.0,3.1,-0.08,0.09,2.0,2.0,0.0,5.0,1,1
9.0,7.0,41.0,2.5,1.15,0.51,1.0,3.0,1.0,3.0,1,1
1.0,2.0,36.0,3.5,-1.41,-0.95,1.0,4.0,0.0,4.0,1,0
8.0,9.0,35.0,3.6,0.67,1.14,1.0,2.0,0.0,2.0,1,1
2.0,5.0,42.0,3.5,-0.84,-0.28,1.0,4.0,0.0,3.0,1,1
7.0,8.0,38.0,4.0,0.61,0.78,1.0,3.0,1.0,4.0,1,1
1.0,2.0,37.0,3.2,-1.21,-1.22,1.0,4.0,0.0,4.0,1,1
4.0,3.0,37.0,3.7,-0.41,-0.59,1.0,5.0,1.0,4.0,1,1
5.0,2.0,30.0,2.8,-0.03,-0.93,1.0,3.0,0.0,4.0,0,1
10.0,10.0,33.0,3.6,1.56,1.57,1.0,3.0,0.0,4.0,1,1
10.0,10.0,38.0,2.9,1.45,1.42,1.0,4.0,1.0,3.0,1,1
9.0,8.0,35.0,3.2,1.1,0.81,1.0,2.0,1.0,3.0,1,1
1.0,1.0,40.0,3.3,-2.3,-2.41,1.0,3.0,0.0,6.0,0,0
8.0,6.0,37.0,3.2,0.64,0.15,1.0,4.0,0.0,4.0,1,1
3.0,4.0,42.0,3.9,-0.72,-0.24,1.0,2.0,1.0,6.0,1,1
3.0,4.0,42.0,3.5,-0.72,-0.37,1.0,4.0,1.0,4.0,1,1
7.0,8.0,30.0,3.1,0.48,0.68,2.0,4.0,1.0,2.0,1,1
7.0,7.0,31.0,3.0,0.32,0.34,1.0,3.0,1.0,3.0,1,1
9.0,8.0,36.0,2.9,1.02,0.63,1.0,4.0,0.0,4.0,1,1
4.0,5.0,32.0,3.0,-0.42,-0.12,1.0,3.0,0.0,3.0,1,1
7.0,5.0,38.0,3.2,0.45,-0.2,1.0,5.0,1.0,3.0,1,1
4.0,5.0,44.0,3.2,-0.17,-0.05,1.0,3.0,0.0,4.0,1,1
2.0,3.0,35.0,3.5,-0.85,-0.77,1.0,3.0,0.0,3.0,1,1
3.0,3.0,36.0,3.2,-0.67,-0.82,1.0,4.0,0.0,3.0,1,1
3.0,2.0,41.0,2.6,-0.58,-0.98,1.0,3.0,1.0,3.0,0,1
8.0,9.0,32.0,2.9,0.68,1.23,1.0,3.0,0.0,3.0,1,1
6.0,7.0,37.0,3.4,0.32,0.3,1.0,4.0,0.0,4.0,1,1
6.0,5.0,27.0,2.9,0.29,-0.22,1.0,4.0,1.0,3.0,0,1
5.0,5.0,40.0,3.1,-0.12,-0.1,1.0,5.0,1.0,3.0,1,1
2.0,4.0,40.0,3.1,-0.78,-0.4,1.0,4.0,1.0,4.0,1,1
6.0,4.0,35.0,3.4,0.28,-0.48,1.0,3.0,0.0,4.0,1,1
7.0,7.0,30.0,3.7,0.36,0.33,1.0,3.0,0.0,4.0,1,1
1.0,1.0,36.0,3.0,-1.4,-1.34,1.0,3.0,1.0,3.0,1,0
9.0,8.0,41.0,3.9,0.96,0.61,1.0,2.0,0.0,3.0,1,1
5.0,4.0,46.0,3.7,-0.16,-0.3,1.0,4.0,1.0,6.0,1,1
8.0,7.0,47.0,3.3,0.87,0.27,1.0,4.0,0.0,6.0,1,1
10.0,5.0,42.0,3.5,1.56,-0.22,1.0,4.0,1.0,6.0,1,1
1.0,1.0,35.0,2.9,-1.24,-1.32,1.0,4.0,0.0,3.0,1,1
2.0,1.0,32.0,3.2,-0.77,-1.73,1.0,3.0,0.0,4.0,1,0
4.0,4.0,26.5,2.4,-0.43,-0.36,1.0,3.0,1.0,5.0,0,1
4.0,6.0,42.0,3.7,-0.17,0.07,1.0,3.0,1.0,4.0,1,1
5.0,7.0,44.0,3.2,-0.16,0.33,1.0,4.0,0.0,5.0,1,1
10.0,10.0,37.0,3.0,1.66,2.34,2.0,3.0,0.0,5.0,1,1
10.0,8.0,31.0,2.7,1.89,0.79,2.0,5.0,1.0,2.0,1,1
2.0,5.0,38.0,3.9,-0.86,-0.22,1.0,3.0,0.0,2.0,1,0
5.0,3.0,39.0,3.1,-0.01,-0.55,1.0,4.0,1.0,5.0,1,1
1.0,1.0,37.0,3.0,-1.3,-2.15,1.0,5.0,0.0,4.0,1,1
10.0,9.0,45.0,4.0,1.71,1.26,1.0,4.0,1.0,4.0,1,1
2.0,3.0,35.0,2.8,-0.79,-0.64,1.0,4.0,0.0,3.0,1,1
9.0,8.0,29.0,3.5,0.85,0.84,1.0,4.0,1.0,2.0,1,1
7.0,8.0,35.5,2.4,0.38,0.8,1.0,5.0,1.0,5.0,1,1
3.0,1.0,47.0,3.8,-0.58,-1.76,1.0,4.0,1.0,6.0,1,1
2.0,1.0,25.0,2.9,-1.11,-1.67,1.0,1.0,0.0,4.0,0,1
2.0,2.0,44.0,3.3,-0.87,-0.99,1.0,5.0,0.0,3.0,1,1
5.0,8.0,40.0,3.6,-0.09,0.61,1.0,3.0,0.0,4.0,1,1
10.0,10.0,42.0,4.0,1.95,1.58,2.0,3.0,0.0,6.0,1,1
8.0,8.0,43.0,3.0,0.73,0.67,1.0,4.0,1.0,4.0,1,1
4.0,3.0,34.0,3.0,-0.33,-0.88,1.0,3.0,1.0,3.0,1,1
3.0,4.0,41.0,3.4,-0.7,-0.52,1.0,4.0,0.0,4.0,1,1
7.0,9.0,43.0,3.1,0.48,0.88,1.0,3.0,1.0,4.0,1,1
7.0,8.0,42.0,3.9,0.45,0.77,1.0,3.0,1.0,3.0,1,1
7.0,6.0,40.0,3.1,0.5,0.07,1.0,3.0,1.0,3.0,1,1
8.0,8.0,42.0,3.6,0.7,0.67,1.0,4.0,1.0,3.0,1,1
5.0,6.0,28.0,2.4,-0.04,0.13,1.0,4.0,0.0,4.0,0,0
5.0,3.0,22.0,2.4,0.07,-0.6,1.0,4.0,0.0,1.0,0,0
10.0,10.0,42.0,3.5,1.69,1.68,1.0,4.0,0.0,6.0,1,1
7.0,6.0,42.0,3.3,0.44,0.29,1.0,2.0,0.0,4.0,1,1
5.0,3.0,39.0,3.7,-0.16,-0.55,1.0,3.0,1.0,4.0,1,1
8.0,8.0,37.0,3.6,0.66,0.86,1.0,3.0,1.0,4.0,1,1
3.0,4.0,36.0,2.8,-0.69,-0.48,1.0,5.0,0.0,5.0,1,1
9.0,10.0,41.0,3.8,1.27,1.6,1.0,1.0,0.0,4.0,1,1
4.0,5.0,33.0,2.9,-0.23,-0.08,1.0,2.0,0.0,4.0,0,1
3.0,2.0,34.0,2.3,-0.54,-1.21,1.0,3.0,1.0,4.0,0,0
6.0,3.0,37.0,3.5,0.09,-0.58,1.0,4.0,0.0,4.0,1,1
5.0,5.0,34.0,2.9,-0.03,-0.26,1.0,4.0,0.0,2.0,1,1
1.0,2.0,29.5,2.3,-1.24,-0.97,1.0,4.0,0.0,1.0,0,0
2.0,4.0,37.0,3.6,-0.84,-0.44,1.0,3.0,0.0,5.0,0,1
5.0,5.0,44.0,3.5,-0.12,-0.21,1.0,4.0,1.0,5.0,0,1
6.0,5.0,34.5,2.9,0.13,0.0,2.0,4.0,0.0,5.0,1,1
3.0,3.0,39.0,3.3,-0.58,-0.7,1.0,3.0,0.0,5.0,1,1
6.0,6.0,35.0,3.0,0.21,0.21,1.0,4.0,0.0,3.0,1,1
3.0,2.0,30.5,3.1,-0.69,-1.08,1.0,2.0,1.0,3.0,1,1
2.0,2.0,35.0,2.7,-1.05,-1.12,1.0,4.0,0.0,3.0,1,1
4.0,6.0,33.0,3.0,-0.26,0.13,1.0,4.0,0.0,3.0,1,1
2.0,1.0,39.0,3.1,-1.09,-1.67,1.0,3.0,0.0,3.0,1,1
10.0,10.0,36.0,3.7,2.11,2.47,1.0,3.0,0.0,4.0,1,1
7.0,6.0,36.0,2.6,0.51,0.11,1.0,3.0,1.0,2.0,1,1
5.0,4.0,45.0,3.6,-0.12,-0.25,1.0,2.0,0.0,5.0,1,1
8.0,9.0,35.0,2.4,0.59,1.23,1.0,4.0,1.0,2.0,1,1
8.0,9.0,45.0,3.5,0.93,0.87,1.0,3.0,1.0,6.0,1,1
9.0,7.0,46.0,2.9,1.02,0.3,1.0,4.0,1.0,3.0,1,1
9.0,8.0,45.0,3.5,0.9,0.7,1.0,4.0,0.0,5.0,1,1
4.0,6.0,40.0,3.7,-0.25,0.09,1.0,3.0,1.0,6.0,1,1
2.0,4.0,28.5,3.8,-0.86,-0.47,1.0,3.0,1.0,3.0,1,1
3.0,4.0,28.0,3.1,-0.48,-0.31,1.0,3.0,1.0,3.0,0,1
8.0,8.0,33.0,3.7,0.58,0.71,1.0,4.0,1.0,2.0,1,1
9.0,10.0,35.0,3.5,1.0,1.55,1.0,3.0,0.0,2.0,1,1
8.0,8.0,43.0,3.6,0.71,0.71,1.0,3.0,0.0,3.0,1,1
3.0,5.0,42.0,2.8,-0.43,-0.14,1.0,3.0,0.0,4.0,0,1
2.0,3.0,22.0,3.3,-0.71,-0.66,1.0,3.0,0.0,1.0,0,1
1.0,2.0,46.0,3.5,-1.45,-1.16,1.0,4.0,0.0,4.0,1,1
8.0,8.0,40.0,3.2,0.71,0.83,1.0,3.0,0.0,5.0,1,1
6.0,6.0,36.0,3.4,0.2,0.11,1.0,4.0,0.0,3.0,1,1
2.0,1.0,31.0,3.4,-1.12,-1.9,1.0,4.0,0.0,5.0,0,1
9.0,10.0,33.0,2.6,1.28,1.99,1.0,3.0,1.0,4.0,1,1
2.0,1.0,32.0,3.6,-0.77,-1.77,1.0,2.0,0.0,3.0,1,0
4.0,5.0,30.0,3.7,-0.4,-0.31,1.0,4.0,0.0,2.0,1,1
1.0,1.0,37.0,2.5,-1.45,-1.85,1.0,1.0,1.0,5.0,0,0
5.0,5.0,32.5,3.4,-0.08,-0.15,1.0,3.0,0.0,2.0,1,1
