decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,fam_inc,male,tier,SensitiveAttr,Label
3.0,5.0,39.0,3.6,-0.44,-0.26,1.0,3.0,0.0,3.0,1,1
6.0,5.0,40.0,3.8,0.29,-0.09,1.0,4.0,1.0,4.0,1,1
2.0,2.0,40.0,3.0,-1.1,-0.91,1.0,3.0,1.0,4.0,1,1
2.0,2.0,42.0,3.4,-1.1,-1.0,1.0,4.0,0.0,6.0,1,1
10.0,10.0,40.0,3.1,1.34,1.38,1.0,3.0,1.0,3.0,1,1
10.0,10.0,35.0,3.7,1.38,1.57,1.0,4.0,1.0,3.0,1,1
7.0,9.0,42.0,4.0,0.5,0.87,1.0,3.0,0.0,6.0,1,1
7.0,6.0,44.0,3.7,0.34,0.09,1.0,4.0,0.0,5.0,0,1
3.0,2.0,42.0,3.0,-0.48,-0.89,1.0,4.0,1.0,5.0,1,1
9.0,10.0,48.0,3.8,0.92,1.71,1.0,5.0,1.0,5.0,1,1
3.0,7.0,37.0,2.4,-0.6,0.47,1.0,4.0,1.0,3.0,1,1
9.0,10.0,45.0,3.6,1.04,1.43,1.0,4.0,1.0,4.0,1,1
10.0,10.0,44.0,2.1,2.11,1.93,1.0,5.0,1.0,3.0,1,1
1.0,3.0,36.0,2.9,-1.28,-0.77,1.0,3.0,1.0,3.0,1,1
3.0,5.0,45.0,3.1,-0.57,-0.25,1.0,4.0,1.0,4.0,1,1
10.0,10.0,33.0,3.0,1.93,2.35,1.0,3.0,1.0,2.0,1,1
4.0,6.0,33.0,4.0,-0.4,0.21,1.0,4.0,0.0,4.0,1,1
10.0,6.0,44.0,3.6,2.01,0.13,1.0,4.0,1.0,6.0,0,1
10.0,8.0,33.0,3.0,1.37,0.6,1.0,3.0,1.0,3.0,1,1
5.0,3.0,33.0,3.2,-0.16,-0.66,2.0,3.0,1.0,4.0,1,1
10.0,9.0,48.0,3.7,1.94,0.98,1.0,4.0,0.0,5.0,1,1
3.0,2.0,32.0,2.1,-0.53,-1.26,1.0,2.0,1.0,3.0,0,0
10.0,10.0,33.0,3.7,1.4,1.33,1.0,3.0,0.0,3.0,1,1
4.0,2.0,42.0,3.6,-0.45,-1.06,1.0,3.0,1.0,6.0,1,0
5.0,2.0,30.0,2.8,-0.03,-0.93,1.0,3.0,0.0,4.0,0,1
7.0,8.0,40.0,3.7,0.6,0.76,1.0,2.0,1.0,4.0,1,1
4.0,1.0,38.0,3.3,-0.32,-1.71,1.0,4.0,1.0,4.0,1,0
6.0,7.0,44.0,3.7,0.32,0.52,1.0,4.0,0.0,4.0,1,1
8.0,8.0,46.0,3.8,0.74,0.66,1.0,3.0,0.0,5.0,1,0
5.0,4.0,33.0,3.6,-0.05,-0.27,1.0,3.0,1.0,4.0,1,1
4.0,5.0,36.0,3.6,-0.31,-0.12,1.0,4.0,1.0,4.0,1,0
5.0,4.0,31.0,3.2,0.04,-0.41,1.0,4.0,1.0,4.0,1,1
5.0,5.0,30.5,3.1,-0.18,-0.14,1.0,5.0,1.0,2.0,1,1
2.0,4.0,41.0,3.4,-0.75,-0.48,1.0,3.0,1.0,4.0,1,1
1.0,1.0,35.0,3.4,-1.32,-1.41,1.0,4.0,1.0,3.0,1,0
9.0,8.0,28.0,3.3,1.16,0.54,1.0,2.0,1.0,1.0,1,0
