iter,client,numData,Acc,fairType,fairValue,Privileged,higher
22,7,128,0.8826640844345093,EO,0.9109,Y,N
22,11,1092,0.8970906734466553,EO,0.8834,Y,N
22,15,140,0.875450849533081,EO,0.8807,Y,N
22,16,100,0.8853089809417725,EO,0.9062,Y,N
23,1,1952,0.8891560435295105,EO,1.0,Y,Y
23,5,854,0.8886751532554626,EO,1.0,Y,Y
23,6,140,0.8728059530258179,EO,0.8861,Y,N
23,10,100,0.8773743510246277,EO,0.8817,Y,N
23,15,112,0.8800192475318909,EO,0.9069,Y,N
23,18,140,0.8735272884368896,EO,0.8823,Y,N
24,1,1952,0.8903582692146301,EO,0.9979,Y,Y
24,5,854,0.8886751532554626,EO,1.0,Y,Y
24,6,128,0.8860303163528442,EO,0.9201,Y,N
24,13,128,0.8860303163528442,EO,0.9044,Y,N
24,14,1092,0.8973311185836792,EO,0.8838,Y,N
24,19,140,0.8797788023948669,EO,0.883,Y,N
25,4,852,0.8886751532554626,EO,1.0,Y,Y
25,7,2374,0.8951671123504639,EO,0.8522,Y,N
25,9,116,0.8869920372962952,EO,0.8984,Y,N
25,10,140,0.8812214732170105,EO,0.8926,Y,N
25,13,140,0.8819427490234375,EO,0.8687,Y,N
25,14,100,0.8821831941604614,EO,0.8704,Y,N
26,1,1952,0.8901178240776062,EO,0.9918,Y,Y
26,5,854,0.8886751532554626,EO,1.0,Y,Y
26,6,691,0.8925222158432007,EO,0.7639,Y,Y
26,9,100,0.890839159488678,EO,0.9057,Y,Y
26,14,140,0.8841067552566528,EO,0.8813,Y,Y
26,17,140,0.8812214732170105,EO,0.8979,Y,Y
27,1,1952,0.8915604948997498,EO,0.9795,Y,N
27,2,793,0.886751651763916,EO,1.006,Y,Y
27,6,691,0.8920413851737976,EO,0.7556,Y,N
27,7,458,0.8886751532554626,EO,1.0,Y,Y
27,12,128,0.8879538178443909,EO,0.8833,Y,N
27,15,2374,0.8949266672134399,EO,0.848,Y,N
28,4,854,0.8891560435295105,EO,1.0,Y,Y
28,8,112,0.8862707614898682,EO,0.8832,Y,N
28,11,140,0.8838663101196289,EO,0.8713,Y,N
28,12,116,0.8869920372962952,EO,0.8976,Y,N
28,16,1952,0.8913200497627258,EO,0.9795,Y,N
28,17,691,0.8925222158432007,EO,0.7598,Y,N
29,2,1181,0.875450849533081,EO,1.0066,Y,Y
29,7,100,0.890839159488678,EO,0.902,Y,N
29,8,128,0.890839159488678,EO,0.89,Y,N
29,10,140,0.8845876455307007,EO,0.8657,Y,N
29,14,2374,0.8949266672134399,EO,0.8398,Y,N
29,19,691,0.890598714351654,EO,0.7433,Y,N
30,1,793,0.8862707614898682,EO,1.0072,Y,Y
30,2,1181,0.8744890689849854,EO,1.0205,Y,Y
30,4,854,0.8891560435295105,EO,1.0,Y,Y
30,8,140,0.875450849533081,EO,0.8561,Y,N
30,15,100,0.8841067552566528,EO,0.8857,Y,N
30,19,691,0.8922817707061768,EO,0.7536,Y,N
31,3,852,0.8886751532554626,EO,1.0,Y,Y
31,4,854,0.8889155983924866,EO,1.0,Y,Y
31,5,458,0.8886751532554626,EO,1.0,Y,Y
31,12,116,0.8805001378059387,EO,0.8925,Y,N
31,15,140,0.876412570476532,EO,0.8916,Y,N
31,18,100,0.8829045295715332,EO,0.881,Y,N
32,3,852,0.8886751532554626,EO,1.0,Y,Y
32,12,1952,0.8901178240776062,EO,0.9918,Y,N
32,14,2374,0.8949266672134399,EO,0.8542,Y,N
32,15,140,0.8790574669837952,EO,0.8846,Y,N
32,16,691,0.8937244415283203,EO,0.7762,Y,N
32,19,100,0.8865112066268921,EO,0.9208,Y,N
33,3,852,0.8886751532554626,EO,1.0,Y,Y
33,8,100,0.8855494260787964,EO,0.9045,Y,Y
33,11,140,0.8812214732170105,EO,0.9043,Y,Y
33,16,2374,0.8951671123504639,EO,0.8583,Y,Y
33,17,140,0.8807405829429626,EO,0.8925,Y,Y
33,19,100,0.8886751532554626,EO,0.9257,Y,Y
34,1,793,0.8862707614898682,EO,1.0085,Y,Y
34,6,1129,0.890839159488678,EO,0.9918,Y,N
34,15,1952,0.8918009400367737,EO,0.9815,Y,N
34,16,2374,0.8951671123504639,EO,0.8583,Y,N
34,17,140,0.8749699592590332,EO,0.8652,Y,N
34,19,100,0.8855494260787964,EO,0.8944,Y,N
35,1,793,0.8860303163528442,EO,1.0098,Y,Y
35,3,852,0.8886751532554626,EO,1.0,Y,Y
35,4,854,0.8889155983924866,EO,1.0,Y,Y
35,9,112,0.8831449747085571,EO,0.9131,Y,N
35,12,116,0.8821831941604614,EO,0.926,Y,N
35,17,2374,0.8954075574874878,EO,0.8727,Y,N
36,2,1181,0.8732868432998657,EO,1.0374,Y,Y
36,7,100,0.8773743510246277,EO,0.9123,Y,N
36,9,140,0.8766530156135559,EO,0.9024,Y,N
36,10,128,0.8845876455307007,EO,0.9325,Y,N
36,15,140,0.8732868432998657,EO,0.9008,Y,N
36,18,116,0.8850685358047485,EO,0.9312,Y,N
37,1,793,0.8862707614898682,EO,1.0113,Y,Y
37,2,1181,0.8687184453010559,EO,1.0492,Y,Y
37,7,128,0.8744890689849854,EO,0.9426,Y,N
37,10,1129,0.8891560435295105,EO,0.9938,Y,N
37,11,1952,0.8891560435295105,EO,1.0,Y,Y
37,19,116,0.8701611161231995,EO,0.9461,Y,N
38,3,852,0.8886751532554626,EO,1.0,N,Y
38,9,1952,0.8886751532554626,EO,1.0,N,Y
38,10,100,0.8706420063972473,EO,1.0564,N,Y
38,11,112,0.8691993355751038,EO,1.0472,N,Y
38,13,100,0.8682375550270081,EO,1.0695,N,Y
38,17,128,0.8744890689849854,EO,1.046,N,Y
39,1,793,0.8865112066268921,EO,0.9888,N,N
39,3,852,0.8886751532554626,EO,1.0,N,Y
39,6,1092,0.8958884477615356,EO,1.1227,N,Y
39,13,100,0.8677566647529602,EO,1.075,N,Y
39,16,140,0.8557345271110535,EO,1.0809,N,Y
39,19,116,0.8701611161231995,EO,1.043,N,Y
40,3,854,0.8886751532554626,EO,1.0,Y,Y
40,4,458,0.8886751532554626,EO,1.0,Y,Y
40,8,1952,0.8891560435295105,EO,1.0,Y,Y
40,12,100,0.8595816493034363,EO,0.911,Y,N
40,13,140,0.8586198687553406,EO,0.9156,Y,N
40,18,116,0.8651118278503418,EO,0.9436,Y,N
41,2,852,0.8886751532554626,EO,1.0,Y,Y
41,4,458,0.8886751532554626,EO,1.0,Y,Y
41,11,2374,0.8942053318023682,EO,0.8789,Y,N
41,12,128,0.8802596926689148,EO,0.941,Y,N
41,15,1129,0.8891560435295105,EO,0.9918,Y,N
41,18,140,0.8704015612602234,EO,0.9156,Y,N
42,4,458,0.8886751532554626,EO,1.0,Y,Y
42,7,691,0.894686222076416,EO,0.8049,Y,Y
42,8,1952,0.8891560435295105,EO,0.9979,Y,Y
42,10,112,0.8826640844345093,EO,0.9548,Y,Y
42,14,100,0.8792979121208191,EO,0.9373,Y,Y
42,18,1129,0.8891560435295105,EO,0.9918,Y,Y
43,4,458,0.8886751532554626,EO,1.0,Y,Y
43,8,1952,0.8910796046257019,EO,0.9836,Y,N
43,9,100,0.8819427490234375,EO,0.9161,Y,N
43,14,100,0.8732868432998657,EO,0.9014,Y,N
43,16,2374,0.8949266672134399,EO,0.8747,Y,N
43,17,128,0.8831449747085571,EO,0.9322,Y,N
44,5,1092,0.8956480026245117,EO,0.8617,Y,Y
44,8,112,0.8850685358047485,EO,0.9386,Y,Y
44,13,1129,0.8913200497627258,EO,0.9877,Y,Y
44,17,100,0.8814619183540344,EO,0.9214,Y,Y
44,18,2374,0.8949266672134399,EO,0.8706,Y,Y
44,19,128,0.8857898712158203,EO,0.9422,Y,Y
45,3,854,0.8889155983924866,EO,0.9979,Y,Y
45,4,458,0.8886751532554626,EO,1.0,Y,Y
45,5,1092,0.8954075574874878,EO,0.8576,Y,N
45,6,140,0.8761721849441528,EO,0.8835,Y,N
45,10,128,0.8829045295715332,EO,0.8757,Y,N
45,14,140,0.8759317398071289,EO,0.8599,Y,N
46,1,1181,0.8740081787109375,EO,1.0258,Y,Y
46,3,854,0.8889155983924866,EO,0.9979,Y,Y
46,6,112,0.8857898712158203,EO,0.8793,Y,N
46,8,793,0.8865112066268921,EO,1.0082,Y,Y
46,9,116,0.887472927570343,EO,0.9009,Y,N
46,13,100,0.8845876455307007,EO,0.8701,Y,N
47,2,852,0.8886751532554626,EO,1.0,Y,Y
47,7,793,0.8860303163528442,EO,1.0107,Y,Y
47,8,1129,0.890598714351654,EO,0.9897,Y,N
47,14,140,0.876412570476532,EO,0.9204,Y,N
47,15,128,0.8807405829429626,EO,0.9177,Y,N
47,19,100,0.8776147961616516,EO,0.9092,Y,N
48,4,458,0.8886751532554626,EO,1.0,Y,Y
48,7,793,0.8843472003936768,EO,1.0149,Y,Y
48,8,1952,0.8889155983924866,EO,0.9979,Y,Y
48,11,128,0.8785765767097473,EO,0.9776,Y,Y
48,13,140,0.8711228370666504,EO,0.9385,Y,Y
48,19,100,0.8740081787109375,EO,0.9316,Y,Y
49,6,140,0.853330135345459,EO,1.0645,N,Y
49,7,793,0.8853089809417725,EO,0.9857,N,N
49,8,1952,0.8889155983924866,EO,1.0021,N,Y
49,12,1092,0.8968502283096313,EO,1.132,N,Y
49,13,140,0.8639096021652222,EO,1.0784,N,Y
49,18,128,0.8732868432998657,EO,1.0494,N,Y
50,2,852,0.8886751532554626,EO,1.0,Y,Y
50,9,2374,0.8942053318023682,EO,0.8789,Y,N
50,10,128,0.8660735487937927,EO,0.8954,Y,N
50,11,1092,0.8966097831726074,EO,0.8805,Y,N
50,17,128,0.8651118278503418,EO,0.8856,Y,N
50,19,793,0.8848280906677246,EO,1.0149,Y,Y
