decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,fam_inc,male,tier,SensitiveAttr,Label
9.0,9.0,37.0,3.0,0.88,0.89,1.0,4.0,1.0,3.0,1,1
5.0,5.0,34.0,3.6,-0.16,-0.16,1.0,4.0,0.0,3.0,1,1
8.0,7.0,40.5,3.7,0.83,0.32,1.0,4.0,0.0,4.0,1,1
1.0,1.0,28.0,3.3,-1.66,-1.88,1.0,3.0,1.0,4.0,0,1
7.0,5.0,24.3,3.1,0.47,-0.12,1.0,4.0,1.0,3.0,1,1
4.0,5.0,32.0,3.3,-0.32,-0.26,1.0,4.0,0.0,3.0,1,1
4.0,5.0,41.0,3.6,-0.25,-0.2,1.0,3.0,1.0,5.0,1,1
6.0,6.0,30.5,3.1,0.22,0.11,1.0,3.0,0.0,2.0,1,1
8.0,9.0,34.5,2.5,0.75,1.02,1.0,3.0,1.0,3.0,1,1
7.0,9.0,44.0,3.7,0.55,1.02,1.0,4.0,0.0,5.0,1,1
2.0,3.0,32.5,3.5,-0.84,-0.61,1.0,2.0,0.0,5.0,0,1
7.0,6.0,44.0,3.5,0.35,0.28,1.0,3.0,1.0,4.0,1,1
6.0,6.0,34.0,2.9,0.2,0.05,1.0,3.0,1.0,4.0,1,1
7.0,7.0,46.0,3.4,0.6,0.39,1.0,4.0,1.0,6.0,1,1
1.0,2.0,43.0,3.7,-1.26,-1.16,1.0,5.0,0.0,3.0,1,0
3.0,1.0,32.0,2.7,-0.5,-1.36,1.0,2.0,0.0,3.0,0,1
5.0,4.0,41.0,3.0,0.05,-0.34,1.0,4.0,1.0,4.0,1,1
2.0,3.0,31.0,3.1,-0.93,-0.77,1.0,1.0,0.0,4.0,0,1
7.0,7.0,42.0,3.4,0.48,0.47,1.0,3.0,1.0,3.0,1,1
2.0,1.0,37.0,2.2,-0.8,-1.42,1.0,4.0,0.0,3.0,1,1
9.0,9.0,43.0,3.0,0.91,1.12,1.0,4.0,0.0,3.0,1,1
10.0,9.0,47.0,3.5,1.63,1.15,1.0,5.0,1.0,5.0,1,1
4.0,5.0,36.0,3.5,-0.19,-0.21,1.0,4.0,1.0,3.0,0,0
6.0,7.0,38.0,3.9,0.19,0.37,1.0,4.0,0.0,4.0,1,1
7.0,5.0,32.0,3.1,0.51,-0.22,1.0,2.0,1.0,2.0,1,1
5.0,4.0,36.0,3.7,-0.02,-0.29,1.0,4.0,1.0,4.0,1,1
3.0,2.0,30.0,2.6,-0.5,-1.08,1.0,2.0,1.0,4.0,0,1
8.0,8.0,39.0,2.5,0.85,0.67,1.0,3.0,1.0,4.0,1,1
3.0,6.0,31.0,3.6,-0.48,0.03,1.0,2.0,0.0,3.0,1,1
9.0,10.0,39.0,3.1,1.02,1.49,1.0,4.0,1.0,5.0,1,1
10.0,8.0,34.0,3.3,1.44,0.81,2.0,3.0,1.0,4.0,1,1
1.0,2.0,36.0,3.2,-1.14,-1.13,1.0,3.0,0.0,4.0,1,1
9.0,9.0,41.0,3.1,1.11,0.98,1.0,5.0,1.0,3.0,1,1
9.0,10.0,41.0,3.9,0.95,1.34,1.0,4.0,1.0,4.0,1,1
4.0,7.0,46.0,3.5,-0.17,0.39,1.0,4.0,1.0,6.0,1,1
2.0,3.0,46.0,3.5,-0.89,-0.82,1.0,3.0,1.0,6.0,1,1
5.0,5.0,36.0,3.4,-0.07,-0.15,1.0,3.0,1.0,3.0,1,1
3.0,1.0,18.0,3.2,-0.58,-1.38,1.0,3.0,0.0,1.0,0,0
9.0,9.0,34.0,2.9,1.08,1.1,1.0,3.0,1.0,3.0,1,1
2.0,2.0,36.0,2.9,-0.91,-0.93,1.0,4.0,0.0,3.0,1,1
3.0,5.0,40.0,3.5,-0.64,-0.12,1.0,4.0,0.0,3.0,1,1
8.0,9.0,41.0,3.5,0.86,0.98,1.0,3.0,1.0,4.0,1,1
3.0,2.0,43.0,2.9,-0.55,-0.88,1.0,4.0,1.0,5.0,1,1
9.0,8.0,40.0,3.1,1.26,0.77,1.0,3.0,1.0,6.0,1,1
