decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,fam_inc,male,tier,SensitiveAttr,Label
2.0,2.0,34.0,2.9,-0.73,-1.01,1.0,4.0,1.0,3.0,1,0
1.0,1.0,45.0,3.5,-1.5,-1.82,1.0,3.0,1.0,5.0,1,1
1.0,1.0,28.0,3.8,-2.35,-1.48,1.0,4.0,0.0,5.0,0,1
10.0,10.0,42.5,3.7,2.34,1.78,1.0,4.0,1.0,6.0,0,1
2.0,2.0,25.0,2.8,-0.91,-0.95,1.0,2.0,0.0,4.0,1,0
6.0,3.0,26.5,3.0,0.09,-0.76,1.0,3.0,0.0,5.0,0,0
1.0,1.0,29.5,3.1,-1.26,-1.34,1.0,3.0,1.0,2.0,1,0
10.0,8.0,42.0,2.2,1.48,0.66,2.0,3.0,1.0,4.0,0,1
4.0,6.0,38.0,3.1,-0.21,0.02,1.0,4.0,1.0,4.0,0,1
3.0,2.0,37.0,3.2,-0.57,-1.17,1.0,2.0,1.0,5.0,1,0
3.0,2.0,28.0,2.9,-0.66,-1.06,1.0,3.0,0.0,2.0,1,0
1.0,1.0,26.0,3.3,-1.5,-1.73,1.0,3.0,1.0,3.0,0,0
5.0,5.0,32.0,3.5,-0.13,-0.21,1.0,2.0,0.0,3.0,0,1
3.0,2.0,31.0,3.3,-0.71,-1.11,1.0,4.0,1.0,2.0,1,0
1.0,1.0,27.0,2.8,-1.28,-1.79,1.0,3.0,1.0,4.0,0,1
5.0,4.0,25.0,2.8,-0.12,-0.55,1.0,1.0,1.0,2.0,0,1
6.0,3.0,46.0,3.2,0.17,-0.64,1.0,2.0,1.0,4.0,1,1
2.0,4.0,34.5,3.1,-0.95,-0.4,1.0,3.0,1.0,3.0,1,0
6.0,5.0,33.0,3.4,0.26,-0.05,1.0,4.0,0.0,3.0,0,1
4.0,3.0,31.0,3.2,-0.31,-0.76,1.0,3.0,0.0,2.0,1,0
1.0,1.0,36.0,3.5,-2.86,-1.41,1.0,1.0,0.0,4.0,0,0
5.0,6.0,45.0,3.5,0.0,0.07,1.0,3.0,0.0,3.0,1,1
1.0,1.0,32.0,2.7,-1.73,-2.16,2.0,3.0,1.0,3.0,0,0
1.0,2.0,28.0,2.5,-1.2,-0.98,1.0,3.0,0.0,2.0,0,0
5.0,5.0,24.0,3.4,0.12,-0.17,1.0,2.0,0.0,1.0,0,0
1.0,1.0,30.5,3.2,-1.92,-1.36,1.0,4.0,0.0,4.0,0,0
10.0,4.0,40.5,3.9,1.45,-0.38,1.0,3.0,1.0,6.0,0,1
4.0,3.0,42.0,3.1,-0.24,-0.83,1.0,4.0,0.0,3.0,1,0
1.0,1.0,31.0,2.8,-1.42,-1.62,1.0,3.0,1.0,3.0,0,0
6.0,6.0,37.0,2.8,0.1,0.1,1.0,4.0,1.0,3.0,1,1
3.0,3.0,36.0,3.0,-0.57,-0.79,1.0,4.0,1.0,4.0,0,1
10.0,10.0,42.0,3.6,1.44,1.74,1.0,3.0,0.0,4.0,1,1
6.0,5.0,30.0,2.1,0.18,-0.17,1.0,2.0,1.0,1.0,0,0
1.0,2.0,38.0,2.6,-1.47,-1.19,1.0,3.0,1.0,3.0,1,0
1.0,1.0,27.0,3.1,-1.33,-1.46,1.0,3.0,0.0,3.0,0,0
5.0,4.0,31.5,3.0,-0.12,-0.47,1.0,4.0,0.0,3.0,1,0
8.0,2.0,36.5,2.9,0.64,-0.98,1.0,3.0,0.0,3.0,0,1
3.0,1.0,36.0,2.3,-0.45,-1.43,1.0,4.0,1.0,4.0,1,0
3.0,2.0,31.0,2.7,-0.56,-1.17,1.0,5.0,1.0,2.0,1,0
5.0,4.0,40.0,3.9,-0.16,-0.37,1.0,3.0,0.0,4.0,1,1
7.0,9.0,36.0,3.6,0.56,1.03,1.0,3.0,0.0,5.0,0,1
5.0,5.0,28.0,2.9,-0.03,-0.12,1.0,4.0,0.0,3.0,0,1
7.0,6.0,26.5,3.0,0.39,0.13,1.0,4.0,0.0,3.0,1,0
1.0,1.0,22.0,2.5,-1.54,-1.84,1.0,3.0,1.0,4.0,0,0
6.0,6.0,34.0,3.1,0.2,0.23,1.0,3.0,0.0,3.0,0,1
7.0,5.0,46.0,3.2,0.55,-0.17,2.0,3.0,1.0,4.0,0,1
1.0,1.0,31.0,2.7,-1.79,-1.77,1.0,3.0,0.0,3.0,0,0
1.0,1.0,31.0,3.1,-1.16,-1.32,1.0,3.0,0.0,2.0,1,1
3.0,1.0,37.0,2.6,-0.68,-1.58,1.0,4.0,1.0,3.0,1,0
2.0,1.0,31.0,3.2,-0.73,-1.46,1.0,3.0,0.0,2.0,1,1
4.0,8.0,39.0,3.0,-0.38,0.59,1.0,4.0,1.0,4.0,1,1
6.0,4.0,39.0,3.7,0.13,-0.3,1.0,3.0,1.0,4.0,1,0
