decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,fam_inc,male,tier,SensitiveAttr,Label
4.0,6.0,30.0,2.1,-0.17,0.07,2.0,3.0,0.0,3.0,0,0
1.0,1.0,29.5,3.0,-1.19,-1.33,1.0,3.0,0.0,3.0,1,1
1.0,1.0,34.0,2.6,-1.44,-1.92,1.0,2.0,0.0,3.0,0,1
6.0,5.0,45.0,3.4,0.1,-0.05,1.0,4.0,1.0,6.0,0,1
6.0,5.0,40.0,3.0,0.11,-0.11,1.0,3.0,1.0,3.0,1,1
7.0,2.0,34.0,2.7,0.43,-0.98,1.0,3.0,1.0,4.0,0,0
7.0,8.0,36.0,2.6,0.47,0.57,1.0,4.0,1.0,3.0,1,1
1.0,1.0,34.0,2.4,-1.38,-1.52,1.0,2.0,1.0,4.0,0,0
10.0,9.0,36.0,3.6,1.37,0.91,1.0,3.0,1.0,2.0,0,1
5.0,4.0,33.0,3.2,-0.14,-0.27,2.0,3.0,1.0,5.0,1,0
4.0,3.0,25.0,2.4,-0.25,-0.6,1.0,3.0,1.0,1.0,0,0
1.0,3.0,31.0,3.3,-1.17,-0.67,1.0,4.0,0.0,3.0,1,0
3.0,4.0,41.0,3.4,-0.54,-0.52,1.0,3.0,0.0,4.0,1,1
9.0,8.0,42.0,3.5,1.27,0.76,1.0,4.0,0.0,6.0,0,1
3.0,2.0,33.0,2.6,-0.56,-1.16,1.0,4.0,1.0,2.0,1,0
1.0,1.0,34.0,2.7,-1.56,-1.61,1.0,3.0,1.0,5.0,0,0
8.0,7.0,46.0,2.7,0.81,0.4,1.0,4.0,1.0,4.0,1,1
1.0,1.0,31.0,2.7,-2.17,-2.85,1.0,3.0,0.0,5.0,0,0
9.0,9.0,38.0,2.4,1.03,1.25,1.0,4.0,1.0,3.0,0,1
7.0,7.0,40.0,3.1,0.34,0.49,1.0,3.0,0.0,5.0,0,1
5.0,6.0,40.0,3.5,-0.06,0.03,1.0,5.0,1.0,4.0,1,1
2.0,4.0,32.0,3.2,-0.84,-0.54,1.0,2.0,1.0,2.0,1,0
10.0,10.0,47.0,3.6,1.48,1.88,1.0,4.0,1.0,6.0,0,1
4.0,3.0,33.0,3.0,-0.41,-0.81,1.0,4.0,1.0,2.0,1,1
5.0,5.0,35.0,2.9,0.05,-0.02,1.0,3.0,0.0,3.0,0,1
4.0,5.0,36.0,3.9,-0.45,-0.04,1.0,4.0,1.0,6.0,1,1
1.0,1.0,29.0,3.1,-1.19,-1.39,1.0,3.0,0.0,2.0,0,1
7.0,6.0,40.0,3.2,0.4,0.06,1.0,4.0,1.0,3.0,0,1
10.0,9.0,40.0,3.5,1.39,1.12,1.0,4.0,1.0,4.0,1,1
2.0,2.0,40.0,3.3,-0.94,-1.16,1.0,4.0,0.0,4.0,0,1
3.0,2.0,36.0,3.6,-0.62,-0.9,1.0,4.0,0.0,4.0,1,1
8.0,6.0,47.0,4.0,0.66,0.1,1.0,3.0,1.0,5.0,1,1
9.0,8.0,31.5,3.3,1.11,0.76,2.0,3.0,0.0,3.0,0,1
4.0,5.0,45.0,3.3,-0.34,-0.09,1.0,3.0,1.0,5.0,1,1
7.0,5.0,44.0,2.9,0.57,-0.2,1.0,4.0,0.0,4.0,0,1
1.0,1.0,23.0,2.7,-1.31,-1.65,1.0,2.0,0.0,4.0,0,1
2.0,4.0,42.0,3.5,-1.01,-0.42,1.0,4.0,0.0,5.0,1,1
2.0,2.0,39.0,2.9,-0.92,-0.93,1.0,4.0,0.0,3.0,1,1
10.0,10.0,28.0,3.6,1.51,1.47,1.0,4.0,0.0,3.0,1,1
2.0,1.0,27.0,2.4,-0.99,-1.97,1.0,4.0,1.0,2.0,1,0
8.0,8.0,37.0,3.2,0.71,0.55,1.0,3.0,1.0,5.0,1,1
9.0,9.0,34.0,2.9,1.27,1.19,1.0,1.0,1.0,3.0,1,1
10.0,10.0,37.0,2.9,1.51,1.35,1.0,3.0,0.0,3.0,1,1
1.0,2.0,36.0,3.0,-1.54,-1.11,1.0,3.0,1.0,5.0,0,1
1.0,1.0,22.5,3.3,-2.11,-2.15,1.0,1.0,0.0,4.0,0,0
6.0,4.0,35.0,3.2,0.21,-0.31,1.0,4.0,0.0,4.0,1,1
5.0,5.0,40.0,3.7,-0.07,-0.14,1.0,4.0,0.0,6.0,0,1
10.0,10.0,41.0,4.0,1.64,1.64,1.0,3.0,1.0,4.0,1,1
7.0,4.0,31.0,3.1,0.35,-0.38,1.0,3.0,1.0,4.0,0,1
2.0,3.0,36.5,3.2,-0.77,-0.79,1.0,4.0,0.0,3.0,1,1
3.0,3.0,27.0,2.8,-0.66,-0.7,1.0,3.0,1.0,3.0,1,0
4.0,4.0,38.0,3.3,-0.36,-0.54,1.0,1.0,1.0,3.0,0,0
3.0,5.0,37.0,2.4,-0.51,-0.27,2.0,4.0,1.0,2.0,1,1
8.0,7.0,36.5,3.0,0.67,0.37,1.0,5.0,0.0,3.0,1,1
7.0,7.0,43.0,3.1,0.49,0.42,1.0,3.0,1.0,4.0,1,1
6.0,5.0,40.0,3.6,0.17,-0.15,1.0,3.0,1.0,4.0,0,1
6.0,5.0,45.0,2.9,0.09,-0.06,1.0,2.0,1.0,4.0,1,1
7.0,9.0,40.0,3.6,0.55,0.94,1.0,4.0,0.0,4.0,1,1
2.0,2.0,26.0,3.5,-1.07,-1.3,1.0,2.0,1.0,3.0,0,0
3.0,3.0,47.0,3.7,-0.55,-0.76,1.0,3.0,0.0,6.0,1,1
10.0,10.0,36.0,3.0,1.53,1.75,2.0,4.0,1.0,3.0,1,1
2.0,2.0,31.0,3.5,-0.8,-1.11,1.0,3.0,0.0,5.0,0,0
2.0,4.0,34.0,3.1,-0.78,-0.47,1.0,3.0,1.0,3.0,0,1
1.0,1.0,31.0,2.8,-1.32,-2.05,1.0,4.0,0.0,5.0,0,0
4.0,5.0,34.0,3.7,-0.23,-0.2,1.0,2.0,0.0,3.0,1,1
8.0,7.0,30.5,3.6,0.87,0.49,1.0,4.0,0.0,4.0,1,1
1.0,1.0,29.0,3.1,-1.85,-1.7,1.0,2.0,1.0,3.0,0,0
5.0,3.0,22.0,2.4,0.07,-0.6,1.0,4.0,0.0,1.0,0,0
1.0,2.0,27.0,3.2,-1.33,-1.2,1.0,2.0,0.0,2.0,0,0
6.0,6.0,33.5,3.6,0.3,0.06,1.0,3.0,0.0,3.0,1,1
3.0,3.0,44.0,3.5,-0.67,-0.69,1.0,4.0,1.0,6.0,1,1
1.0,1.0,38.0,3.1,-1.19,-1.48,1.0,4.0,1.0,4.0,1,1
5.0,4.0,37.0,3.2,-0.05,-0.38,1.0,4.0,1.0,3.0,1,1
3.0,3.0,42.0,2.9,-0.56,-0.82,1.0,3.0,1.0,5.0,1,1
5.0,4.0,35.0,3.3,-0.08,-0.38,1.0,4.0,1.0,5.0,1,1
5.0,4.0,39.0,3.0,-0.17,-0.42,1.0,4.0,1.0,3.0,1,1
1.0,1.0,30.0,2.7,-1.69,-2.19,1.0,2.0,0.0,3.0,0,0
8.0,7.0,39.0,3.1,0.8,0.38,1.0,4.0,0.0,5.0,0,0
9.0,9.0,36.0,3.6,1.1,0.93,1.0,3.0,0.0,3.0,0,1
4.0,6.0,30.0,3.9,-0.36,0.1,1.0,3.0,0.0,4.0,1,1
5.0,4.0,33.0,2.7,-0.03,-0.3,1.0,4.0,1.0,3.0,1,1
8.0,8.0,32.0,2.6,0.65,0.63,1.0,5.0,1.0,2.0,1,1
3.0,2.0,34.0,3.8,-0.57,-0.97,1.0,3.0,0.0,3.0,0,1
5.0,6.0,33.0,3.5,-0.13,-0.01,1.0,3.0,0.0,3.0,1,1
2.0,3.0,41.0,3.7,-0.94,-0.83,1.0,2.0,0.0,6.0,0,0
10.0,10.0,43.0,3.6,2.45,2.8,1.0,2.0,0.0,6.0,1,1
1.0,1.0,27.0,2.2,-1.81,-1.68,1.0,5.0,1.0,3.0,1,1
8.0,4.0,30.0,3.0,0.63,-0.51,1.0,3.0,1.0,3.0,0,1
7.0,7.0,32.0,3.5,0.37,0.49,1.0,3.0,0.0,5.0,1,0
9.0,10.0,43.0,3.7,1.2,1.43,1.0,5.0,0.0,5.0,1,1
3.0,1.0,27.0,3.2,-0.69,-1.82,1.0,2.0,1.0,4.0,0,1
3.0,1.0,28.5,2.6,-0.64,-1.58,1.0,2.0,1.0,5.0,0,0
1.0,1.0,23.0,2.4,-1.75,-1.71,1.0,1.0,1.0,4.0,0,0
5.0,4.0,31.0,2.8,0.02,-0.34,1.0,3.0,1.0,1.0,0,1
1.0,1.0,30.5,3.0,-1.33,-2.4,2.0,3.0,0.0,3.0,0,0
3.0,2.0,39.0,3.1,-0.47,-1.06,2.0,4.0,1.0,5.0,0,1
6.0,6.0,27.0,2.8,0.14,0.06,1.0,5.0,1.0,3.0,0,1
1.0,1.0,20.0,2.5,-2.58,-2.44,1.0,5.0,1.0,3.0,0,1
2.0,2.0,39.0,2.5,-1.04,-1.19,1.0,4.0,0.0,5.0,1,1
2.0,3.0,39.0,2.9,-1.06,-0.6,1.0,4.0,1.0,5.0,0,1
6.0,8.0,48.0,3.1,0.18,0.63,1.0,4.0,0.0,4.0,1,1
1.0,1.0,28.0,3.8,-2.35,-1.48,1.0,4.0,0.0,5.0,0,1
3.0,5.0,34.0,3.8,-0.6,-0.06,1.0,3.0,0.0,4.0,1,1
5.0,3.0,28.0,3.0,-0.16,-0.6,1.0,3.0,1.0,2.0,0,1
6.0,5.0,34.0,3.3,0.2,-0.04,1.0,3.0,0.0,3.0,1,1
5.0,4.0,25.0,2.8,-0.12,-0.55,1.0,1.0,1.0,2.0,0,1
8.0,8.0,37.0,3.3,0.66,0.87,1.0,2.0,1.0,4.0,1,1
4.0,6.0,28.0,2.9,-0.15,-0.03,1.0,3.0,1.0,1.0,1,0
1.0,1.0,22.5,2.1,-2.16,-2.33,1.0,2.0,1.0,4.0,0,0
7.0,7.0,36.0,3.2,0.36,0.35,1.0,3.0,0.0,3.0,1,1
2.0,2.0,43.0,3.8,-1.08,-0.98,1.0,4.0,1.0,5.0,0,1
2.0,2.0,40.0,3.2,-1.07,-1.3,1.0,3.0,1.0,6.0,0,1
8.0,5.0,35.0,3.0,0.78,-0.16,1.0,4.0,1.0,5.0,0,1
10.0,10.0,43.0,3.5,2.32,2.13,1.0,3.0,0.0,4.0,0,1
8.0,7.0,38.0,3.5,0.64,0.51,2.0,3.0,1.0,5.0,0,1
1.0,1.0,36.0,2.9,-1.47,-1.87,1.0,1.0,1.0,3.0,1,1
7.0,4.0,25.0,2.5,0.53,-0.44,1.0,2.0,0.0,1.0,0,1
10.0,10.0,35.0,3.0,1.44,1.73,1.0,4.0,0.0,3.0,0,1
1.0,1.0,38.0,3.6,-1.45,-1.82,1.0,3.0,0.0,4.0,1,0
1.0,1.0,33.0,3.7,-3.21,-3.04,1.0,3.0,1.0,6.0,0,0
9.0,7.0,26.5,3.3,0.89,0.33,1.0,2.0,0.0,3.0,0,1
3.0,6.0,31.0,3.6,-0.48,0.03,1.0,2.0,0.0,3.0,1,1
5.0,4.0,31.0,2.4,-0.19,-0.45,2.0,3.0,0.0,5.0,0,0
1.0,2.0,37.0,3.5,-1.49,-1.25,1.0,5.0,1.0,3.0,1,0
6.0,10.0,38.0,3.2,0.25,2.72,1.0,4.0,0.0,5.0,1,1
8.0,8.0,35.0,3.2,0.7,0.65,1.0,2.0,0.0,3.0,1,1
3.0,2.0,44.0,3.6,-0.56,-0.95,1.0,3.0,0.0,3.0,1,1
9.0,10.0,38.0,3.1,1.25,1.32,1.0,4.0,1.0,4.0,1,1
2.0,1.0,30.0,2.3,-0.93,-1.63,1.0,3.0,1.0,4.0,0,0
2.0,3.0,35.0,3.0,-1.02,-0.63,1.0,4.0,1.0,4.0,0,1
2.0,3.0,43.0,3.4,-0.8,-0.69,1.0,4.0,0.0,4.0,0,1
3.0,2.0,29.0,2.3,-0.43,-1.18,1.0,3.0,1.0,4.0,0,1
3.0,2.0,16.0,2.9,-0.5,-1.22,2.0,4.0,1.0,3.0,0,0
7.0,2.0,34.0,3.3,0.33,-1.01,1.0,4.0,1.0,5.0,0,0
1.0,1.0,29.5,2.0,-1.13,-1.36,2.0,4.0,0.0,3.0,0,0
2.0,4.0,36.0,2.8,-1.03,-0.54,1.0,3.0,1.0,3.0,0,1
3.0,4.0,25.0,2.6,-0.63,-0.39,1.0,4.0,1.0,4.0,0,1
