decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,fam_inc,male,tier,SensitiveAttr,Label
5.0,4.0,42.0,3.1,-0.11,-0.36,1.0,4.0,1.0,4.0,1,1
2.0,1.0,42.0,3.6,-0.77,-1.39,1.0,4.0,0.0,3.0,1,1
3.0,1.0,37.0,3.2,-0.59,-1.64,1.0,3.0,0.0,3.0,1,1
2.0,1.0,39.0,3.4,-0.78,-1.34,1.0,4.0,1.0,3.0,1,1
5.0,6.0,40.0,3.9,-0.03,0.17,1.0,4.0,1.0,4.0,1,1
10.0,10.0,30.5,3.3,1.76,2.18,1.0,3.0,0.0,2.0,1,1
3.0,6.0,48.0,4.0,-0.63,0.03,1.0,3.0,1.0,5.0,1,1
6.0,7.0,31.0,3.2,0.09,0.25,1.0,4.0,0.0,2.0,1,1
7.0,8.0,37.0,3.6,0.52,0.58,1.0,3.0,0.0,4.0,1,1
5.0,6.0,45.0,3.6,-0.08,0.21,1.0,4.0,0.0,5.0,0,1
6.0,7.0,38.0,3.0,0.24,0.44,1.0,5.0,1.0,3.0,1,1
9.0,8.0,31.0,3.7,1.01,0.66,1.0,3.0,0.0,2.0,1,1
8.0,8.0,43.0,3.5,0.58,0.64,1.0,3.0,0.0,5.0,1,1
5.0,5.0,36.0,3.3,-0.04,-0.14,1.0,4.0,0.0,3.0,1,1
8.0,7.0,40.0,3.8,0.93,0.43,1.0,3.0,1.0,6.0,1,1
7.0,7.0,35.0,3.3,0.48,0.5,1.0,3.0,1.0,3.0,1,1
10.0,9.0,36.0,4.0,1.61,0.89,1.0,4.0,1.0,4.0,1,1
1.0,1.0,31.0,2.8,-1.32,-2.05,1.0,4.0,0.0,5.0,0,0
5.0,3.0,36.0,3.4,-0.11,-0.57,2.0,4.0,1.0,3.0,1,1
7.0,9.0,37.0,3.1,0.52,1.15,1.0,5.0,1.0,3.0,1,1
1.0,3.0,35.0,3.0,-1.65,-0.81,1.0,3.0,1.0,3.0,1,1
7.0,7.0,37.0,3.0,0.39,0.43,1.0,3.0,1.0,3.0,1,1
8.0,9.0,34.0,3.5,0.78,1.15,2.0,4.0,1.0,2.0,1,1
2.0,1.0,35.0,2.4,-0.95,-2.03,1.0,3.0,1.0,3.0,1,1
7.0,6.0,39.0,2.8,0.43,0.29,1.0,4.0,1.0,4.0,1,1
4.0,3.0,30.0,3.3,-0.31,-0.81,1.0,4.0,1.0,4.0,1,1
6.0,6.0,37.0,3.2,0.17,0.1,1.0,3.0,1.0,4.0,1,1
