iter,client,numData,Acc,fairType,fairValue,Privileged,higher
40,10,462,0.7338302731513977,EO,0.6344,Y,N
41,3,2512,0.8937244415283203,EO,1.0044,Y,Y
41,4,184,0.695359468460083,EO,0.8413,Y,N
41,8,1417,0.901899516582489,EO,0.9253,Y,Y
42,2,561,0.875691294670105,EO,1.0578,Y,Y
42,4,439,0.7335898280143738,EO,0.3087,Y,N
42,6,302,0.883625864982605,EO,0.6171,Y,N
43,4,504,0.8473190665245056,EO,1.1141,Y,Y
43,6,1949,0.8295263051986694,EO,0.1422,Y,N
43,9,184,0.6907910704612732,EO,0.9679,Y,N
44,6,2100,0.9016590714454651,EO,1.0631,N,Y
44,10,1949,0.8292858600616455,EO,7.0341,N,Y
44,11,184,0.68021160364151,EO,0.9892,N,Y
45,5,1417,0.9040634632110596,EO,0.887,Y,Y
45,7,462,0.72878098487854,EO,0.4158,Y,N
45,10,1949,0.8295263051986694,EO,0.1385,Y,N
46,5,1417,0.9021399617195129,EO,0.8525,Y,Y
46,6,2100,0.9016590714454651,EO,0.9598,Y,Y
46,8,302,0.8737677335739136,EO,0.5281,Y,N
47,1,2050,0.890839159488678,EO,1.0,Y,Y
47,8,184,0.7239720821380615,EO,0.7203,Y,N
47,11,302,0.8749699592590332,EO,0.5372,Y,N
48,1,2050,0.890839159488678,EO,1.0,Y,Y
48,7,439,0.7420052886009216,EO,0.3216,Y,Y
48,10,184,0.7206059098243713,EO,0.7926,Y,Y
49,1,2050,0.890839159488678,EO,1.0,Y,Y
49,6,2100,0.9014186263084412,EO,0.9004,Y,N
49,9,1949,0.8295263051986694,EO,0.1443,Y,N
50,8,184,0.7119500041007996,EO,0.8204,Y,Y
50,9,302,0.8826640844345093,EO,0.6226,Y,Y
50,10,2100,0.9016590714454651,EO,0.9444,Y,Y
