iter,client,numData,Acc,fairType,fairValue,Privileged,higher
44,12,898,0.8593412041664124,EO,0.4126,Y,N
44,13,164,0.8285645842552185,EO,0.7761,Y,N
45,3,657,0.8893964886665344,EO,0.9788,Y,Y
45,5,305,0.8773743510246277,EO,0.8302,Y,Y
45,7,1016,0.8631882667541504,EO,1.0408,Y,Y
45,8,2460,0.8898773789405823,EO,0.7479,Y,Y
46,1,2333,0.8850685358047485,EO,0.9996,Y,Y
46,4,439,0.8598220944404602,EO,1.0756,Y,Y
46,7,1016,0.86439049243927,EO,1.0397,Y,Y
46,12,898,0.8569367527961731,EO,0.3901,Y,N
47,1,2333,0.8829045295715332,EO,1.0018,Y,Y
47,7,1016,0.857177197933197,EO,1.0674,Y,Y
47,10,800,0.8850685358047485,EO,0.9936,Y,N
47,13,898,0.8562154173851013,EO,0.4296,Y,N
48,2,1294,0.883625864982605,EO,1.0,N,Y
48,3,657,0.8838663101196289,EO,1.0064,N,Y
48,8,2460,0.8891560435295105,EO,1.3333,N,Y
48,13,898,0.8591007590293884,EO,2.1801,N,Y
49,5,305,0.8682375550270081,EO,0.7052,Y,N
49,6,184,0.8280836939811707,EO,0.6793,Y,N
49,11,164,0.823034405708313,EO,0.653,Y,N
49,12,800,0.8865112066268921,EO,0.9809,Y,Y
50,7,1762,0.8898773789405823,EO,0.9767,Y,Y
50,9,800,0.8862707614898682,EO,0.9809,Y,Y
50,11,305,0.8720846176147461,EO,0.7654,Y,N
50,13,164,0.8333734273910522,EO,0.6886,Y,N
