decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,fam_inc,male,tier,SensitiveAttr,Label
2.0,2.0,19.5,3.4,-0.89,-1.17,2.0,5.0,1.0,3.0,0,0
1.0,1.0,22.0,3.7,-1.99,-1.54,1.0,1.0,0.0,3.0,0,0
2.0,1.0,35.0,3.4,-1.09,-1.46,1.0,3.0,0.0,4.0,0,0
5.0,6.0,31.0,2.7,0.14,0.09,1.0,5.0,0.0,1.0,0,0
1.0,1.0,29.0,3.0,-2.11,-1.56,1.0,2.0,1.0,3.0,0,1
3.0,2.0,36.0,3.0,-0.51,-1.03,1.0,5.0,1.0,5.0,0,0
1.0,1.0,24.0,2.5,-1.47,-1.68,1.0,4.0,0.0,2.0,0,1
1.0,1.0,22.7,2.5,-1.34,-1.56,1.0,3.0,1.0,4.0,0,0
1.0,1.0,36.0,2.7,-1.21,-1.41,1.0,3.0,0.0,4.0,0,0
7.0,4.0,37.0,3.0,0.53,-0.5,1.0,3.0,1.0,3.0,0,0
1.0,2.0,27.0,2.4,-1.66,-1.07,1.0,2.0,1.0,3.0,0,0
5.0,4.0,32.0,2.6,-0.04,-0.43,1.0,3.0,1.0,4.0,0,0
1.0,4.0,28.0,2.9,-2.09,-0.51,1.0,4.0,0.0,4.0,0,0
5.0,5.0,30.0,3.4,-0.02,-0.13,1.0,1.0,1.0,5.0,0,1
8.0,9.0,38.0,3.6,0.81,0.99,1.0,4.0,0.0,3.0,0,1
7.0,7.0,39.0,3.1,0.51,0.48,1.0,4.0,1.0,4.0,0,1
2.0,2.0,34.0,2.8,-0.84,-0.9,1.0,4.0,0.0,3.0,0,1
8.0,6.0,36.0,3.2,0.83,0.04,1.0,3.0,1.0,3.0,1,1
2.0,2.0,17.0,2.5,-1.0,-0.97,1.0,3.0,1.0,2.0,0,0
1.0,2.0,36.0,3.2,-2.01,-1.23,1.0,2.0,0.0,4.0,0,0
6.0,5.0,29.0,3.5,0.1,-0.23,1.0,4.0,1.0,5.0,1,1
2.0,4.0,19.0,3.2,-0.7,-0.45,1.0,3.0,0.0,3.0,0,0
1.0,4.0,46.0,3.8,-1.24,-0.31,1.0,4.0,1.0,5.0,0,1
2.0,3.0,28.0,3.2,-0.83,-0.78,1.0,3.0,1.0,3.0,0,0
2.0,2.0,39.0,2.9,-0.87,-1.08,1.0,3.0,0.0,5.0,0,0
1.0,1.0,27.5,3.5,-1.54,-2.14,1.0,1.0,1.0,5.0,0,0
7.0,6.0,37.0,3.6,0.5,0.18,1.0,3.0,1.0,4.0,1,0
3.0,1.0,26.5,1.8,-0.58,-1.49,1.0,2.0,1.0,1.0,0,0
3.0,2.0,27.0,2.7,-0.48,-1.09,1.0,3.0,0.0,4.0,0,1
6.0,1.0,32.0,3.3,0.1,-2.88,2.0,5.0,0.0,5.0,1,0
7.0,6.0,32.5,2.9,0.5,0.12,1.0,3.0,1.0,5.0,0,1
2.0,1.0,30.0,3.3,-0.92,-1.42,1.0,4.0,0.0,4.0,0,0
8.0,9.0,42.0,3.6,0.7,0.91,1.0,5.0,0.0,6.0,1,1
1.0,3.0,21.0,2.5,-1.64,-0.67,1.0,3.0,0.0,2.0,0,0
1.0,1.0,30.5,2.6,-1.28,-1.52,1.0,4.0,1.0,4.0,0,0
2.0,1.0,21.0,3.2,-1.09,-1.31,1.0,3.0,1.0,3.0,0,0
2.0,1.0,33.0,3.1,-0.81,-1.55,1.0,3.0,0.0,4.0,0,0
1.0,1.0,29.0,3.0,-1.56,-1.75,1.0,3.0,1.0,2.0,0,0
2.0,2.0,29.0,2.2,-1.02,-1.1,1.0,4.0,0.0,5.0,0,0
8.0,8.0,36.0,2.7,0.71,0.75,1.0,4.0,0.0,6.0,0,1
2.0,1.0,32.0,3.3,-1.01,-1.64,1.0,2.0,1.0,6.0,0,0
2.0,2.0,31.5,2.6,-0.75,-1.26,1.0,4.0,1.0,4.0,0,0
8.0,5.0,38.0,3.1,0.58,-0.13,1.0,3.0,1.0,5.0,1,0
7.0,6.0,28.0,2.5,0.37,0.05,1.0,1.0,0.0,3.0,0,0
1.0,1.0,33.0,3.7,-3.21,-3.04,1.0,3.0,1.0,6.0,0,0
1.0,1.0,28.5,2.5,-1.19,-1.35,2.0,3.0,0.0,5.0,0,0
3.0,3.0,30.0,3.0,-0.51,-0.64,1.0,4.0,0.0,2.0,0,0
