decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,fam_inc,male,tier,SensitiveAttr,Label
6.0,8.0,34.0,3.6,0.13,0.79,1.0,4.0,1.0,3.0,1,1
2.0,2.0,32.0,3.3,-0.87,-1.18,1.0,2.0,1.0,4.0,0,1
1.0,1.0,32.0,2.9,-1.58,-1.66,2.0,3.0,1.0,3.0,0,1
3.0,3.0,34.0,2.7,-0.65,-0.82,2.0,4.0,1.0,4.0,0,0
2.0,6.0,34.0,3.3,-0.75,0.25,2.0,2.0,0.0,4.0,1,1
5.0,2.0,34.0,2.8,-0.14,-0.87,1.0,4.0,0.0,5.0,0,0
1.0,1.0,27.0,2.2,-1.81,-1.68,1.0,5.0,1.0,3.0,1,1
3.0,5.0,34.0,3.7,-0.63,-0.22,2.0,2.0,0.0,3.0,1,1
2.0,2.0,29.0,2.9,-0.82,-0.89,1.0,3.0,0.0,3.0,0,0
8.0,10.0,35.5,3.0,0.66,1.47,1.0,4.0,0.0,4.0,0,1
4.0,5.0,35.0,3.2,-0.36,-0.03,1.0,3.0,0.0,3.0,1,1
3.0,7.0,34.0,3.1,-0.35,0.45,1.0,4.0,0.0,1.0,0,1
1.0,2.0,34.5,2.7,-1.34,-0.91,1.0,3.0,1.0,3.0,1,1
7.0,7.0,33.5,3.1,0.44,0.44,1.0,2.0,0.0,3.0,0,1
1.0,1.0,32.0,2.5,-1.59,-2.46,2.0,3.0,1.0,3.0,0,0
6.0,7.0,33.0,3.5,0.29,0.32,1.0,4.0,1.0,3.0,1,1
8.0,8.0,38.0,3.9,0.68,0.61,1.0,4.0,1.0,4.0,1,1
1.0,1.0,40.0,3.2,-2.25,-1.83,1.0,3.0,0.0,4.0,1,1
1.0,1.0,39.0,3.3,-1.53,-2.97,1.0,2.0,0.0,6.0,0,0
2.0,2.0,40.0,3.4,-1.0,-0.9,1.0,1.0,1.0,4.0,1,1
10.0,9.0,30.5,3.8,1.32,1.19,1.0,3.0,0.0,3.0,1,1
4.0,6.0,29.0,3.3,-0.22,0.05,1.0,4.0,0.0,2.0,1,0
4.0,3.0,24.0,2.4,-0.24,-0.6,1.0,4.0,1.0,2.0,0,0
10.0,10.0,43.0,3.4,1.96,2.06,1.0,3.0,0.0,5.0,1,1
6.0,9.0,27.5,2.8,0.25,1.03,1.0,4.0,1.0,2.0,1,1
8.0,8.0,37.0,3.2,0.9,0.6,1.0,3.0,0.0,4.0,1,1
2.0,2.0,33.0,3.6,-0.81,-1.06,1.0,4.0,1.0,4.0,1,1
1.0,3.0,36.0,3.0,-1.17,-0.7,1.0,5.0,1.0,3.0,1,1
8.0,8.0,37.0,2.8,0.71,0.54,1.0,4.0,1.0,2.0,1,1
4.0,6.0,35.0,3.4,-0.23,0.01,1.0,5.0,1.0,3.0,1,1
9.0,9.0,36.0,4.0,1.01,1.11,1.0,3.0,0.0,3.0,1,1
10.0,10.0,30.0,3.4,1.56,1.31,1.0,4.0,0.0,3.0,1,1
10.0,10.0,46.0,3.7,2.18,2.43,1.0,2.0,0.0,2.0,1,1
5.0,7.0,34.0,3.2,0.02,0.48,1.0,4.0,1.0,4.0,1,1
9.0,10.0,38.0,3.0,1.3,1.76,1.0,3.0,1.0,4.0,1,1
8.0,7.0,33.0,2.8,0.59,0.32,1.0,3.0,1.0,2.0,1,0
8.0,9.0,42.0,3.9,0.74,0.95,1.0,3.0,0.0,4.0,1,1
5.0,4.0,39.0,3.2,0.01,-0.55,1.0,3.0,1.0,3.0,1,1
2.0,2.0,31.0,3.2,-0.94,-1.13,1.0,3.0,0.0,2.0,1,1
6.0,6.0,41.0,3.9,0.17,0.2,1.0,4.0,1.0,3.0,1,1
4.0,2.0,32.0,2.9,-0.42,-0.93,1.0,1.0,1.0,4.0,0,1
10.0,10.0,32.0,3.0,1.3,2.09,1.0,5.0,1.0,2.0,1,1
5.0,3.0,43.0,3.7,-0.09,-0.56,1.0,3.0,0.0,4.0,1,1
3.0,1.0,28.5,2.6,-0.64,-1.58,1.0,2.0,1.0,5.0,0,0
8.0,4.0,30.0,3.0,0.63,-0.51,1.0,3.0,1.0,3.0,0,1
10.0,10.0,40.0,3.3,1.46,1.8,1.0,5.0,0.0,3.0,1,1
9.0,9.0,48.0,3.5,1.29,0.85,1.0,5.0,1.0,6.0,1,1
5.0,3.0,41.0,3.3,-0.08,-0.6,1.0,3.0,1.0,5.0,1,1
10.0,10.0,41.0,3.3,1.48,1.83,1.0,4.0,0.0,2.0,1,1
