decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,fam_inc,male,tier,SensitiveAttr,Label
4.0,4.0,34.0,3.3,-0.17,-0.3,1.0,1.0,1.0,4.0,0,1
7.0,1.0,32.5,2.4,0.61,-1.6,1.0,4.0,0.0,4.0,0,1
10.0,10.0,26.0,2.6,1.33,1.59,1.0,1.0,0.0,1.0,0,1
4.0,2.0,31.0,3.4,-0.23,-1.2,1.0,3.0,0.0,3.0,0,1
5.0,3.0,41.0,2.6,-0.07,-0.61,2.0,3.0,1.0,5.0,0,1
1.0,2.0,41.0,3.8,-1.68,-1.22,1.0,4.0,0.0,6.0,0,1
4.0,5.0,28.0,2.3,-0.12,-0.15,1.0,2.0,0.0,1.0,0,1
9.0,9.0,38.0,2.7,1.17,1.13,1.0,2.0,1.0,3.0,0,1
2.0,1.0,29.0,2.6,-0.86,-1.66,1.0,3.0,1.0,3.0,0,1
8.0,8.0,29.0,3.5,0.7,0.56,1.0,4.0,1.0,3.0,0,1
10.0,10.0,48.0,3.9,1.89,1.63,1.0,4.0,1.0,6.0,0,1
8.0,6.0,31.0,3.6,0.76,0.2,1.0,3.0,0.0,3.0,0,1
3.0,2.0,29.0,3.0,-0.57,-1.02,1.0,2.0,1.0,3.0,0,0
3.0,3.0,21.7,3.6,-0.69,-0.75,1.0,2.0,0.0,3.0,0,1
1.0,1.0,26.5,2.9,-1.43,-2.2,1.0,3.0,1.0,4.0,0,1
10.0,10.0,38.0,3.4,1.35,1.41,2.0,4.0,0.0,4.0,0,1
8.0,9.0,40.0,2.6,0.73,0.95,1.0,3.0,1.0,4.0,1,1
4.0,2.0,39.0,2.4,-0.41,-1.11,2.0,2.0,1.0,3.0,1,1
2.0,2.0,42.0,3.5,-0.84,-1.04,1.0,4.0,0.0,6.0,0,1
3.0,5.0,32.0,3.2,-0.67,-0.25,1.0,4.0,1.0,3.0,1,0
4.0,5.0,42.0,2.9,-0.36,0.01,2.0,4.0,1.0,5.0,1,1
