decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,fam_inc,male,tier,SensitiveAttr,Label
8.0,8.0,35.0,2.9,0.59,0.75,1.0,3.0,1.0,2.0,0,0
5.0,5.0,45.0,3.8,-0.15,0.01,1.0,4.0,0.0,5.0,1,1
4.0,6.0,36.0,3.5,-0.24,0.02,1.0,4.0,1.0,3.0,1,1
3.0,3.0,35.0,3.3,-0.69,-0.75,1.0,4.0,1.0,4.0,1,1
3.0,2.0,26.0,3.3,-0.56,-0.97,1.0,3.0,1.0,3.0,0,1
10.0,10.0,41.0,3.8,1.57,1.85,1.0,3.0,0.0,3.0,1,1
9.0,9.0,36.0,3.5,1.24,1.11,1.0,3.0,0.0,5.0,1,1
1.0,2.0,31.0,2.8,-1.31,-1.26,1.0,3.0,1.0,3.0,1,1
8.0,8.0,33.0,3.5,0.81,0.66,1.0,4.0,1.0,4.0,1,1
10.0,10.0,46.0,3.9,2.24,2.87,1.0,3.0,0.0,6.0,1,1
3.0,4.0,36.0,2.8,-0.67,-0.44,1.0,2.0,1.0,5.0,1,1
8.0,7.0,42.0,2.8,0.72,0.35,1.0,4.0,1.0,4.0,1,1
3.0,5.0,33.0,2.7,-0.51,-0.27,1.0,4.0,1.0,2.0,1,1
10.0,10.0,40.0,2.9,2.13,2.55,1.0,2.0,0.0,5.0,1,1
9.0,7.0,37.0,3.1,1.0,0.46,1.0,4.0,1.0,5.0,1,1
10.0,8.0,40.0,3.7,1.45,0.73,1.0,4.0,0.0,3.0,1,1
6.0,7.0,41.0,3.0,0.05,0.35,1.0,4.0,1.0,5.0,1,1
9.0,7.0,46.0,3.7,1.23,0.44,1.0,5.0,1.0,5.0,1,1
2.0,3.0,41.0,2.8,-0.95,-0.74,1.0,4.0,1.0,3.0,1,1
3.0,2.0,26.0,2.7,-0.54,-1.08,2.0,3.0,0.0,5.0,0,0
5.0,6.0,31.0,3.0,0.0,0.05,1.0,3.0,0.0,3.0,1,1
8.0,9.0,40.0,3.2,0.59,1.29,1.0,4.0,1.0,3.0,1,1
1.0,1.0,39.0,2.4,-1.13,-1.69,1.0,2.0,1.0,3.0,1,0
5.0,6.0,37.0,3.9,-0.05,0.0,1.0,4.0,1.0,3.0,0,1
5.0,5.0,30.0,3.4,-0.02,-0.13,1.0,1.0,1.0,5.0,0,1
4.0,3.0,33.0,2.9,-0.39,-0.64,1.0,3.0,0.0,2.0,1,1
5.0,6.0,38.0,3.2,-0.07,0.01,1.0,3.0,0.0,3.0,1,1
9.0,10.0,36.0,3.2,1.0,1.34,1.0,5.0,0.0,6.0,1,1
7.0,6.0,44.0,3.3,0.44,0.25,1.0,4.0,0.0,4.0,1,1
5.0,7.0,35.0,2.7,-0.03,0.39,1.0,4.0,0.0,3.0,1,1
7.0,5.0,45.0,3.2,0.58,-0.08,1.0,3.0,1.0,4.0,1,1
2.0,3.0,39.0,3.2,-0.76,-0.71,1.0,4.0,0.0,5.0,0,0
8.0,8.0,45.0,3.8,0.65,0.78,1.0,3.0,1.0,6.0,1,1
1.0,2.0,35.0,2.7,-1.58,-1.15,1.0,4.0,1.0,3.0,1,1
2.0,5.0,32.0,3.3,-0.8,-0.13,1.0,2.0,1.0,3.0,1,1
6.0,4.0,30.0,3.8,0.22,-0.47,1.0,4.0,1.0,2.0,1,1
9.0,5.0,42.0,2.8,1.26,-0.09,2.0,4.0,1.0,5.0,1,0
2.0,1.0,38.0,3.5,-1.05,-1.5,1.0,5.0,1.0,3.0,1,1
1.0,2.0,37.0,3.5,-1.32,-1.27,1.0,4.0,1.0,4.0,1,1
8.0,8.0,44.0,3.4,0.77,0.66,1.0,4.0,1.0,4.0,1,1
5.0,4.0,31.0,2.5,0.02,-0.51,1.0,4.0,0.0,3.0,1,1
4.0,3.0,32.5,2.8,-0.41,-0.83,1.0,5.0,1.0,2.0,1,1
10.0,10.0,41.0,3.3,1.77,1.55,1.0,4.0,1.0,5.0,1,1
3.0,2.0,35.0,3.8,-0.55,-1.06,1.0,3.0,1.0,4.0,1,0
3.0,2.0,35.0,3.3,-0.65,-1.0,1.0,5.0,0.0,5.0,1,1
2.0,1.0,32.0,3.2,-0.96,-1.62,1.0,3.0,1.0,2.0,1,1
4.0,3.0,48.0,3.9,-0.25,-0.52,1.0,4.0,1.0,5.0,1,1
10.0,10.0,39.0,4.0,1.46,1.48,1.0,2.0,0.0,4.0,1,1
6.0,5.0,44.0,3.6,0.17,0.02,1.0,4.0,0.0,5.0,1,1
2.0,1.0,42.0,2.6,-0.94,-1.39,1.0,3.0,1.0,4.0,0,0
5.0,7.0,40.0,3.8,-0.05,0.41,1.0,4.0,1.0,4.0,1,1
1.0,1.0,40.0,2.5,-1.39,-1.9,1.0,4.0,1.0,3.0,1,0
2.0,3.0,40.0,3.6,-0.87,-0.67,1.0,4.0,0.0,5.0,0,1
