decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,fam_inc,male,tier,SensitiveAttr,Label
5.0,5.0,41.0,2.9,0.08,-0.2,1.0,5.0,0.0,4.0,1,1
7.0,8.0,42.0,2.8,0.31,0.84,1.0,4.0,0.0,5.0,1,1
5.0,4.0,44.0,3.6,-0.06,-0.32,1.0,2.0,1.0,5.0,1,1
2.0,4.0,36.0,2.7,-0.76,-0.53,1.0,4.0,1.0,3.0,1,1
7.0,4.0,43.0,2.6,0.57,-0.46,1.0,4.0,0.0,6.0,0,1
5.0,8.0,41.0,3.8,-0.04,0.58,1.0,2.0,1.0,5.0,1,1
1.0,1.0,37.0,3.1,-1.15,-1.81,1.0,4.0,0.0,3.0,1,1
1.0,1.0,42.0,2.9,-1.17,-1.4,1.0,3.0,1.0,5.0,1,1
5.0,2.0,36.0,3.0,-0.16,-1.03,1.0,3.0,1.0,4.0,1,1
9.0,10.0,39.0,3.6,1.26,2.05,1.0,4.0,1.0,4.0,1,1
3.0,7.0,37.0,3.8,-0.48,0.49,1.0,2.0,0.0,4.0,1,1
3.0,1.0,35.0,2.9,-0.52,-1.5,1.0,4.0,1.0,3.0,1,1
7.0,7.0,29.5,3.6,0.55,0.37,1.0,3.0,0.0,5.0,1,1
4.0,5.0,36.0,2.5,-0.27,-0.09,1.0,4.0,1.0,3.0,1,1
1.0,1.0,38.0,2.1,-2.18,-1.46,1.0,5.0,0.0,3.0,1,0
3.0,2.0,33.0,3.3,-0.65,-0.99,1.0,3.0,0.0,4.0,0,0
4.0,3.0,39.0,2.7,-0.38,-0.63,1.0,4.0,1.0,3.0,0,0
3.0,1.0,45.0,3.0,-0.55,-1.37,1.0,4.0,1.0,4.0,1,1
5.0,4.0,34.0,2.9,-0.14,-0.37,1.0,3.0,1.0,4.0,0,1
6.0,8.0,37.0,3.6,0.32,0.63,1.0,3.0,0.0,4.0,1,1
9.0,8.0,37.0,3.4,1.25,0.8,1.0,4.0,0.0,4.0,1,1
4.0,4.0,42.0,2.9,-0.24,-0.49,1.0,4.0,1.0,3.0,1,1
10.0,10.0,38.0,3.1,1.56,1.41,1.0,5.0,0.0,3.0,1,1
1.0,1.0,41.0,3.7,-1.65,-1.89,1.0,4.0,1.0,4.0,1,0
3.0,1.0,24.0,2.6,-0.53,-1.77,1.0,3.0,0.0,1.0,0,0
10.0,10.0,41.0,3.2,1.53,1.51,1.0,4.0,1.0,3.0,1,1
1.0,3.0,42.0,3.2,-1.57,-0.79,1.0,2.0,1.0,4.0,1,1
1.0,2.0,38.5,3.4,-1.92,-0.89,1.0,4.0,0.0,3.0,0,1
7.0,7.0,37.5,3.0,0.37,0.4,1.0,4.0,0.0,4.0,0,1
1.0,1.0,41.0,3.8,-1.36,-1.48,1.0,4.0,1.0,6.0,1,1
9.0,9.0,40.0,3.3,1.05,0.92,1.0,4.0,1.0,4.0,1,1
8.0,4.0,33.0,3.0,0.78,-0.32,2.0,3.0,0.0,3.0,0,1
7.0,5.0,38.0,3.1,0.46,-0.08,1.0,4.0,0.0,3.0,1,1
3.0,3.0,34.0,3.6,-0.55,-0.79,1.0,4.0,1.0,5.0,1,1
6.0,6.0,39.0,3.4,0.26,0.21,1.0,4.0,1.0,3.0,1,1
6.0,8.0,39.0,3.8,0.15,0.77,1.0,4.0,0.0,5.0,1,1
2.0,1.0,35.0,3.7,-0.79,-1.59,1.0,3.0,1.0,3.0,1,0
4.0,3.0,41.0,3.8,-0.32,-0.7,1.0,4.0,0.0,6.0,1,1
9.0,10.0,38.0,3.3,0.91,1.29,1.0,4.0,0.0,4.0,1,1
8.0,6.0,26.0,2.9,0.65,0.23,2.0,3.0,1.0,3.0,0,0
2.0,3.0,39.0,2.7,-1.03,-0.84,1.0,3.0,1.0,3.0,1,1
5.0,6.0,32.0,3.3,0.04,0.14,1.0,1.0,0.0,3.0,1,1
4.0,4.0,35.5,3.4,-0.19,-0.44,1.0,4.0,0.0,3.0,1,0
2.0,2.0,39.0,2.9,-0.92,-0.93,1.0,4.0,0.0,3.0,1,1
9.0,5.0,27.0,2.8,0.99,-0.1,2.0,4.0,1.0,3.0,1,0
8.0,9.0,46.0,3.6,0.8,1.09,1.0,5.0,1.0,5.0,1,1
1.0,1.0,29.0,3.4,-1.81,-1.61,1.0,3.0,0.0,5.0,0,0
7.0,8.0,37.0,3.2,0.53,0.68,1.0,5.0,1.0,3.0,1,1
6.0,7.0,41.0,3.2,0.19,0.45,1.0,4.0,0.0,4.0,1,1
3.0,3.0,44.0,3.5,-0.56,-0.68,1.0,4.0,0.0,5.0,1,1
7.0,2.0,48.0,2.2,0.41,-0.98,1.0,5.0,1.0,4.0,1,0
2.0,1.0,30.0,2.9,-0.86,-1.43,1.0,4.0,1.0,6.0,1,0
2.0,2.0,36.0,3.2,-0.91,-1.04,1.0,3.0,1.0,4.0,0,1
2.0,2.0,33.0,2.8,-1.02,-1.3,2.0,3.0,0.0,3.0,1,0
1.0,2.0,27.0,2.4,-1.66,-1.07,1.0,2.0,1.0,3.0,0,0
3.0,4.0,35.5,3.2,-0.62,-0.49,1.0,2.0,0.0,3.0,0,1
10.0,9.0,37.0,2.8,1.41,1.28,1.0,3.0,1.0,3.0,1,1
8.0,7.0,47.0,4.0,0.65,0.49,1.0,2.0,0.0,6.0,1,1
7.0,9.0,38.0,3.1,0.38,1.28,1.0,4.0,1.0,3.0,1,1
10.0,10.0,44.0,3.8,1.9,1.88,1.0,3.0,1.0,4.0,1,1
4.0,2.0,28.0,3.0,-0.3,-1.0,1.0,4.0,1.0,4.0,1,0
10.0,10.0,40.0,3.8,1.45,1.6,1.0,3.0,1.0,4.0,1,1
9.0,10.0,41.0,2.9,1.22,1.55,1.0,4.0,1.0,3.0,1,1
5.0,7.0,45.0,3.6,0.06,0.35,1.0,2.0,0.0,4.0,1,1
10.0,10.0,41.0,3.2,1.91,1.55,1.0,4.0,1.0,6.0,1,1
8.0,4.0,35.0,2.4,0.59,-0.39,1.0,3.0,1.0,2.0,1,0
8.0,7.0,41.0,3.4,0.88,0.49,1.0,3.0,0.0,4.0,1,1
2.0,5.0,33.0,2.9,-1.02,-0.32,1.0,4.0,0.0,2.0,1,1
8.0,9.0,31.0,3.9,0.88,1.23,1.0,2.0,0.0,4.0,1,1
2.0,2.0,17.0,2.5,-1.0,-0.97,1.0,3.0,1.0,2.0,0,0
6.0,6.0,46.0,3.3,0.23,0.26,1.0,4.0,1.0,4.0,1,1
9.0,8.0,40.0,3.6,1.24,0.81,1.0,4.0,0.0,4.0,1,1
5.0,7.0,34.0,3.2,-0.08,0.36,1.0,3.0,0.0,2.0,1,0
9.0,8.0,32.0,3.4,0.92,0.59,1.0,4.0,1.0,2.0,1,0
5.0,7.0,36.0,3.9,0.08,0.46,1.0,4.0,0.0,4.0,1,1
6.0,6.0,33.0,3.3,0.17,0.05,1.0,4.0,0.0,3.0,1,1
1.0,1.0,35.0,3.4,-1.32,-1.41,1.0,4.0,1.0,3.0,1,0
9.0,10.0,44.0,3.5,1.14,1.34,1.0,4.0,0.0,3.0,1,1
1.0,1.0,31.0,3.6,-1.64,-1.74,1.0,3.0,1.0,3.0,1,0
10.0,10.0,45.0,3.7,1.51,1.69,1.0,3.0,0.0,4.0,1,1
8.0,6.0,36.0,3.7,0.7,0.2,1.0,4.0,0.0,3.0,1,1
7.0,6.0,38.0,3.0,0.35,0.21,1.0,5.0,0.0,4.0,0,1
3.0,4.0,38.0,3.7,-0.54,-0.34,1.0,5.0,0.0,5.0,1,1
1.0,1.0,18.0,3.4,-1.49,-1.45,1.0,3.0,0.0,3.0,0,1
4.0,4.0,41.0,2.8,-0.42,-0.53,1.0,4.0,0.0,3.0,1,1
6.0,8.0,29.0,3.1,0.19,0.72,1.0,3.0,1.0,2.0,1,1
3.0,3.0,35.0,3.1,-0.52,-0.79,1.0,4.0,1.0,5.0,1,1
4.0,3.0,36.0,3.7,-0.32,-0.82,1.0,5.0,1.0,4.0,1,1
1.0,1.0,32.0,3.2,-2.26,-1.86,1.0,4.0,0.0,6.0,0,1
6.0,5.0,37.5,2.8,0.07,-0.1,1.0,5.0,0.0,3.0,1,1
1.0,1.0,28.0,3.0,-1.85,-2.15,1.0,4.0,1.0,4.0,0,1
10.0,10.0,38.0,3.4,1.38,1.54,1.0,3.0,1.0,3.0,1,1
1.0,1.0,29.5,2.7,-1.84,-2.2,1.0,5.0,1.0,6.0,0,0
1.0,2.0,26.5,3.8,-1.19,-1.08,1.0,4.0,1.0,3.0,1,1
1.0,3.0,31.0,3.2,-1.35,-0.81,1.0,3.0,0.0,3.0,1,1
7.0,9.0,41.0,3.7,0.57,1.15,1.0,4.0,0.0,4.0,1,1
7.0,7.0,33.5,3.4,0.47,0.42,2.0,3.0,0.0,3.0,1,1
8.0,7.0,31.0,2.8,0.78,0.46,1.0,5.0,0.0,5.0,1,1
1.0,8.0,41.0,2.6,-1.5,0.64,2.0,4.0,1.0,5.0,1,1
4.0,6.0,43.0,3.6,-0.43,0.17,1.0,3.0,1.0,5.0,1,1
6.0,7.0,42.0,2.9,0.26,0.51,1.0,3.0,0.0,3.0,1,1
9.0,9.0,32.0,3.4,1.03,1.16,1.0,3.0,0.0,3.0,1,1
9.0,9.0,44.0,3.5,1.25,1.16,1.0,4.0,1.0,5.0,1,1
6.0,8.0,42.0,3.3,0.23,0.79,1.0,3.0,1.0,5.0,1,1
3.0,1.0,34.0,3.2,-0.62,-1.31,1.0,3.0,1.0,3.0,1,1
2.0,1.0,34.5,2.4,-0.99,-1.63,1.0,4.0,1.0,2.0,1,1
4.0,2.0,39.0,3.0,-0.39,-1.25,1.0,4.0,1.0,4.0,1,0
1.0,1.0,32.0,2.6,-1.1,-1.71,1.0,3.0,0.0,2.0,1,0
2.0,1.0,30.0,2.3,-0.95,-1.38,1.0,1.0,0.0,5.0,0,0
5.0,7.0,42.0,3.6,0.07,0.37,1.0,5.0,1.0,4.0,1,1
5.0,5.0,42.0,3.9,-0.18,-0.08,1.0,4.0,0.0,5.0,1,1
9.0,10.0,33.0,3.2,0.98,1.48,1.0,5.0,1.0,2.0,1,1
