decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,fam_inc,male,tier,SensitiveAttr,Label
10.0,10.0,40.0,3.1,1.31,1.53,1.0,4.0,1.0,4.0,1,1
4.0,5.0,32.0,3.3,-0.37,-0.15,1.0,4.0,0.0,3.0,1,0
1.0,1.0,40.0,3.7,-1.78,-1.54,1.0,3.0,0.0,4.0,1,1
2.0,4.0,26.0,3.6,-1.05,-0.52,1.0,3.0,0.0,3.0,0,1
1.0,1.0,33.0,3.2,-1.61,-1.65,1.0,4.0,0.0,3.0,0,1
8.0,4.0,30.0,3.8,0.63,-0.26,1.0,2.0,0.0,4.0,1,0
8.0,8.0,41.0,4.0,0.63,0.76,1.0,2.0,0.0,6.0,1,1
4.0,2.0,39.0,3.5,-0.45,-1.05,1.0,2.0,1.0,5.0,0,1
1.0,3.0,38.0,3.4,-1.39,-0.79,2.0,3.0,1.0,4.0,1,1
8.0,8.0,47.0,3.5,0.7,0.61,1.0,4.0,1.0,6.0,1,1
5.0,6.0,32.5,2.8,0.0,-0.01,1.0,4.0,1.0,2.0,1,1
7.0,6.0,33.0,2.5,0.56,0.21,2.0,3.0,1.0,3.0,0,1
6.0,5.0,34.0,3.4,0.08,-0.05,1.0,3.0,0.0,5.0,1,1
2.0,2.0,34.0,3.2,-1.01,-1.24,2.0,4.0,0.0,3.0,1,1
6.0,5.0,36.0,2.8,0.14,-0.02,1.0,4.0,1.0,4.0,1,1
2.0,3.0,39.5,3.6,-0.89,-0.84,1.0,3.0,0.0,5.0,0,1
2.0,2.0,30.5,3.3,-0.83,-1.09,1.0,3.0,0.0,2.0,1,0
4.0,6.0,28.0,2.9,-0.15,-0.03,1.0,3.0,1.0,1.0,1,0
8.0,9.0,32.5,3.9,0.62,1.14,1.0,3.0,0.0,3.0,1,1
1.0,2.0,29.0,3.0,-1.23,-1.3,1.0,4.0,0.0,3.0,1,0
8.0,8.0,33.5,2.4,0.8,0.64,1.0,4.0,1.0,3.0,1,1
1.0,1.0,40.0,3.6,-1.37,-1.63,1.0,3.0,0.0,5.0,0,0
10.0,10.0,35.0,3.3,1.34,1.46,1.0,4.0,1.0,3.0,1,1
4.0,4.0,36.0,3.6,-0.37,-0.41,1.0,4.0,1.0,3.0,1,1
5.0,8.0,42.0,2.9,0.05,0.7,2.0,5.0,0.0,3.0,0,1
1.0,1.0,26.0,2.8,-2.02,-1.46,2.0,3.0,0.0,4.0,0,0
9.0,10.0,46.0,3.9,1.07,1.75,1.0,4.0,0.0,5.0,1,1
2.0,1.0,20.0,2.7,-0.93,-1.69,1.0,4.0,0.0,1.0,0,0
9.0,9.0,38.0,3.2,1.03,0.89,1.0,4.0,1.0,4.0,1,1
1.0,1.0,23.0,2.6,-1.42,-1.77,1.0,3.0,0.0,4.0,0,1
1.0,1.0,33.5,2.9,-1.19,-1.67,1.0,4.0,1.0,5.0,1,1
2.0,5.0,42.0,3.5,-0.84,-0.28,1.0,4.0,0.0,3.0,1,1
6.0,7.0,38.0,3.8,0.26,0.48,1.0,3.0,0.0,5.0,1,1
7.0,5.0,47.0,3.5,0.39,-0.05,1.0,4.0,1.0,5.0,1,1
1.0,1.0,30.0,3.7,-1.81,-1.44,1.0,4.0,0.0,5.0,1,0
5.0,4.0,43.0,3.4,-0.02,-0.32,1.0,5.0,0.0,6.0,0,1
3.0,4.0,41.0,2.9,-0.64,-0.46,1.0,4.0,0.0,5.0,1,1
4.0,5.0,35.0,3.0,-0.38,-0.27,1.0,5.0,1.0,2.0,1,1
2.0,2.0,30.0,2.4,-1.1,-0.96,2.0,3.0,0.0,3.0,1,1
3.0,4.0,40.0,3.9,-0.54,-0.41,1.0,4.0,1.0,5.0,0,1
6.0,5.0,45.0,3.2,0.14,-0.08,1.0,4.0,0.0,4.0,1,1
7.0,8.0,45.0,3.6,0.55,0.59,1.0,4.0,1.0,4.0,1,1
5.0,5.0,41.0,2.9,0.08,-0.2,1.0,5.0,0.0,4.0,1,1
9.0,8.0,34.5,3.1,0.87,0.83,1.0,3.0,0.0,3.0,1,1
3.0,4.0,46.0,3.3,-0.51,-0.26,1.0,3.0,0.0,5.0,1,1
9.0,9.0,39.0,3.3,1.01,1.19,1.0,4.0,1.0,2.0,1,1
4.0,4.0,31.0,3.2,-0.34,-0.51,1.0,3.0,0.0,4.0,1,1
6.0,4.0,37.0,2.7,0.21,-0.34,1.0,3.0,1.0,4.0,1,0
3.0,1.0,26.0,3.3,-0.66,-1.35,1.0,4.0,1.0,2.0,1,0
10.0,10.0,35.0,2.8,1.54,1.48,2.0,4.0,1.0,5.0,1,1
1.0,1.0,31.0,2.6,-1.72,-2.25,1.0,3.0,1.0,3.0,0,0
4.0,3.0,24.0,3.2,-0.41,-0.85,1.0,5.0,0.0,3.0,1,0
2.0,5.0,34.0,2.6,-0.79,0.0,2.0,3.0,1.0,5.0,0,1
6.0,4.0,26.0,3.5,0.23,-0.42,1.0,3.0,1.0,3.0,1,1
3.0,3.0,45.0,3.2,-0.57,-0.6,1.0,3.0,0.0,3.0,1,1
4.0,4.0,24.0,3.4,-0.37,-0.28,1.0,4.0,0.0,4.0,0,1
9.0,9.0,43.0,3.4,0.97,0.94,1.0,4.0,0.0,4.0,1,1
6.0,8.0,29.5,3.1,0.1,0.55,1.0,3.0,1.0,2.0,1,1
9.0,10.0,43.0,2.9,1.01,1.66,1.0,4.0,1.0,3.0,1,1
10.0,10.0,38.0,2.2,1.93,1.44,1.0,3.0,1.0,3.0,0,1
8.0,8.0,48.0,3.5,0.61,0.72,1.0,4.0,1.0,5.0,1,1
3.0,5.0,39.0,3.6,-0.44,-0.26,1.0,3.0,0.0,3.0,1,1
2.0,4.0,34.0,3.4,-0.88,-0.37,1.0,4.0,0.0,3.0,1,1
4.0,4.0,38.0,3.6,-0.22,-0.24,1.0,4.0,0.0,5.0,0,1
9.0,9.0,34.0,3.1,1.21,1.06,2.0,3.0,0.0,4.0,1,1
7.0,7.0,35.0,3.1,0.55,0.32,1.0,2.0,0.0,2.0,1,1
1.0,1.0,36.0,3.7,-1.18,-1.93,1.0,2.0,0.0,4.0,1,0
1.0,1.0,40.0,3.5,-1.25,-2.08,1.0,3.0,1.0,3.0,1,0
7.0,6.0,39.0,3.4,0.45,0.22,1.0,4.0,1.0,4.0,1,1
7.0,7.0,42.0,3.8,0.49,0.5,1.0,3.0,0.0,5.0,1,1
5.0,7.0,23.5,2.7,0.02,0.28,1.0,3.0,1.0,1.0,0,1
10.0,10.0,41.0,3.3,1.88,1.64,1.0,3.0,1.0,3.0,1,1
10.0,10.0,37.0,3.0,1.72,2.2,1.0,3.0,1.0,3.0,1,1
9.0,9.0,44.0,2.9,1.17,1.01,1.0,4.0,0.0,6.0,1,1
1.0,1.0,26.0,3.1,-2.4,-3.05,1.0,2.0,1.0,4.0,0,0
2.0,1.0,31.5,2.6,-1.19,-1.45,1.0,3.0,0.0,6.0,0,1
9.0,9.0,40.0,3.2,0.94,1.19,1.0,3.0,1.0,4.0,1,1
4.0,5.0,37.0,3.6,-0.4,-0.21,1.0,4.0,0.0,4.0,1,1
5.0,6.0,36.0,2.8,-0.07,0.09,1.0,3.0,1.0,5.0,1,1
7.0,6.0,33.0,3.9,0.46,0.07,1.0,4.0,0.0,3.0,1,1
8.0,7.0,40.0,3.5,0.62,0.45,1.0,5.0,1.0,4.0,1,1
2.0,1.0,31.0,2.7,-1.04,-1.95,1.0,5.0,1.0,3.0,1,0
1.0,1.0,31.0,2.7,-1.6,-1.45,1.0,4.0,1.0,3.0,1,0
1.0,1.0,24.0,3.3,-1.6,-2.56,1.0,3.0,0.0,3.0,0,0
4.0,5.0,32.5,3.6,-0.26,0.01,1.0,4.0,1.0,4.0,0,1
7.0,7.0,36.0,2.8,0.31,0.36,1.0,3.0,0.0,3.0,1,1
3.0,5.0,39.0,2.8,-0.57,-0.24,1.0,4.0,0.0,3.0,1,1
10.0,9.0,46.0,3.9,1.31,1.09,1.0,4.0,1.0,5.0,1,1
6.0,6.0,40.0,3.9,0.14,0.22,1.0,3.0,0.0,3.0,0,1
6.0,4.0,40.0,3.6,0.33,-0.42,1.0,4.0,1.0,4.0,0,0
9.0,10.0,43.0,3.8,1.14,1.48,1.0,3.0,0.0,6.0,1,1
7.0,6.0,42.0,3.7,0.4,0.21,1.0,4.0,0.0,5.0,0,1
9.0,9.0,31.0,3.3,0.86,1.14,1.0,4.0,0.0,2.0,0,1
7.0,7.0,36.0,3.9,0.6,0.3,1.0,2.0,0.0,6.0,0,1
3.0,3.0,41.0,3.0,-0.61,-0.53,1.0,4.0,1.0,5.0,1,1
4.0,5.0,37.0,3.2,-0.23,-0.06,1.0,3.0,0.0,4.0,1,0
6.0,6.0,36.0,3.5,0.17,0.07,1.0,3.0,1.0,5.0,0,1
1.0,2.0,38.0,2.9,-1.14,-0.96,1.0,4.0,1.0,4.0,1,0
2.0,3.0,40.0,3.7,-0.75,-0.73,1.0,3.0,0.0,3.0,1,0
6.0,7.0,39.0,3.3,0.13,0.27,1.0,5.0,0.0,5.0,1,1
5.0,3.0,29.0,3.4,-0.17,-0.79,1.0,3.0,1.0,2.0,1,0
7.0,7.0,36.0,3.2,0.41,0.32,1.0,5.0,1.0,5.0,1,1
2.0,2.0,39.0,3.3,-0.99,-1.06,1.0,3.0,1.0,3.0,1,0
9.0,7.0,32.0,2.8,0.98,0.49,1.0,3.0,1.0,3.0,1,1
10.0,8.0,36.0,3.8,1.91,0.82,1.0,4.0,1.0,5.0,1,1
8.0,8.0,41.0,3.3,0.72,0.78,1.0,4.0,1.0,3.0,1,1
9.0,9.0,37.0,3.0,0.88,0.89,1.0,4.0,1.0,3.0,1,1
