decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,fam_inc,male,tier,SensitiveAttr,Label
7.0,7.0,35.0,3.4,0.55,0.41,1.0,4.0,0.0,4.0,0,1
9.0,9.0,42.0,3.7,1.22,1.21,1.0,3.0,0.0,5.0,0,1
3.0,4.0,39.0,2.8,-0.49,-0.53,1.0,3.0,1.0,3.0,1,1
7.0,8.0,37.0,3.4,0.56,0.66,2.0,3.0,1.0,3.0,1,1
2.0,3.0,37.0,2.7,-0.73,-0.58,2.0,4.0,1.0,3.0,1,1
7.0,9.0,39.0,4.0,0.48,0.93,1.0,2.0,1.0,5.0,1,1
7.0,6.0,42.0,3.7,0.4,0.21,1.0,4.0,0.0,5.0,0,1
6.0,7.0,33.0,3.0,0.21,0.27,1.0,4.0,1.0,3.0,1,1
6.0,7.0,31.0,3.0,0.06,0.42,1.0,3.0,0.0,3.0,0,1
7.0,9.0,36.0,3.6,0.56,1.03,1.0,3.0,0.0,5.0,0,1
1.0,4.0,32.0,2.4,-1.11,-0.43,1.0,3.0,1.0,3.0,0,1
4.0,2.0,38.0,3.8,-0.38,-1.01,1.0,5.0,1.0,5.0,0,1
6.0,7.0,30.0,3.4,0.32,0.43,1.0,3.0,1.0,4.0,1,1
3.0,2.0,33.0,3.6,-0.62,-0.98,1.0,3.0,0.0,3.0,1,1
5.0,4.0,27.3,2.8,-0.16,-0.38,1.0,4.0,1.0,2.0,1,1
1.0,3.0,35.0,3.0,-1.18,-0.73,1.0,4.0,0.0,3.0,0,1
7.0,8.0,43.0,3.9,0.44,0.6,1.0,4.0,1.0,6.0,1,1
4.0,5.0,29.0,3.3,-0.18,-0.22,1.0,3.0,0.0,4.0,0,1
4.0,4.0,39.0,3.3,-0.43,-0.38,1.0,2.0,0.0,5.0,0,1
2.0,1.0,29.0,2.9,-0.98,-1.86,1.0,1.0,1.0,5.0,0,1
3.0,3.0,32.0,3.2,-0.53,-0.68,1.0,1.0,1.0,5.0,0,1
2.0,3.0,30.0,2.5,-0.86,-0.66,1.0,5.0,1.0,4.0,0,1
9.0,6.0,37.0,2.2,1.0,0.11,1.0,4.0,1.0,4.0,0,1
9.0,9.0,33.0,3.5,1.06,0.89,1.0,2.0,0.0,2.0,1,1
3.0,3.0,39.0,2.7,-0.51,-0.65,1.0,4.0,0.0,3.0,0,1
5.0,5.0,38.0,3.0,-0.08,-0.08,1.0,2.0,1.0,3.0,1,1
3.0,2.0,38.0,3.8,-0.76,-0.94,1.0,3.0,1.0,6.0,0,1
3.0,2.0,39.0,3.2,-0.72,-1.27,1.0,2.0,0.0,4.0,1,1
3.0,4.0,36.0,3.4,-0.63,-0.47,1.0,4.0,0.0,3.0,0,1
6.0,5.0,35.5,2.1,0.06,-0.08,1.0,4.0,0.0,3.0,1,1
10.0,10.0,35.0,3.1,1.77,2.03,1.0,2.0,0.0,4.0,0,1
5.0,6.0,39.0,3.9,-0.11,0.14,1.0,3.0,0.0,4.0,0,1
4.0,6.0,44.0,3.2,-0.23,0.07,1.0,5.0,0.0,5.0,1,1
9.0,9.0,40.0,3.7,0.94,1.22,1.0,3.0,0.0,2.0,1,1
5.0,6.0,36.0,2.5,-0.03,0.09,1.0,3.0,1.0,3.0,0,1
10.0,10.0,48.0,2.7,1.77,1.59,1.0,4.0,0.0,3.0,1,1
3.0,2.0,41.0,2.6,-0.58,-0.98,1.0,3.0,1.0,3.0,0,1
5.0,5.0,38.0,3.0,-0.02,-0.23,1.0,4.0,1.0,3.0,1,1
