iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,2,1227,0.8937244415283203,EO,0.9825,Y,Y
1,7,1132,0.8232748508453369,EO,0.0913,Y,N
1,9,1854,0.8932435512542725,EO,1.0,Y,Y
2,1,1058,0.7970666289329529,EO,0.9477,Y,Y
2,3,2830,0.8966097831726074,EO,1.0034,Y,Y
2,8,1854,0.8932435512542725,EO,1.0,Y,Y
3,1,1058,0.7994710206985474,EO,1.0038,Y,Y
3,4,324,0.5549411177635193,EO,0.5225,Y,N
3,6,1820,0.8999759554862976,EO,0.9722,Y,N
4,2,1227,0.8956480026245117,EO,0.9476,Y,N
4,5,162,0.8042798638343811,EO,0.953,Y,N
4,9,324,0.5510939955711365,EO,0.5527,Y,N
5,4,1854,0.8932435512542725,EO,1.0,Y,Y
5,5,804,0.8903582692146301,EO,0.9313,Y,Y
5,9,162,0.8160615563392639,EO,0.888,Y,N
6,2,2830,0.8961288928985596,EO,1.0025,Y,Y
6,4,1854,0.8932435512542725,EO,1.0,Y,Y
6,6,1132,0.850204348564148,EO,0.3167,Y,N
7,5,804,0.8886751532554626,EO,0.9513,Y,N
7,6,1820,0.898773729801178,EO,0.9633,Y,N
7,9,162,0.8191872835159302,EO,0.9457,Y,N
8,3,1269,0.8932435512542725,EO,1.0,Y,Y
8,7,1132,0.8518874645233154,EO,0.3284,Y,N
8,10,162,0.8170233368873596,EO,0.9526,Y,N
9,3,1269,0.8932435512542725,EO,1.0,Y,Y
9,4,1854,0.8932435512542725,EO,1.0,Y,Y
9,10,162,0.8179851174354553,EO,0.8935,Y,N
10,3,1269,0.8932435512542725,EO,1.0,Y,Y
10,5,1227,0.8963693380355835,EO,0.9282,Y,Y
10,6,324,0.5799471139907837,EO,0.58,Y,Y
11,1,1058,0.8054820895195007,EO,1.0005,Y,Y
11,2,2830,0.8937244415283203,EO,1.0069,Y,Y
11,9,1132,0.8545323610305786,EO,0.3477,Y,N
12,3,1269,0.8932435512542725,EO,1.0,Y,Y
12,5,1227,0.8978119492530823,EO,0.9262,Y,N
12,8,1820,0.8997355103492737,EO,0.96,Y,N
13,1,1058,0.7961048483848572,EO,0.9927,Y,Y
13,6,804,0.8889155983924866,EO,0.943,Y,N
13,8,1132,0.8540514707565308,EO,0.3438,Y,N
14,2,2830,0.8954075574874878,EO,1.0047,Y,Y
14,4,1854,0.8932435512542725,EO,1.0,Y,Y
14,6,162,0.808607816696167,EO,0.9373,Y,N
15,1,1058,0.804520308971405,EO,1.0182,Y,Y
15,3,1269,0.8932435512542725,EO,1.0,Y,Y
15,7,1820,0.8997355103492737,EO,0.96,Y,N
16,1,1058,0.8050011992454529,EO,1.0166,Y,Y
16,8,1132,0.8521279096603394,EO,0.3283,Y,N
16,9,162,0.8081269264221191,EO,0.9851,Y,N
17,1,1058,0.8025968074798584,EO,1.0217,Y,Y
17,5,324,0.530415952205658,EO,0.6198,Y,N
17,8,1820,0.898773729801178,EO,0.9663,Y,Y
18,1,1058,0.8030776381492615,EO,1.0237,Y,Y
18,4,1854,0.8932435512542725,EO,1.0,Y,Y
18,8,1132,0.8499639630317688,EO,0.3127,Y,N
19,4,1854,0.8932435512542725,EO,1.0,Y,Y
19,6,804,0.8889155983924866,EO,0.9397,Y,N
19,8,162,0.7994710206985474,EO,0.9818,Y,Y
20,3,1269,0.8932435512542725,EO,1.0,Y,Y
20,9,1132,0.8506852388381958,EO,0.3185,Y,N
20,10,804,0.8889155983924866,EO,0.9441,Y,N
21,1,1058,0.8035585284233093,EO,1.0225,Y,Y
21,6,1820,0.898773729801178,EO,0.9653,Y,N
21,7,162,0.8050011992454529,EO,1.0151,Y,Y
22,1,1058,0.8025968074798584,EO,1.0182,Y,Y
22,4,1854,0.8932435512542725,EO,1.0,Y,Y
22,8,1132,0.850204348564148,EO,0.3147,Y,N
23,3,1269,0.8932435512542725,EO,1.0,Y,Y
23,8,804,0.8918009400367737,EO,0.9655,Y,N
23,10,1132,0.8506852388381958,EO,0.3185,Y,N
24,2,2830,0.8942053318023682,EO,1.0063,Y,Y
24,8,1820,0.8982928395271301,EO,0.9646,Y,N
24,9,804,0.8922817707061768,EO,0.9736,Y,N
25,2,2830,0.8951671123504639,EO,0.995,N,N
25,6,162,0.8004328012466431,EO,0.9811,N,N
25,9,1820,0.8982928395271301,EO,1.0168,N,Y
26,4,1227,0.8975715041160583,EO,1.0685,N,Y
26,5,324,0.5167107582092285,EO,1.5982,N,Y
26,10,162,0.8023563623428345,EO,0.9985,N,Y
27,1,1058,0.8009136915206909,EO,1.0173,Y,Y
27,4,1227,0.8975715041160583,EO,0.932,Y,N
27,5,324,0.4977158010005951,EO,0.5969,Y,N
28,1,1058,0.7994710206985474,EO,1.0149,Y,Y
28,3,1854,0.8932435512542725,EO,1.0,Y,Y
28,9,1227,0.8970906734466553,EO,0.9379,Y,N
29,2,1269,0.8932435512542725,EO,1.0,Y,Y
29,3,1854,0.8932435512542725,EO,1.0,Y,Y
29,4,1132,0.849483072757721,EO,0.3088,Y,N
30,2,1269,0.8932435512542725,EO,1.0,Y,Y
30,4,1820,0.8999759554862976,EO,0.9819,Y,N
30,6,2830,0.8966097831726074,EO,1.0028,Y,Y
31,3,1854,0.8932435512542725,EO,1.0,N,Y
31,4,804,0.8862707614898682,EO,1.0549,N,Y
31,7,324,0.49555182456970215,EO,1.6527,N,Y
32,1,1058,0.7999519109725952,EO,0.9849,N,N
32,5,2830,0.8939648866653442,EO,0.9931,N,N
32,7,324,0.4760759770870209,EO,1.7007,N,Y
33,5,324,0.4448184669017792,EO,0.517,Y,N
33,7,1132,0.8456359505653381,EO,0.2778,Y,N
33,11,2830,0.8937244415283203,EO,1.0079,Y,Y
34,6,1820,0.9002164006233215,EO,1.0084,N,Y
34,8,630,0.8961288928985596,EO,1.3019,N,Y
34,11,1132,0.8475595116615295,EO,3.3871,N,Y
35,2,1854,0.8932435512542725,EO,1.0,Y,Y
35,7,428,0.6294782161712646,EO,0.9661,Y,Y
35,10,324,0.45082953572273254,EO,0.4819,Y,N
36,1,1269,0.8932435512542725,EO,1.0,Y,Y
36,6,1820,0.898773729801178,EO,0.9624,Y,Y
36,8,630,0.8944457769393921,EO,0.7424,Y,N
37,2,1854,0.8932435512542725,EO,1.0,Y,Y
37,9,1132,0.8490021824836731,EO,0.3069,Y,N
37,10,324,0.45010820031166077,EO,0.5038,Y,N
38,1,1269,0.8932435512542725,EO,1.0,N,Y
38,3,804,0.8913200497627258,EO,1.0394,N,Y
38,7,428,0.63164222240448,EO,1.0285,N,Y
39,1,1269,0.8932435512542725,EO,1.0,Y,Y
39,8,2830,0.8949266672134399,EO,1.005,Y,Y
39,10,1132,0.8490021824836731,EO,0.3069,Y,N
40,5,1227,0.8975715041160583,EO,1.0553,N,Y
40,7,428,0.6277951598167419,EO,1.0234,N,Y
40,11,1132,0.8504447937011719,EO,3.1393,N,Y
41,2,1854,0.8932435512542725,EO,1.0,Y,Y
41,5,1227,0.8956480026245117,EO,0.965,Y,Y
41,9,630,0.8814619183540344,EO,0.6052,Y,N
42,5,1227,0.8980523943901062,EO,0.9417,Y,N
42,10,1132,0.8521279096603394,EO,0.3302,Y,N
42,11,630,0.8812214732170105,EO,0.6067,Y,N
43,2,1854,0.8932435512542725,EO,1.0,Y,Y
43,6,428,0.6364510655403137,EO,0.9613,Y,N
43,10,1132,0.8540514707565308,EO,0.3477,Y,N
44,2,1854,0.8932435512542725,EO,1.0,Y,Y
44,4,162,0.7874488830566406,EO,0.9682,Y,Y
44,6,2830,0.8954075574874878,EO,1.0019,Y,Y
44,10,212,0.6982447504997253,EO,0.8832,Y,Y
45,1,1269,0.8932435512542725,EO,1.0,N,Y
45,4,162,0.7903342247009277,EO,0.9508,N,N
45,5,1820,0.8980523943901062,EO,1.0334,N,Y
45,11,216,0.691512405872345,EO,1.1752,N,Y
46,1,1269,0.8932435512542725,EO,1.0,N,Y
46,3,804,0.8925222158432007,EO,1.0317,N,Y
46,6,324,0.43760520219802856,EO,1.9665,N,Y
46,11,1132,0.8514065742492676,EO,3.0645,N,Y
