decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,fam_inc,male,tier,SensitiveAttr,Label
1.0,1.0,22.0,3.8,-1.31,-2.39,1.0,2.0,0.0,3.0,0,0
8.0,7.0,28.5,3.2,0.66,0.32,1.0,4.0,1.0,2.0,1,0
2.0,1.0,38.0,2.8,-0.73,-1.34,1.0,4.0,1.0,3.0,1,1
4.0,3.0,37.0,3.0,-0.2,-0.56,1.0,3.0,0.0,4.0,1,1
1.0,1.0,37.0,3.9,-1.66,-1.5,1.0,3.0,1.0,4.0,1,1
8.0,7.0,43.0,2.8,0.84,0.52,1.0,3.0,0.0,3.0,1,1
2.0,1.0,36.0,2.9,-0.95,-1.42,1.0,5.0,0.0,4.0,1,0
2.0,3.0,39.0,3.5,-0.99,-0.73,1.0,4.0,1.0,5.0,1,1
2.0,2.0,33.0,3.9,-0.91,-1.29,1.0,3.0,1.0,4.0,1,0
2.0,2.0,43.0,3.2,-1.07,-0.97,1.0,5.0,1.0,5.0,1,1
10.0,10.0,39.0,4.0,2.01,2.14,1.0,4.0,0.0,4.0,1,1
6.0,4.0,37.0,3.2,0.11,-0.44,1.0,4.0,0.0,3.0,1,1
9.0,7.0,37.0,3.0,0.99,0.29,2.0,3.0,1.0,5.0,1,1
3.0,4.0,37.0,2.8,-0.51,-0.53,2.0,3.0,1.0,2.0,1,0
9.0,4.0,42.0,2.8,0.92,-0.44,2.0,1.0,0.0,3.0,1,0
2.0,1.0,26.0,3.0,-1.02,-1.48,1.0,3.0,0.0,4.0,0,0
2.0,2.0,33.0,3.8,-0.93,-1.05,1.0,3.0,0.0,4.0,1,0
6.0,5.0,32.0,2.8,0.21,-0.1,1.0,4.0,1.0,2.0,1,0
3.0,2.0,31.0,3.1,-0.57,-1.06,1.0,3.0,1.0,3.0,1,0
1.0,3.0,33.0,3.0,-1.51,-0.84,1.0,4.0,1.0,2.0,1,0
10.0,7.0,39.0,3.1,1.33,0.55,1.0,3.0,1.0,3.0,1,1
9.0,10.0,34.0,3.4,0.89,1.81,1.0,3.0,1.0,3.0,0,1
2.0,1.0,32.5,2.8,-0.83,-1.71,2.0,3.0,0.0,3.0,1,0
5.0,2.0,34.0,2.8,-0.14,-0.87,1.0,4.0,0.0,5.0,0,0
4.0,3.0,40.0,3.4,-0.41,-0.61,1.0,4.0,1.0,4.0,1,1
3.0,3.0,32.0,3.0,-0.45,-0.82,1.0,3.0,1.0,3.0,1,1
5.0,2.0,38.0,2.6,-0.1,-1.18,1.0,3.0,1.0,3.0,1,0
4.0,5.0,32.0,3.2,-0.27,-0.11,1.0,3.0,1.0,3.0,0,1
1.0,2.0,31.5,3.4,-1.76,-1.16,1.0,4.0,0.0,5.0,1,1
3.0,2.0,32.0,3.2,-0.49,-1.11,1.0,4.0,0.0,3.0,1,0
1.0,1.0,25.0,2.7,-2.08,-2.27,1.0,1.0,1.0,4.0,0,0
5.0,2.0,33.0,2.4,-0.05,-1.23,1.0,3.0,1.0,3.0,0,0
1.0,2.0,29.0,3.3,-1.34,-1.27,1.0,3.0,0.0,5.0,0,0
1.0,1.0,34.0,2.8,-1.63,-1.45,1.0,3.0,1.0,5.0,0,0
7.0,6.0,31.0,3.6,0.33,0.1,1.0,3.0,0.0,3.0,0,1
8.0,9.0,44.0,2.7,0.82,0.86,1.0,5.0,1.0,6.0,1,1
1.0,1.0,23.7,3.0,-1.62,-2.13,1.0,3.0,0.0,2.0,0,0
8.0,9.0,43.0,3.5,0.85,1.04,1.0,3.0,0.0,4.0,1,1
3.0,3.0,33.0,3.5,-0.6,-0.82,1.0,3.0,0.0,2.0,1,0
8.0,9.0,35.0,3.5,0.9,1.05,1.0,4.0,0.0,4.0,1,1
10.0,10.0,41.0,3.7,1.83,1.91,1.0,3.0,0.0,5.0,1,1
3.0,3.0,40.0,3.4,-0.49,-0.57,1.0,3.0,1.0,4.0,1,0
5.0,4.0,25.0,2.6,-0.08,-0.55,1.0,2.0,1.0,3.0,0,1
5.0,3.0,37.0,3.1,-0.07,-0.6,1.0,4.0,0.0,4.0,1,1
5.0,5.0,31.0,2.9,0.0,-0.26,1.0,3.0,1.0,3.0,0,1
1.0,2.0,20.0,3.1,-1.29,-1.18,2.0,2.0,1.0,4.0,0,1
8.0,6.0,47.0,2.5,0.59,0.2,1.0,4.0,1.0,3.0,0,1
7.0,6.0,42.0,3.7,0.44,0.01,1.0,4.0,1.0,4.0,1,1
4.0,3.0,30.5,2.7,-0.32,-0.73,2.0,3.0,0.0,5.0,1,0
3.0,5.0,34.0,3.1,-0.54,-0.24,1.0,4.0,1.0,5.0,1,1
7.0,7.0,33.0,3.0,0.41,0.3,1.0,5.0,1.0,2.0,1,1
8.0,8.0,40.0,3.7,0.61,0.56,1.0,5.0,0.0,5.0,1,1
10.0,8.0,42.0,3.3,1.39,0.68,1.0,4.0,0.0,4.0,1,1
1.0,4.0,34.5,3.3,-1.17,-0.55,1.0,4.0,0.0,3.0,0,1
2.0,1.0,31.0,2.9,-0.9,-1.53,1.0,2.0,0.0,1.0,0,0
5.0,8.0,40.0,3.0,-0.17,0.62,1.0,4.0,0.0,5.0,1,1
6.0,7.0,38.0,3.2,0.07,0.38,1.0,3.0,1.0,3.0,1,1
4.0,1.0,30.0,3.8,-0.22,-1.47,2.0,2.0,0.0,3.0,1,0
5.0,4.0,45.0,2.6,-0.03,-0.55,1.0,1.0,1.0,3.0,1,0
8.0,9.0,42.0,3.7,0.86,1.03,1.0,4.0,0.0,6.0,1,1
1.0,1.0,31.0,2.6,-1.72,-2.25,1.0,3.0,1.0,3.0,0,0
5.0,3.0,41.5,3.7,0.03,-0.79,1.0,4.0,1.0,6.0,1,1
3.0,2.0,39.0,3.2,-0.58,-0.91,1.0,2.0,0.0,3.0,1,1
3.0,2.0,41.0,2.8,-0.64,-0.96,2.0,3.0,1.0,4.0,1,0
4.0,1.0,30.0,2.9,-0.2,-1.41,1.0,2.0,0.0,3.0,0,0
6.0,6.0,32.0,3.8,0.13,0.26,1.0,4.0,1.0,4.0,1,1
1.0,2.0,35.0,3.0,-1.53,-1.15,1.0,3.0,0.0,3.0,1,1
5.0,3.0,40.0,3.0,0.0,-0.58,1.0,4.0,1.0,3.0,1,1
2.0,3.0,35.0,3.3,-1.06,-0.77,1.0,3.0,1.0,3.0,1,0
1.0,1.0,40.0,3.2,-1.8,-1.8,1.0,4.0,0.0,3.0,1,1
7.0,5.0,45.0,3.1,0.35,-0.22,1.0,4.0,0.0,4.0,1,1
5.0,7.0,40.0,3.0,-0.11,0.27,1.0,4.0,0.0,3.0,1,1
7.0,5.0,40.0,2.7,0.47,-0.06,2.0,4.0,0.0,5.0,1,1
3.0,1.0,36.5,3.0,-0.72,-1.5,1.0,4.0,0.0,4.0,1,0
1.0,1.0,41.0,3.5,-1.25,-1.48,1.0,2.0,0.0,5.0,1,0
5.0,3.0,33.0,3.3,-0.14,-0.72,1.0,4.0,1.0,3.0,0,0
1.0,2.0,35.0,3.4,-1.51,-1.23,1.0,4.0,0.0,2.0,1,0
10.0,10.0,40.0,3.8,2.47,2.54,1.0,4.0,1.0,3.0,1,1
4.0,2.0,41.0,2.6,-0.41,-1.03,1.0,4.0,1.0,3.0,1,1
5.0,7.0,33.0,3.2,-0.15,0.33,1.0,4.0,1.0,4.0,1,1
6.0,4.0,36.0,3.7,0.17,-0.44,1.0,3.0,0.0,3.0,1,1
9.0,9.0,36.0,3.3,1.28,0.88,1.0,3.0,1.0,3.0,1,1
4.0,3.0,36.0,3.2,-0.42,-0.57,1.0,4.0,1.0,3.0,1,0
10.0,10.0,33.0,3.3,1.25,1.79,1.0,4.0,1.0,2.0,1,1
5.0,5.0,34.5,3.0,-0.03,-0.26,1.0,5.0,0.0,3.0,1,1
4.0,1.0,26.0,2.8,-0.4,-1.42,1.0,2.0,0.0,3.0,0,0
2.0,1.0,35.0,2.4,-0.95,-2.03,1.0,3.0,1.0,3.0,1,1
8.0,7.0,48.0,3.3,0.85,0.46,1.0,4.0,1.0,5.0,0,1
3.0,6.0,41.0,3.3,-0.54,0.14,1.0,4.0,0.0,4.0,1,1
10.0,7.0,44.0,3.3,1.53,0.54,1.0,4.0,1.0,4.0,1,1
1.0,2.0,41.0,3.2,-1.17,-1.12,1.0,4.0,1.0,4.0,0,1
5.0,3.0,44.0,2.7,-0.16,-0.71,1.0,4.0,1.0,5.0,1,0
1.0,1.0,39.0,3.4,-2.19,-2.89,1.0,4.0,1.0,3.0,1,0
3.0,3.0,43.0,3.4,-0.58,-0.75,1.0,4.0,0.0,5.0,1,0
5.0,2.0,33.0,2.6,-0.17,-1.03,1.0,4.0,1.0,3.0,1,0
6.0,5.0,34.0,2.5,0.12,-0.14,1.0,4.0,1.0,5.0,1,1
1.0,1.0,26.0,3.3,-1.39,-1.5,2.0,3.0,1.0,3.0,1,0
2.0,1.0,35.0,3.0,-1.0,-1.44,1.0,3.0,1.0,5.0,1,0
1.0,2.0,37.0,3.5,-1.69,-1.26,1.0,4.0,0.0,5.0,1,0
9.0,10.0,43.0,3.9,1.21,1.43,1.0,4.0,0.0,5.0,1,1
4.0,4.0,35.0,2.6,-0.25,-0.51,1.0,1.0,1.0,3.0,1,1
6.0,5.0,41.0,2.6,0.09,-0.1,1.0,5.0,1.0,6.0,1,1
5.0,5.0,35.0,2.5,0.02,-0.02,1.0,5.0,1.0,3.0,1,1
1.0,1.0,37.0,3.7,-1.92,-1.77,1.0,4.0,1.0,4.0,1,0
2.0,2.0,33.0,2.7,-0.78,-0.95,1.0,4.0,1.0,3.0,1,1
4.0,4.0,46.0,3.5,-0.39,-0.44,1.0,4.0,1.0,5.0,1,1
3.0,2.0,30.5,2.5,-0.55,-0.9,1.0,4.0,1.0,5.0,0,0
5.0,4.0,36.0,3.6,-0.06,-0.45,2.0,4.0,0.0,5.0,1,1
3.0,4.0,31.0,3.2,-0.65,-0.36,1.0,3.0,1.0,2.0,1,1
3.0,3.0,36.0,2.7,-0.5,-0.82,2.0,3.0,1.0,3.0,1,0
7.0,7.0,45.0,3.0,0.4,0.45,1.0,4.0,1.0,3.0,1,1
1.0,1.0,37.0,2.9,-1.45,-1.55,1.0,3.0,1.0,4.0,0,0
8.0,8.0,44.0,3.8,0.79,0.7,1.0,4.0,0.0,5.0,1,1
3.0,1.0,37.0,3.5,-0.8,-1.4,1.0,3.0,1.0,6.0,0,0
1.0,1.0,26.0,2.4,-2.42,-2.24,1.0,2.0,0.0,4.0,0,0
3.0,3.0,34.0,3.5,-0.66,-0.73,1.0,4.0,1.0,4.0,1,1
8.0,5.0,26.0,3.7,0.59,-0.08,1.0,3.0,0.0,2.0,1,0
3.0,2.0,39.0,2.4,-0.64,-0.92,1.0,4.0,1.0,3.0,1,1
8.0,7.0,34.0,3.4,0.69,0.48,1.0,4.0,0.0,3.0,1,1
4.0,6.0,38.0,3.3,-0.29,0.16,1.0,2.0,1.0,4.0,1,1
2.0,4.0,36.0,3.0,-0.8,-0.48,1.0,4.0,1.0,3.0,1,1
6.0,3.0,42.0,3.9,0.17,-0.53,1.0,3.0,0.0,5.0,1,1
8.0,6.0,34.0,3.1,0.75,0.25,1.0,4.0,1.0,3.0,1,1
9.0,9.0,42.0,3.3,1.08,1.22,1.0,3.0,1.0,5.0,1,1
5.0,4.0,36.0,3.4,-0.03,-0.53,1.0,3.0,1.0,4.0,1,1
7.0,5.0,36.0,3.5,0.48,-0.07,1.0,3.0,1.0,5.0,1,1
2.0,1.0,26.5,3.3,-0.75,-1.44,1.0,4.0,1.0,2.0,1,0
4.0,2.0,29.3,2.7,-0.24,-0.85,1.0,4.0,1.0,6.0,0,0
1.0,1.0,39.0,3.3,-1.37,-1.75,2.0,3.0,1.0,4.0,1,0
6.0,6.0,29.0,3.5,0.2,0.04,1.0,3.0,1.0,3.0,1,1
3.0,2.0,33.0,3.2,-0.44,-0.9,1.0,3.0,0.0,1.0,1,0
1.0,1.0,24.5,2.9,-2.1,-2.48,1.0,3.0,1.0,3.0,0,0
10.0,9.0,44.0,3.4,1.65,1.22,1.0,4.0,1.0,4.0,1,1
3.0,2.0,37.0,3.2,-0.55,-0.9,1.0,3.0,0.0,6.0,0,1
1.0,1.0,23.0,2.7,-2.15,-2.62,1.0,4.0,0.0,5.0,0,0
7.0,2.0,35.0,3.6,0.41,-1.18,1.0,3.0,1.0,4.0,1,0
8.0,9.0,38.0,3.0,0.78,1.17,1.0,4.0,1.0,4.0,0,1
10.0,10.0,41.0,3.5,2.15,2.15,2.0,3.0,0.0,3.0,1,1
1.0,5.0,31.0,3.2,-1.22,-0.05,2.0,4.0,0.0,3.0,1,0
4.0,6.0,35.0,3.7,-0.24,0.05,2.0,3.0,1.0,3.0,1,1
4.0,3.0,31.0,3.2,-0.31,-0.76,1.0,3.0,0.0,2.0,1,0
10.0,9.0,37.0,3.8,1.41,1.17,2.0,2.0,0.0,4.0,1,1
6.0,8.0,28.0,3.0,0.13,0.56,1.0,4.0,1.0,2.0,1,0
1.0,1.0,18.0,2.6,-2.1,-2.09,1.0,1.0,1.0,3.0,0,0
5.0,6.0,41.0,3.5,-0.11,0.21,1.0,4.0,1.0,4.0,1,1
9.0,9.0,36.5,3.9,1.0,0.98,1.0,4.0,0.0,5.0,1,1
8.0,8.0,35.0,3.0,0.69,0.57,1.0,3.0,1.0,2.0,1,1
2.0,3.0,39.0,3.2,-0.76,-0.71,1.0,4.0,0.0,5.0,0,0
2.0,2.0,44.0,3.3,-0.87,-0.99,1.0,5.0,0.0,3.0,1,1
1.0,1.0,38.0,2.8,-1.73,-1.79,1.0,5.0,1.0,3.0,1,0
7.0,7.0,39.0,3.8,0.59,0.5,1.0,3.0,1.0,4.0,1,1
1.0,1.0,22.0,2.8,-2.06,-1.75,2.0,2.0,1.0,3.0,0,0
1.0,1.0,47.0,3.3,-1.58,-1.71,1.0,5.0,1.0,6.0,0,0
1.0,1.0,24.0,3.0,-1.62,-2.03,2.0,2.0,0.0,3.0,0,0
5.0,5.0,43.0,2.5,-0.02,-0.21,2.0,3.0,0.0,2.0,0,1
10.0,10.0,42.0,2.7,1.45,1.4,1.0,4.0,1.0,2.0,1,1
9.0,10.0,47.0,2.8,1.12,1.76,1.0,5.0,1.0,5.0,1,1
10.0,10.0,35.0,2.8,1.57,1.35,1.0,3.0,0.0,2.0,1,0
5.0,7.0,39.0,3.6,0.01,0.35,1.0,4.0,1.0,3.0,1,1
1.0,1.0,23.5,3.3,-2.72,-1.45,1.0,3.0,0.0,3.0,0,0
8.0,6.0,32.0,3.0,0.85,0.15,1.0,5.0,0.0,5.0,1,1
4.0,6.0,34.0,2.8,-0.36,0.16,1.0,3.0,0.0,2.0,1,1
5.0,6.0,38.0,3.2,0.01,0.25,2.0,4.0,0.0,3.0,1,1
1.0,1.0,22.5,2.1,-2.16,-2.33,1.0,2.0,1.0,4.0,0,0
6.0,7.0,37.0,2.9,0.15,0.26,1.0,5.0,1.0,2.0,1,1
7.0,6.0,37.0,3.4,0.48,0.21,1.0,4.0,1.0,4.0,1,1
4.0,3.0,36.0,2.4,-0.37,-0.63,1.0,3.0,0.0,3.0,1,1
1.0,1.0,22.0,2.5,-1.64,-2.05,1.0,1.0,1.0,3.0,0,0
5.0,2.0,35.0,2.8,0.01,-0.95,1.0,4.0,1.0,2.0,1,0
2.0,3.0,26.0,3.4,-0.99,-0.7,1.0,5.0,1.0,4.0,0,0
4.0,5.0,41.0,3.0,-0.39,-0.23,1.0,2.0,1.0,4.0,1,1
