decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,fam_inc,male,tier,SensitiveAttr,Label
4.0,3.0,32.5,3.5,-0.31,-0.8,1.0,4.0,1.0,3.0,1,1
1.0,1.0,33.0,3.3,-1.36,-1.6,1.0,3.0,1.0,6.0,0,1
4.0,1.0,32.0,3.0,-0.34,-1.4,1.0,4.0,1.0,4.0,1,1
1.0,1.0,23.5,3.0,-1.39,-1.76,1.0,3.0,1.0,3.0,0,0
3.0,5.0,36.0,2.6,-0.49,-0.23,2.0,4.0,1.0,3.0,1,1
6.0,5.0,33.0,3.2,0.26,0.01,1.0,1.0,1.0,4.0,0,1
1.0,1.0,22.5,2.6,-1.67,-1.42,1.0,3.0,0.0,3.0,0,1
10.0,10.0,32.0,3.5,1.38,1.42,1.0,3.0,0.0,3.0,1,1
1.0,1.0,25.0,3.2,-1.6,-2.03,1.0,3.0,0.0,3.0,0,0
4.0,2.0,32.0,2.4,-0.41,-1.12,1.0,2.0,0.0,3.0,1,0
3.0,2.0,26.0,3.3,-0.68,-1.01,2.0,3.0,1.0,5.0,0,0
1.0,1.0,22.5,2.5,-1.35,-1.63,1.0,2.0,0.0,3.0,0,0
1.0,1.0,27.5,2.1,-0.98,-1.62,1.0,4.0,1.0,1.0,0,0
2.0,1.0,33.0,3.7,-1.13,-1.45,2.0,3.0,1.0,4.0,0,0
8.0,8.0,36.0,3.1,0.64,0.75,1.0,4.0,1.0,6.0,0,1
10.0,10.0,35.0,3.8,1.79,2.34,1.0,1.0,1.0,4.0,1,1
3.0,3.0,28.0,2.1,-0.66,-0.82,1.0,3.0,1.0,3.0,0,0
2.0,1.0,32.5,2.7,-0.98,-1.79,1.0,4.0,0.0,4.0,0,0
2.0,2.0,36.0,2.9,-0.9,-1.13,1.0,4.0,0.0,4.0,0,1
1.0,2.0,23.0,3.6,-1.52,-1.14,1.0,3.0,1.0,3.0,0,1
9.0,9.0,34.0,3.3,1.18,1.3,1.0,2.0,0.0,3.0,1,1
10.0,10.0,39.5,3.2,2.24,1.46,1.0,4.0,1.0,5.0,1,1
7.0,6.0,36.0,2.9,0.42,0.05,1.0,5.0,1.0,3.0,0,1
5.0,10.0,33.0,3.5,0.05,1.38,1.0,4.0,1.0,5.0,1,1
2.0,4.0,39.0,2.6,-1.0,-0.34,1.0,4.0,1.0,4.0,1,1
2.0,4.0,40.0,3.6,-0.93,-0.41,1.0,4.0,0.0,5.0,0,1
3.0,2.0,29.5,2.7,-0.43,-1.16,1.0,3.0,1.0,3.0,0,1
2.0,1.0,28.0,2.7,-0.96,-1.36,1.0,4.0,0.0,4.0,0,0
7.0,8.0,42.0,3.4,0.62,0.59,1.0,5.0,0.0,4.0,1,1
5.0,7.0,40.0,3.7,-0.05,0.4,1.0,4.0,0.0,4.0,1,0
6.0,7.0,37.0,3.5,0.23,0.54,1.0,3.0,1.0,4.0,1,1
10.0,9.0,39.0,3.2,1.31,0.9,2.0,5.0,1.0,5.0,1,1
