decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,fam_inc,male,tier,SensitiveAttr,Label
3.0,2.0,37.0,3.2,-0.55,-0.9,1.0,3.0,0.0,6.0,0,1
2.0,1.0,35.0,2.4,-0.9,-1.68,1.0,4.0,0.0,6.0,0,1
3.0,3.0,38.5,2.8,-0.45,-0.87,1.0,5.0,1.0,3.0,1,1
5.0,5.0,23.0,2.3,-0.03,-0.2,1.0,3.0,0.0,3.0,0,1
1.0,1.0,26.5,2.9,-1.43,-2.2,1.0,3.0,1.0,4.0,0,1
8.0,8.0,42.0,3.4,0.62,0.67,1.0,3.0,1.0,4.0,0,1
8.0,7.0,38.0,3.9,0.66,0.37,1.0,4.0,1.0,4.0,1,1
6.0,6.0,40.0,3.9,0.14,0.22,1.0,3.0,0.0,3.0,0,1
1.0,1.0,28.0,3.7,-2.35,-1.95,1.0,1.0,1.0,4.0,0,0
2.0,2.0,36.0,2.9,-0.91,-0.9,1.0,4.0,0.0,1.0,0,1
8.0,10.0,31.0,3.3,0.77,1.28,1.0,2.0,1.0,6.0,0,1
5.0,6.0,38.0,3.4,0.01,0.04,1.0,4.0,0.0,4.0,0,1
2.0,2.0,27.5,2.8,-0.85,-1.17,1.0,4.0,0.0,5.0,0,1
3.0,2.0,46.0,3.3,-0.5,-1.18,1.0,4.0,1.0,5.0,0,1
4.0,4.0,40.0,2.9,-0.28,-0.45,1.0,4.0,1.0,4.0,1,1
4.0,2.0,33.5,2.8,-0.22,-1.03,1.0,4.0,1.0,4.0,0,0
10.0,9.0,43.0,3.6,1.92,0.99,1.0,4.0,1.0,5.0,1,1
2.0,2.0,36.0,3.1,-0.76,-0.89,1.0,5.0,0.0,4.0,1,1
5.0,7.0,34.5,3.3,-0.07,0.29,1.0,4.0,0.0,5.0,1,1
6.0,5.0,41.0,2.7,0.15,0.01,1.0,4.0,1.0,4.0,0,1
1.0,2.0,33.0,3.5,-1.12,-1.1,1.0,4.0,0.0,3.0,0,1
9.0,8.0,42.0,3.3,1.22,0.87,1.0,4.0,1.0,4.0,0,1
5.0,8.0,45.0,3.0,0.02,0.6,1.0,4.0,1.0,4.0,0,1
5.0,4.0,39.0,3.4,0.04,-0.35,1.0,3.0,0.0,4.0,0,1
3.0,3.0,27.0,2.7,-0.54,-0.72,1.0,2.0,0.0,3.0,0,1
5.0,5.0,38.0,2.8,-0.03,0.0,1.0,5.0,1.0,5.0,1,1
1.0,1.0,24.0,3.6,-1.54,-1.7,1.0,1.0,1.0,3.0,0,0
9.0,9.0,40.0,2.0,1.2,0.91,1.0,5.0,1.0,3.0,1,1
2.0,3.0,31.0,3.1,-0.89,-0.74,1.0,3.0,0.0,3.0,0,1
4.0,4.0,35.0,3.1,-0.43,-0.32,1.0,3.0,0.0,6.0,0,1
2.0,3.0,39.0,3.2,-0.76,-0.71,1.0,4.0,0.0,5.0,0,0
3.0,2.0,36.0,2.6,-0.63,-0.96,1.0,4.0,1.0,3.0,1,1
4.0,3.0,42.0,3.1,-0.33,-0.55,1.0,3.0,0.0,4.0,0,1
3.0,6.0,30.0,3.9,-0.49,0.13,1.0,2.0,1.0,5.0,0,1
3.0,4.0,31.0,3.2,-0.52,-0.5,1.0,3.0,1.0,3.0,1,1
2.0,4.0,37.0,3.2,-0.85,-0.37,1.0,4.0,0.0,5.0,1,0
7.0,7.0,36.0,3.5,0.36,0.52,1.0,2.0,1.0,4.0,0,1
9.0,9.0,48.0,3.7,0.89,1.06,1.0,5.0,1.0,5.0,1,1
6.0,6.0,40.0,3.0,0.25,0.1,1.0,4.0,1.0,5.0,0,1
7.0,6.0,43.0,3.1,0.41,0.26,1.0,4.0,0.0,6.0,1,0
6.0,5.0,40.0,3.6,0.17,-0.15,1.0,3.0,1.0,4.0,0,1
6.0,5.0,33.0,3.5,0.16,-0.09,1.0,4.0,1.0,3.0,0,1
4.0,2.0,31.0,2.6,-0.21,-1.1,1.0,4.0,1.0,3.0,0,1
8.0,6.0,35.0,3.1,0.87,0.23,1.0,4.0,0.0,4.0,0,1
4.0,4.0,40.0,3.5,-0.22,-0.37,1.0,3.0,0.0,4.0,0,1
4.0,3.0,31.0,3.6,-0.42,-0.79,1.0,2.0,0.0,4.0,0,1
3.0,3.0,36.0,3.0,-0.47,-0.67,1.0,2.0,0.0,5.0,0,1
6.0,6.0,30.0,3.5,0.1,0.19,1.0,4.0,0.0,5.0,0,1
2.0,2.0,39.5,2.9,-1.11,-1.1,1.0,5.0,0.0,5.0,0,1
6.0,6.0,40.0,3.6,0.15,0.22,1.0,4.0,0.0,3.0,0,1
8.0,8.0,32.0,3.3,0.63,0.58,1.0,2.0,0.0,4.0,0,1
5.0,4.0,35.0,3.1,-0.08,-0.51,1.0,3.0,0.0,5.0,0,1
6.0,6.0,34.0,2.1,0.07,0.2,1.0,3.0,1.0,5.0,0,1
4.0,3.0,35.0,2.8,-0.24,-0.71,1.0,3.0,1.0,2.0,0,1
3.0,3.0,33.7,3.1,-0.55,-0.84,1.0,4.0,0.0,3.0,0,1
8.0,7.0,44.0,3.5,0.67,0.45,1.0,4.0,0.0,6.0,0,1
1.0,1.0,27.0,3.4,-1.81,-1.41,1.0,2.0,0.0,4.0,0,1
8.0,8.0,37.0,4.0,0.83,0.76,1.0,5.0,0.0,4.0,0,1
5.0,4.0,30.0,3.6,0.03,-0.49,1.0,3.0,1.0,5.0,0,1
2.0,2.0,34.0,3.5,-1.02,-1.16,1.0,1.0,1.0,5.0,0,1
8.0,7.0,46.0,2.7,0.8,0.27,1.0,3.0,0.0,3.0,1,1
9.0,9.0,29.0,3.3,0.97,1.18,2.0,3.0,1.0,3.0,0,1
4.0,2.0,32.0,2.9,-0.42,-0.93,1.0,1.0,1.0,4.0,0,1
7.0,6.0,29.0,3.5,0.36,0.19,1.0,4.0,0.0,3.0,1,1
3.0,1.0,39.0,3.0,-0.56,-1.57,1.0,2.0,1.0,5.0,0,1
9.0,9.0,39.0,2.9,1.1,0.98,1.0,4.0,0.0,3.0,1,1
9.0,8.0,38.0,3.5,0.89,0.77,1.0,3.0,1.0,5.0,0,1
8.0,9.0,38.0,3.6,0.57,0.99,2.0,4.0,0.0,5.0,1,1
1.0,4.0,28.0,2.9,-2.09,-0.51,1.0,4.0,0.0,4.0,0,0
3.0,3.0,42.0,3.0,-0.59,-0.83,1.0,4.0,1.0,3.0,0,1
3.0,2.0,33.0,3.1,-0.57,-1.16,1.0,3.0,0.0,3.0,0,1
9.0,7.0,37.0,3.3,1.14,0.23,2.0,2.0,0.0,2.0,1,1
3.0,4.0,22.5,2.9,-0.45,-0.39,1.0,3.0,0.0,3.0,0,1
4.0,4.0,30.0,3.2,-0.36,-0.46,1.0,2.0,1.0,3.0,0,1
3.0,2.0,32.0,2.6,-0.43,-0.89,1.0,3.0,0.0,1.0,0,1
6.0,8.0,43.0,3.7,0.31,0.73,1.0,3.0,1.0,4.0,0,1
6.0,4.0,31.0,3.0,0.21,-0.34,1.0,2.0,1.0,5.0,0,0
1.0,1.0,29.0,3.0,-1.3,-1.77,1.0,2.0,0.0,5.0,0,0
10.0,10.0,47.0,3.6,1.48,1.88,1.0,4.0,1.0,6.0,0,1
4.0,2.0,33.5,2.4,-0.43,-1.17,1.0,2.0,1.0,2.0,1,1
2.0,1.0,37.0,2.4,-0.94,-1.56,1.0,4.0,0.0,3.0,0,1
3.0,3.0,35.0,3.9,-0.62,-0.66,1.0,3.0,1.0,3.0,0,1
1.0,2.0,29.0,2.8,-1.64,-1.0,1.0,1.0,0.0,4.0,0,1
9.0,5.0,36.0,2.4,1.11,-0.22,1.0,3.0,1.0,3.0,1,1
6.0,2.0,25.0,2.0,0.28,-1.02,1.0,3.0,1.0,1.0,0,0
1.0,1.0,21.0,3.1,-1.88,-1.43,1.0,3.0,0.0,3.0,0,1
3.0,5.0,28.0,2.7,-0.5,-0.08,1.0,3.0,0.0,4.0,0,1
6.0,6.0,37.0,2.5,0.23,0.15,1.0,5.0,1.0,3.0,0,1
7.0,10.0,33.0,3.7,0.48,1.31,1.0,3.0,0.0,3.0,0,1
3.0,3.0,33.0,3.0,-0.5,-0.58,2.0,4.0,1.0,3.0,0,1
2.0,2.0,43.0,3.6,-0.87,-1.04,1.0,4.0,0.0,4.0,0,1
8.0,6.0,37.0,3.1,0.57,0.14,1.0,3.0,0.0,3.0,1,1
7.0,6.0,38.0,3.9,0.34,0.26,1.0,4.0,1.0,4.0,0,1
2.0,2.0,36.0,3.6,-0.92,-0.89,1.0,4.0,0.0,5.0,1,1
8.0,7.0,33.0,4.0,0.83,0.26,2.0,3.0,1.0,2.0,1,1
4.0,6.0,35.0,3.6,-0.32,0.07,1.0,3.0,0.0,5.0,0,1
2.0,5.0,29.0,2.4,-0.87,-0.09,1.0,4.0,1.0,3.0,0,1
6.0,7.0,35.0,3.2,0.26,0.4,1.0,3.0,0.0,3.0,0,1
1.0,1.0,33.0,3.7,-2.3,-1.81,1.0,3.0,1.0,5.0,0,1
4.0,3.0,29.0,2.5,-0.29,-0.87,1.0,4.0,1.0,3.0,0,1
7.0,7.0,43.0,3.1,0.47,0.29,1.0,3.0,1.0,5.0,1,1
5.0,3.0,33.0,2.5,-0.14,-0.57,2.0,3.0,1.0,4.0,0,1
5.0,4.0,25.0,2.6,-0.08,-0.55,1.0,2.0,1.0,3.0,0,1
7.0,7.0,28.0,3.5,0.35,0.47,1.0,2.0,1.0,3.0,1,1
4.0,5.0,39.0,3.3,-0.32,-0.14,1.0,3.0,0.0,3.0,0,1
2.0,1.0,29.0,3.2,-1.08,-1.48,1.0,3.0,0.0,3.0,0,1
10.0,10.0,43.0,4.0,2.0,1.87,1.0,2.0,0.0,3.0,1,1
1.0,4.0,32.0,2.4,-1.11,-0.43,1.0,3.0,1.0,3.0,0,1
6.0,5.0,33.0,3.8,0.25,0.0,1.0,3.0,0.0,5.0,0,1
3.0,3.0,31.0,2.6,-0.44,-0.66,1.0,3.0,1.0,2.0,0,1
7.0,6.0,33.0,2.5,0.56,0.21,2.0,3.0,1.0,3.0,0,1
9.0,9.0,36.0,3.4,1.15,1.15,1.0,4.0,0.0,4.0,1,1
7.0,6.0,37.0,3.0,0.55,0.09,1.0,4.0,0.0,3.0,0,1
3.0,3.0,38.0,3.5,-0.6,-0.75,1.0,3.0,0.0,4.0,0,1
10.0,10.0,42.5,3.7,2.34,1.78,1.0,4.0,1.0,6.0,0,1
6.0,8.0,36.0,2.8,0.2,0.62,2.0,5.0,0.0,4.0,0,1
1.0,1.0,32.0,3.3,-1.19,-2.68,1.0,2.0,0.0,3.0,0,0
1.0,1.0,35.5,2.7,-1.58,-1.45,1.0,1.0,0.0,3.0,0,1
2.0,2.0,20.0,3.0,-1.02,-1.23,1.0,3.0,0.0,3.0,0,0
