decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,fam_inc,male,tier,SensitiveAttr,Label
9.0,9.0,37.0,3.3,1.22,0.99,1.0,3.0,1.0,4.0,1,1
10.0,10.0,31.0,3.7,1.66,2.18,2.0,2.0,1.0,4.0,1,1
6.0,2.0,24.7,3.0,0.12,-1.34,1.0,3.0,0.0,4.0,1,0
8.0,9.0,45.0,3.7,0.85,0.86,1.0,5.0,1.0,6.0,0,1
1.0,3.0,32.5,2.3,-1.13,-0.64,1.0,4.0,1.0,2.0,1,0
1.0,1.0,40.0,2.9,-1.45,-1.48,1.0,3.0,1.0,5.0,1,0
5.0,3.0,33.0,2.9,-0.02,-0.58,1.0,3.0,0.0,5.0,0,1
2.0,1.0,24.7,3.0,-0.82,-1.35,1.0,4.0,1.0,3.0,1,0
2.0,3.0,34.0,3.3,-0.86,-0.61,1.0,4.0,1.0,5.0,0,1
1.0,1.0,22.5,3.4,-2.33,-1.52,1.0,3.0,0.0,3.0,0,0
3.0,2.0,36.0,3.2,-0.56,-1.04,1.0,3.0,1.0,5.0,1,0
7.0,6.0,37.0,3.0,0.51,0.26,1.0,4.0,0.0,3.0,1,0
2.0,2.0,33.0,2.9,-1.04,-1.0,1.0,5.0,0.0,2.0,0,0
1.0,1.0,27.0,3.1,-2.86,-2.3,1.0,3.0,0.0,5.0,0,0
1.0,1.0,25.0,2.7,-1.49,-1.46,1.0,3.0,0.0,2.0,0,0
1.0,1.0,27.7,2.3,-1.5,-1.42,2.0,4.0,0.0,3.0,0,0
5.0,6.0,32.0,3.1,-0.15,0.0,1.0,3.0,0.0,3.0,1,0
1.0,1.0,31.0,3.5,-1.54,-1.86,1.0,3.0,0.0,4.0,1,0
2.0,2.0,33.0,3.3,-1.11,-1.27,1.0,2.0,1.0,4.0,0,1
1.0,2.0,29.0,3.3,-1.19,-0.99,1.0,4.0,1.0,3.0,1,0
2.0,2.0,42.0,3.5,-0.84,-1.04,1.0,4.0,0.0,6.0,0,1
4.0,5.0,38.0,3.3,-0.16,-0.07,1.0,2.0,1.0,4.0,0,1
1.0,2.0,35.0,3.4,-1.51,-1.23,1.0,4.0,0.0,2.0,1,0
3.0,2.0,37.0,2.8,-0.67,-1.05,1.0,4.0,1.0,6.0,0,1
6.0,3.0,36.0,3.7,0.26,-0.66,1.0,4.0,0.0,3.0,0,0
3.0,3.0,32.0,3.2,-0.53,-0.68,1.0,1.0,1.0,5.0,0,1
4.0,3.0,31.0,2.7,-0.22,-0.65,1.0,4.0,1.0,2.0,1,0
6.0,7.0,44.0,3.5,0.32,0.36,1.0,5.0,1.0,4.0,1,0
4.0,3.0,36.5,3.1,-0.22,-0.57,1.0,2.0,1.0,4.0,0,1
5.0,6.0,34.0,2.2,-0.11,0.04,1.0,2.0,0.0,5.0,0,1
1.0,1.0,39.5,3.0,-1.32,-1.64,1.0,5.0,0.0,5.0,1,0
1.0,1.0,29.0,2.8,-1.13,-1.49,1.0,4.0,0.0,3.0,1,0
9.0,6.0,31.0,1.9,0.93,0.12,1.0,3.0,1.0,1.0,0,1
2.0,2.0,31.0,3.4,-0.7,-1.14,1.0,3.0,0.0,3.0,0,0
1.0,1.0,32.3,3.2,-1.51,-1.51,1.0,4.0,0.0,5.0,1,0
5.0,4.0,31.0,3.4,-0.16,-0.36,1.0,4.0,1.0,5.0,0,1
7.0,5.0,26.0,2.5,0.4,-0.08,1.0,3.0,0.0,1.0,0,1
1.0,1.0,32.0,3.4,-1.33,-1.5,1.0,3.0,0.0,4.0,1,0
1.0,1.0,34.0,3.0,-1.27,-1.48,1.0,3.0,0.0,2.0,1,0
9.0,10.0,42.0,3.7,1.26,1.61,1.0,4.0,0.0,5.0,1,1
1.0,1.0,37.0,2.8,-1.73,-2.47,1.0,4.0,0.0,5.0,0,0
