iter,client,numData,Acc,fairType,fairValue,Privileged,higher
47,2,3677,0.8958884477615356,EO,1.0003,Y,Y
47,5,531,0.8968502283096313,EO,0.9897,Y,Y
47,10,485,0.8843472003936768,EO,0.8993,Y,N
48,3,1112,0.8432315587997437,EO,0.2441,Y,N
48,5,531,0.8968502283096313,EO,0.9897,Y,N
48,10,485,0.8862707614898682,EO,0.8917,Y,N
49,3,1112,0.842029333114624,EO,0.2403,Y,N
49,7,1569,0.8949266672134399,EO,1.0189,Y,Y
49,9,147,0.6434239149093628,EO,1.6598,Y,Y
50,2,3677,0.8961288928985596,EO,0.9997,N,Y
50,8,3100,0.8980523943901062,EO,1.0074,N,Y
50,9,147,0.5068526268005371,EO,0.4185,N,N
