decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,fam_inc,male,tier,SensitiveAttr,Label
3.0,2.0,39.0,2.4,-0.55,-1.16,1.0,2.0,1.0,3.0,1,0
2.0,1.0,36.0,2.2,-1.06,-1.85,1.0,1.0,1.0,4.0,0,0
2.0,2.0,39.5,3.4,-1.02,-1.08,1.0,4.0,0.0,5.0,1,0
2.0,2.0,42.0,3.4,-1.1,-1.0,1.0,4.0,0.0,6.0,1,1
4.0,3.0,32.0,3.1,-0.34,-0.63,1.0,3.0,0.0,3.0,1,0
10.0,9.0,40.5,3.5,1.33,0.94,1.0,4.0,0.0,4.0,1,1
2.0,3.0,27.0,2.4,-1.11,-0.88,2.0,4.0,1.0,3.0,1,0
1.0,1.0,34.0,2.8,-1.16,-1.63,1.0,5.0,0.0,2.0,1,0
1.0,1.0,23.0,2.8,-1.77,-2.05,1.0,2.0,0.0,3.0,0,0
4.0,2.0,31.0,3.4,-0.23,-1.2,1.0,3.0,0.0,3.0,0,1
6.0,4.0,31.0,2.7,0.07,-0.31,1.0,2.0,0.0,3.0,0,1
1.0,1.0,30.5,3.0,-1.33,-2.4,2.0,3.0,0.0,3.0,0,0
1.0,1.0,29.0,3.3,-1.6,-1.72,1.0,3.0,0.0,5.0,0,1
4.0,2.0,26.5,3.1,-0.21,-1.18,1.0,3.0,0.0,3.0,0,0
3.0,3.0,29.0,3.4,-0.58,-0.61,1.0,4.0,1.0,4.0,1,0
3.0,3.0,43.0,3.6,-0.54,-0.54,1.0,2.0,1.0,5.0,0,1
10.0,1.0,28.0,3.3,1.37,-1.94,1.0,3.0,0.0,5.0,0,0
2.0,4.0,36.0,3.8,-1.04,-0.49,1.0,5.0,1.0,4.0,1,1
2.0,1.0,39.0,2.7,-0.84,-1.35,1.0,4.0,1.0,3.0,1,0
5.0,4.0,39.0,2.7,0.01,-0.5,1.0,2.0,0.0,2.0,1,0
2.0,2.0,31.0,3.1,-0.71,-0.95,1.0,2.0,1.0,3.0,0,1
1.0,1.0,27.7,2.3,-1.5,-1.42,2.0,4.0,0.0,3.0,0,0
5.0,4.0,31.0,2.8,-0.05,-0.51,1.0,5.0,1.0,5.0,0,1
1.0,1.0,26.0,3.0,-1.4,-1.6,1.0,3.0,0.0,3.0,0,0
3.0,2.0,36.0,3.1,-0.49,-0.91,1.0,2.0,1.0,6.0,0,1
1.0,2.0,20.3,2.4,-2.19,-1.21,1.0,2.0,0.0,4.0,0,0
2.0,2.0,23.0,2.7,-0.81,-0.92,1.0,4.0,0.0,2.0,0,0
4.0,2.0,36.0,3.1,-0.23,-1.06,1.0,5.0,1.0,3.0,1,1
2.0,4.0,42.0,3.4,-0.79,-0.44,1.0,2.0,0.0,4.0,1,1
4.0,6.0,33.0,3.9,-0.35,0.18,2.0,3.0,0.0,3.0,1,1
2.0,2.0,26.0,2.9,-0.74,-0.93,1.0,4.0,0.0,4.0,0,1
4.0,3.0,20.0,3.0,-0.26,-0.66,1.0,3.0,1.0,1.0,0,0
1.0,3.0,31.0,3.3,-1.17,-0.67,1.0,4.0,0.0,3.0,1,0
3.0,4.0,36.0,2.8,-0.54,-0.48,1.0,4.0,1.0,3.0,1,1
2.0,6.0,28.0,2.2,-0.79,0.07,1.0,3.0,1.0,3.0,0,1
3.0,1.0,36.0,2.7,-0.61,-1.45,1.0,4.0,1.0,3.0,0,0
9.0,5.0,33.0,3.3,0.87,-0.05,1.0,3.0,1.0,3.0,1,1
4.0,3.0,36.0,3.2,-0.42,-0.57,1.0,4.0,1.0,3.0,1,0
1.0,1.0,26.0,3.0,-1.57,-1.58,1.0,5.0,0.0,4.0,0,0
1.0,1.0,33.0,3.2,-2.0,-2.51,1.0,3.0,0.0,4.0,0,1
6.0,7.0,41.0,3.4,0.25,0.37,1.0,4.0,0.0,4.0,1,1
10.0,8.0,35.0,3.5,1.56,0.8,1.0,4.0,0.0,3.0,1,1
5.0,6.0,36.0,3.0,-0.03,0.23,1.0,2.0,1.0,5.0,1,1
1.0,1.0,29.0,3.1,-1.19,-1.39,1.0,3.0,0.0,2.0,0,1
1.0,1.0,23.5,3.0,-1.39,-1.76,1.0,3.0,1.0,3.0,0,0
8.0,8.0,44.0,3.1,0.64,0.56,1.0,4.0,1.0,4.0,0,1
2.0,1.0,39.0,3.0,-0.9,-1.41,1.0,2.0,1.0,4.0,0,1
6.0,7.0,37.0,3.2,0.06,0.36,1.0,3.0,1.0,3.0,1,1
4.0,4.0,36.0,3.4,-0.25,-0.42,1.0,3.0,1.0,3.0,1,0
1.0,1.0,26.0,2.6,-1.26,-1.54,1.0,3.0,0.0,3.0,0,0
9.0,7.0,33.0,3.2,1.25,0.36,1.0,4.0,1.0,3.0,0,0
7.0,9.0,36.0,2.9,0.45,1.14,1.0,4.0,1.0,5.0,1,1
4.0,3.0,31.0,3.2,-0.2,-0.63,2.0,3.0,1.0,3.0,1,0
2.0,2.0,34.0,3.1,-0.74,-1.06,1.0,3.0,1.0,3.0,1,1
1.0,1.0,15.0,2.9,-1.52,-1.69,1.0,2.0,0.0,5.0,0,1
7.0,8.0,40.5,2.6,0.46,0.64,1.0,4.0,1.0,3.0,0,1
4.0,2.0,32.0,3.6,-0.21,-1.16,1.0,4.0,0.0,3.0,0,1
2.0,5.0,35.0,3.7,-0.85,-0.12,1.0,4.0,1.0,5.0,1,1
6.0,5.0,37.0,3.7,0.17,-0.16,1.0,4.0,1.0,5.0,1,1
2.0,6.0,28.0,2.2,-0.65,0.11,1.0,4.0,1.0,1.0,0,0
2.0,3.0,31.0,2.4,-0.72,-0.57,2.0,3.0,1.0,3.0,1,0
1.0,1.0,31.0,3.1,-1.25,-1.83,1.0,3.0,1.0,4.0,0,0
1.0,1.0,25.0,1.8,-1.72,-1.84,1.0,3.0,1.0,2.0,0,0
7.0,8.0,41.0,3.9,0.59,0.73,1.0,3.0,0.0,4.0,0,1
4.0,4.0,32.0,2.8,-0.21,-0.43,1.0,4.0,1.0,4.0,1,1
1.0,1.0,26.0,3.7,-1.27,-1.38,2.0,2.0,0.0,4.0,0,0
2.0,1.0,37.0,2.4,-0.93,-1.58,1.0,5.0,0.0,3.0,0,0
3.0,3.0,29.0,2.9,-0.7,-0.83,1.0,3.0,1.0,5.0,0,1
5.0,3.0,39.0,3.3,-0.07,-0.67,2.0,3.0,1.0,5.0,0,1
1.0,1.0,41.0,3.5,-1.25,-1.48,1.0,2.0,0.0,5.0,1,0
6.0,4.0,34.0,2.7,0.27,-0.46,1.0,2.0,0.0,3.0,0,0
4.0,4.0,34.0,2.9,-0.38,-0.49,1.0,3.0,0.0,3.0,1,0
6.0,5.0,29.5,3.3,0.14,-0.04,1.0,3.0,1.0,3.0,0,1
3.0,4.0,32.0,3.3,-0.66,-0.37,1.0,4.0,1.0,3.0,0,0
1.0,1.0,29.0,2.7,-1.23,-1.63,1.0,4.0,0.0,4.0,0,1
8.0,8.0,32.0,3.3,0.63,0.58,1.0,2.0,0.0,4.0,0,1
2.0,2.0,48.0,3.2,-0.84,-1.09,1.0,3.0,1.0,6.0,0,1
2.0,2.0,33.0,3.2,-0.82,-1.13,1.0,3.0,1.0,3.0,0,0
4.0,7.0,36.0,3.9,-0.25,0.39,1.0,3.0,1.0,5.0,1,1
