decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,fam_inc,male,tier,SensitiveAttr,Label
9.0,8.0,40.0,3.2,1.0,0.79,1.0,2.0,1.0,4.0,1,0
5.0,6.0,37.0,3.3,-0.1,0.18,1.0,2.0,0.0,2.0,1,1
5.0,3.0,35.0,3.4,-0.17,-0.77,1.0,4.0,1.0,3.0,1,1
4.0,5.0,38.0,2.9,-0.31,-0.08,1.0,3.0,1.0,6.0,0,1
10.0,9.0,44.0,3.2,1.49,1.17,1.0,4.0,0.0,4.0,1,1
2.0,4.0,32.0,3.3,-0.83,-0.31,1.0,2.0,0.0,4.0,0,1
1.0,2.0,37.0,3.9,-1.42,-1.12,1.0,5.0,0.0,3.0,1,0
5.0,2.0,39.0,3.5,-0.1,-1.03,1.0,1.0,0.0,4.0,0,1
7.0,2.0,31.0,2.0,0.35,-1.26,1.0,3.0,1.0,4.0,0,1
3.0,3.0,33.0,3.0,-0.5,-0.58,2.0,4.0,1.0,3.0,0,1
5.0,2.0,35.5,2.5,-0.03,-1.26,1.0,4.0,0.0,3.0,1,0
6.0,7.0,37.0,3.8,0.19,0.35,1.0,3.0,1.0,5.0,1,1
9.0,8.0,34.0,3.0,1.28,0.76,1.0,4.0,1.0,3.0,1,1
1.0,1.0,37.0,3.1,-1.44,-1.81,1.0,4.0,1.0,6.0,1,0
4.0,6.0,29.0,3.3,-0.22,0.05,1.0,4.0,0.0,2.0,1,0
3.0,3.0,45.0,3.6,-0.79,-0.71,1.0,3.0,1.0,6.0,1,0
8.0,8.0,19.0,3.8,0.89,0.51,1.0,3.0,0.0,1.0,0,1
9.0,9.0,34.0,3.1,1.21,1.06,2.0,3.0,0.0,4.0,1,1
1.0,2.0,38.0,3.2,-1.13,-1.03,1.0,2.0,0.0,3.0,1,1
4.0,6.0,31.0,3.1,-0.36,0.09,1.0,3.0,0.0,5.0,1,0
1.0,2.0,35.0,3.4,-1.27,-1.03,1.0,4.0,1.0,4.0,1,0
6.0,1.0,28.0,3.0,0.13,-1.43,1.0,4.0,1.0,2.0,1,0
2.0,1.0,40.0,2.6,-1.0,-1.52,1.0,4.0,1.0,3.0,1,0
3.0,2.0,37.0,2.6,-0.66,-0.89,1.0,4.0,1.0,3.0,0,1
1.0,1.0,33.0,2.7,-1.23,-1.52,1.0,3.0,1.0,3.0,1,0
6.0,6.0,38.0,2.7,0.05,0.07,1.0,3.0,1.0,5.0,0,1
7.0,7.0,34.0,3.4,0.31,0.33,1.0,3.0,1.0,3.0,0,1
1.0,1.0,35.0,2.9,-1.13,-1.45,1.0,3.0,1.0,2.0,1,0
2.0,2.0,31.0,3.7,-0.8,-1.21,1.0,4.0,0.0,3.0,0,1
1.0,1.0,39.0,3.0,-1.64,-1.93,1.0,5.0,1.0,3.0,1,0
2.0,2.0,39.0,3.1,-0.8,-1.25,1.0,4.0,0.0,5.0,0,1
5.0,6.0,33.0,3.3,-0.08,0.03,1.0,4.0,1.0,3.0,1,1
10.0,9.0,39.0,3.0,1.35,1.08,1.0,5.0,1.0,5.0,1,1
7.0,7.0,24.0,2.7,0.57,0.26,1.0,2.0,0.0,1.0,0,1
9.0,9.0,42.0,3.6,1.11,0.99,1.0,4.0,1.0,4.0,0,1
6.0,1.0,32.0,3.3,0.1,-2.88,2.0,5.0,0.0,5.0,1,0
5.0,4.0,31.5,3.0,-0.12,-0.47,1.0,4.0,0.0,3.0,1,0
1.0,1.0,37.0,2.9,-1.51,-1.58,1.0,3.0,0.0,3.0,1,0
5.0,2.0,38.5,2.8,-0.03,-1.04,1.0,4.0,1.0,3.0,1,0
3.0,4.0,34.5,3.2,-0.67,-0.34,1.0,4.0,1.0,3.0,1,0
4.0,4.0,33.5,3.3,-0.22,-0.39,1.0,3.0,1.0,4.0,1,1
2.0,2.0,36.0,3.1,-0.81,-1.26,2.0,3.0,0.0,5.0,1,0
2.0,2.0,34.0,3.2,-1.08,-1.0,1.0,4.0,0.0,4.0,1,0
2.0,3.0,31.0,2.9,-0.77,-0.67,1.0,1.0,1.0,4.0,0,1
3.0,2.0,38.0,3.7,-0.51,-0.92,1.0,2.0,1.0,4.0,0,1
4.0,3.0,45.0,3.5,-0.38,-0.85,1.0,4.0,1.0,4.0,1,1
2.0,1.0,45.0,2.7,-1.14,-1.35,2.0,3.0,1.0,5.0,1,0
1.0,1.0,38.0,3.3,-2.22,-2.08,1.0,2.0,0.0,4.0,0,1
9.0,9.0,41.0,3.2,1.0,1.09,1.0,3.0,0.0,6.0,0,1
9.0,10.0,37.0,3.3,1.17,1.41,1.0,4.0,0.0,5.0,1,1
9.0,9.0,37.0,2.7,0.98,1.13,1.0,1.0,0.0,4.0,0,1
2.0,2.0,34.0,2.8,-0.86,-0.89,1.0,4.0,1.0,3.0,0,1
1.0,2.0,36.5,3.1,-1.23,-1.16,1.0,3.0,0.0,3.0,1,0
4.0,2.0,39.0,3.4,-0.39,-1.03,1.0,4.0,1.0,4.0,1,0
6.0,3.0,32.0,2.8,0.14,-0.59,1.0,3.0,0.0,4.0,0,1
2.0,3.0,39.0,2.9,-1.06,-0.6,1.0,4.0,1.0,5.0,0,1
4.0,4.0,41.0,3.5,-0.24,-0.56,1.0,3.0,0.0,3.0,0,1
4.0,4.0,40.0,3.0,-0.42,-0.44,1.0,4.0,1.0,3.0,1,1
5.0,5.0,39.0,2.3,-0.03,-0.26,1.0,5.0,1.0,3.0,1,1
2.0,3.0,33.5,3.6,-0.77,-0.62,1.0,3.0,1.0,3.0,1,1
1.0,2.0,33.5,3.5,-1.41,-1.09,1.0,2.0,1.0,3.0,1,0
1.0,1.0,33.0,3.2,-1.11,-1.99,1.0,4.0,0.0,2.0,1,0
3.0,1.0,41.0,3.7,-0.81,-1.48,1.0,2.0,0.0,6.0,1,0
9.0,8.0,30.0,3.2,0.96,0.68,1.0,4.0,1.0,2.0,1,1
1.0,2.0,28.0,3.3,-1.32,-0.89,1.0,5.0,1.0,3.0,0,1
6.0,5.0,43.0,2.6,0.2,-0.27,1.0,4.0,1.0,3.0,1,1
2.0,2.0,35.0,3.4,-0.75,-1.09,1.0,5.0,0.0,4.0,0,1
2.0,3.0,43.0,3.6,-0.94,-0.78,1.0,4.0,1.0,4.0,1,0
1.0,3.0,46.0,3.5,-1.33,-0.67,1.0,5.0,1.0,6.0,1,1
10.0,10.0,30.0,2.8,1.39,1.44,1.0,3.0,1.0,3.0,0,1
8.0,4.0,29.5,3.1,0.66,-0.57,1.0,4.0,1.0,2.0,1,1
3.0,2.0,43.0,2.8,-0.59,-1.0,1.0,4.0,1.0,4.0,1,1
9.0,9.0,44.0,3.0,0.98,1.11,1.0,2.0,1.0,5.0,0,1
1.0,1.0,34.0,3.3,-1.49,-1.69,1.0,3.0,1.0,6.0,0,1
7.0,9.0,43.0,2.7,0.41,0.98,1.0,4.0,1.0,5.0,0,1
8.0,8.0,35.0,3.3,0.73,0.52,1.0,4.0,0.0,1.0,0,1
1.0,2.0,36.0,3.7,-1.35,-0.94,1.0,4.0,0.0,4.0,1,0
7.0,9.0,41.0,3.4,0.5,1.19,1.0,3.0,0.0,4.0,0,1
1.0,1.0,36.0,2.5,-1.65,-2.22,1.0,3.0,1.0,3.0,1,0
4.0,3.0,31.0,3.4,-0.19,-0.6,1.0,4.0,0.0,3.0,0,1
8.0,10.0,37.0,2.9,0.66,1.94,1.0,4.0,1.0,4.0,1,0
2.0,2.0,27.5,2.4,-0.97,-1.16,1.0,4.0,1.0,5.0,0,1
