decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,fam_inc,male,tier,SensitiveAttr,Label
3.0,4.0,28.0,3.1,-0.48,-0.31,1.0,3.0,1.0,3.0,0,1
4.0,5.0,33.0,2.8,-0.35,-0.17,1.0,5.0,1.0,2.0,1,0
6.0,7.0,33.0,3.2,0.08,0.36,1.0,2.0,0.0,5.0,1,0
1.0,2.0,29.0,2.6,-1.17,-1.25,1.0,1.0,0.0,4.0,0,0
1.0,2.0,24.0,3.3,-1.39,-1.01,1.0,2.0,1.0,2.0,0,1
5.0,5.0,37.0,2.3,-0.1,-0.23,1.0,3.0,1.0,3.0,1,0
10.0,10.0,48.0,3.5,2.41,2.48,1.0,4.0,0.0,4.0,0,1
2.0,1.0,30.0,3.3,-1.08,-1.67,1.0,1.0,0.0,4.0,0,0
4.0,2.0,39.0,3.5,-0.39,-1.31,1.0,3.0,1.0,4.0,1,0
1.0,2.0,25.0,2.5,-1.33,-0.97,1.0,3.0,1.0,2.0,0,0
2.0,4.0,40.0,2.8,-0.7,-0.52,1.0,4.0,0.0,3.0,1,0
5.0,4.0,25.0,2.6,0.04,-0.39,1.0,5.0,0.0,4.0,0,0
1.0,1.0,30.0,3.1,-1.2,-1.43,1.0,3.0,1.0,5.0,0,1
1.0,1.0,31.0,2.4,-1.17,-1.74,1.0,4.0,1.0,1.0,0,0
1.0,2.0,29.0,3.4,-1.32,-1.2,1.0,2.0,0.0,5.0,0,1
1.0,2.0,27.7,2.4,-1.7,-0.9,1.0,3.0,1.0,6.0,0,0
1.0,1.0,32.0,3.0,-1.77,-2.07,1.0,4.0,1.0,4.0,0,0
6.0,6.0,30.0,3.5,0.1,0.19,1.0,4.0,0.0,5.0,0,1
1.0,2.0,26.5,3.2,-1.66,-1.12,1.0,4.0,1.0,3.0,1,0
2.0,1.0,19.0,3.0,-0.92,-1.46,1.0,1.0,0.0,3.0,0,1
7.0,8.0,44.0,2.2,0.58,0.56,1.0,4.0,0.0,4.0,1,0
1.0,1.0,40.0,3.7,-1.3,-1.47,1.0,3.0,1.0,5.0,0,1
1.0,1.0,29.5,2.3,-1.42,-2.18,1.0,4.0,1.0,4.0,0,0
1.0,2.0,29.0,3.1,-1.45,-1.19,1.0,3.0,0.0,3.0,0,1
5.0,6.0,35.0,3.3,-0.04,0.24,1.0,4.0,0.0,5.0,1,0
2.0,2.0,36.0,2.7,-1.11,-0.96,2.0,3.0,1.0,5.0,1,0
4.0,2.0,30.5,2.7,-0.32,-1.11,2.0,4.0,0.0,5.0,0,0
1.0,1.0,29.5,3.6,-2.22,-2.21,1.0,3.0,0.0,4.0,0,1
7.0,8.0,23.0,2.8,0.56,0.87,1.0,3.0,0.0,1.0,0,1
1.0,1.0,39.0,2.8,-1.81,-1.62,1.0,4.0,0.0,4.0,1,0
1.0,1.0,34.0,3.4,-1.98,-2.06,1.0,2.0,1.0,4.0,0,0
2.0,2.0,12.0,2.9,-1.08,-1.13,1.0,2.0,0.0,3.0,0,0
5.0,5.0,27.5,3.1,-0.18,-0.14,1.0,3.0,0.0,2.0,0,1
9.0,6.0,36.0,2.6,1.01,0.17,1.0,3.0,1.0,3.0,1,0
1.0,1.0,31.0,3.1,-1.72,-1.34,1.0,4.0,0.0,3.0,0,0
1.0,1.0,21.0,3.1,-1.88,-1.43,1.0,3.0,0.0,3.0,0,1
1.0,1.0,37.0,2.7,-1.4,-1.65,1.0,3.0,0.0,3.0,1,0
2.0,3.0,35.5,2.7,-0.89,-0.67,1.0,2.0,1.0,3.0,0,1
4.0,3.0,37.0,3.5,-0.33,-0.77,1.0,4.0,0.0,3.0,0,1
4.0,6.0,40.5,3.7,-0.32,0.25,1.0,4.0,0.0,6.0,0,1
2.0,2.0,30.0,2.7,-0.97,-0.89,1.0,4.0,0.0,3.0,0,1
6.0,6.0,32.0,3.5,0.12,0.26,1.0,4.0,1.0,4.0,0,1
4.0,6.0,38.0,3.1,-0.21,0.02,1.0,4.0,1.0,4.0,0,1
8.0,6.0,30.0,3.2,0.75,0.21,2.0,3.0,0.0,5.0,0,1
6.0,4.0,30.0,2.5,0.18,-0.56,1.0,3.0,0.0,1.0,0,1
10.0,10.0,40.0,3.7,1.59,1.75,1.0,3.0,1.0,5.0,0,1
1.0,1.0,40.0,3.2,-1.77,-1.8,1.0,4.0,0.0,6.0,0,0
1.0,1.0,24.5,3.0,-1.79,-2.16,1.0,3.0,0.0,2.0,0,1
2.0,2.0,42.0,3.0,-0.92,-1.24,1.0,4.0,0.0,4.0,0,0
3.0,1.0,34.0,2.9,-0.61,-1.37,1.0,4.0,1.0,3.0,1,0
4.0,5.0,39.0,3.4,-0.37,-0.07,1.0,3.0,0.0,6.0,0,1
1.0,1.0,31.0,3.6,-1.13,-1.61,1.0,4.0,1.0,3.0,0,0
1.0,1.0,22.0,3.7,-1.99,-1.54,1.0,1.0,0.0,3.0,0,0
1.0,3.0,30.0,2.7,-2.29,-0.79,1.0,3.0,0.0,4.0,0,0
1.0,1.0,33.0,2.7,-1.52,-1.49,1.0,4.0,0.0,5.0,0,0
3.0,3.0,36.0,3.0,-0.54,-0.72,1.0,3.0,0.0,5.0,0,1
4.0,3.0,29.0,3.4,-0.3,-0.72,2.0,4.0,0.0,5.0,0,0
8.0,3.0,38.0,3.2,0.79,-0.84,1.0,5.0,0.0,6.0,0,1
3.0,3.0,28.0,2.1,-0.66,-0.82,1.0,3.0,1.0,3.0,0,0
4.0,2.0,39.0,3.0,-0.39,-1.25,1.0,4.0,1.0,4.0,1,0
