decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,fam_inc,male,tier,SensitiveAttr,Label
4.0,3.0,39.0,2.7,-0.38,-0.63,1.0,4.0,1.0,3.0,0,0
1.0,1.0,36.0,3.9,-1.5,-2.18,1.0,4.0,1.0,6.0,1,1
4.0,3.0,31.0,3.1,-0.19,-0.83,1.0,4.0,1.0,3.0,1,1
4.0,3.0,27.0,2.3,-0.25,-0.75,1.0,3.0,1.0,1.0,0,0
10.0,9.0,36.5,3.8,1.37,1.18,1.0,3.0,0.0,3.0,1,1
2.0,1.0,31.0,3.2,-1.07,-1.69,1.0,3.0,0.0,3.0,0,0
1.0,3.0,42.0,3.0,-1.42,-0.82,1.0,4.0,0.0,5.0,1,1
4.0,7.0,35.0,2.8,-0.32,0.38,1.0,4.0,0.0,3.0,1,1
5.0,5.0,37.0,3.5,-0.17,-0.21,1.0,3.0,1.0,5.0,1,1
1.0,1.0,24.0,3.0,-1.62,-2.03,2.0,2.0,0.0,3.0,0,0
1.0,1.0,27.0,3.6,-3.05,-3.03,1.0,3.0,1.0,5.0,0,0
1.0,1.0,22.0,3.0,-2.04,-2.23,1.0,2.0,0.0,5.0,0,0
5.0,6.0,28.0,2.4,-0.04,0.13,1.0,4.0,0.0,4.0,0,0
5.0,4.0,31.0,2.8,-0.1,-0.25,1.0,3.0,0.0,5.0,0,0
2.0,2.0,35.0,3.1,-0.74,-0.96,1.0,1.0,1.0,4.0,0,0
9.0,10.0,42.0,3.1,1.18,1.74,1.0,4.0,1.0,3.0,1,1
7.0,6.0,33.0,3.5,0.35,0.22,1.0,3.0,1.0,4.0,1,1
1.0,1.0,35.0,3.4,-2.2,-1.67,1.0,3.0,0.0,5.0,0,0
5.0,7.0,40.0,3.7,-0.05,0.4,1.0,4.0,0.0,4.0,1,0
2.0,4.0,37.5,3.5,-1.01,-0.49,1.0,4.0,0.0,3.0,1,1
1.0,2.0,30.0,2.5,-1.72,-1.21,1.0,3.0,0.0,3.0,0,0
6.0,2.0,24.0,3.3,0.18,-0.93,1.0,1.0,1.0,4.0,0,0
3.0,3.0,29.0,3.9,-0.44,-0.67,1.0,4.0,0.0,1.0,1,0
2.0,2.0,34.0,2.5,-1.14,-0.93,1.0,4.0,1.0,4.0,0,0
6.0,2.0,29.0,3.2,0.19,-0.94,1.0,2.0,0.0,3.0,0,1
6.0,4.0,35.5,3.0,0.08,-0.48,1.0,4.0,1.0,5.0,1,1
2.0,4.0,45.0,2.9,-1.01,-0.31,2.0,5.0,0.0,5.0,1,1
1.0,1.0,27.7,2.9,-1.83,-1.74,1.0,4.0,1.0,5.0,0,0
5.0,2.0,34.0,2.8,-0.14,-0.87,1.0,4.0,0.0,5.0,0,0
1.0,1.0,35.0,2.8,-1.72,-1.61,1.0,5.0,1.0,3.0,1,0
1.0,1.0,26.0,3.3,-1.5,-1.73,1.0,3.0,1.0,3.0,0,0
2.0,1.0,34.0,2.6,-0.76,-1.42,1.0,4.0,1.0,2.0,0,0
1.0,1.0,26.0,2.6,-1.14,-1.76,2.0,3.0,1.0,4.0,0,0
6.0,8.0,28.0,3.0,0.13,0.56,1.0,4.0,1.0,2.0,1,0
1.0,2.0,34.0,2.7,-1.11,-1.02,1.0,4.0,1.0,2.0,0,0
1.0,5.0,22.0,3.8,-1.21,-0.13,2.0,2.0,0.0,3.0,1,0
6.0,5.0,34.0,3.3,0.18,-0.31,1.0,4.0,1.0,2.0,0,0
7.0,5.0,35.0,2.9,0.45,-0.21,1.0,4.0,0.0,5.0,1,1
1.0,1.0,35.0,3.2,-1.93,-1.66,1.0,3.0,0.0,4.0,0,0
2.0,1.0,21.0,3.2,-1.09,-1.83,1.0,3.0,0.0,3.0,0,0
4.0,4.0,26.0,2.7,-0.1,-0.5,1.0,2.0,1.0,1.0,0,0
1.0,1.0,28.0,2.6,-1.27,-1.72,1.0,3.0,1.0,4.0,0,0
3.0,2.0,35.0,3.0,-0.44,-1.06,1.0,4.0,0.0,3.0,0,0
6.0,3.0,43.0,3.3,0.14,-0.71,1.0,2.0,1.0,4.0,1,1
1.0,1.0,27.0,3.9,-1.2,-1.45,1.0,2.0,0.0,4.0,1,0
9.0,8.0,35.0,3.2,0.96,0.64,1.0,3.0,1.0,2.0,1,1
4.0,3.0,21.0,3.0,-0.09,-0.83,1.0,3.0,1.0,1.0,0,0
8.0,6.0,35.5,3.0,0.76,0.23,1.0,4.0,0.0,4.0,1,0
2.0,1.0,31.0,2.8,-0.79,-1.51,1.0,4.0,0.0,3.0,0,0
3.0,4.0,32.0,3.3,-0.64,-0.29,1.0,4.0,0.0,3.0,1,1
9.0,8.0,36.0,3.7,1.3,0.66,1.0,2.0,0.0,4.0,1,1
1.0,1.0,32.0,3.4,-1.99,-1.74,1.0,3.0,0.0,3.0,1,0
4.0,5.0,39.0,3.6,-0.28,-0.05,1.0,4.0,1.0,4.0,1,1
1.0,1.0,24.5,2.2,-1.73,-1.34,1.0,4.0,1.0,3.0,1,0
1.0,1.0,31.0,3.2,-1.18,-1.87,1.0,4.0,1.0,3.0,1,0
4.0,3.0,15.5,3.2,-0.26,-0.83,1.0,1.0,0.0,1.0,0,0
8.0,8.0,37.0,3.2,0.71,0.55,1.0,3.0,1.0,5.0,1,1
2.0,3.0,33.0,3.8,-0.78,-0.55,2.0,2.0,1.0,4.0,1,0
1.0,1.0,31.0,2.7,-1.79,-1.77,1.0,3.0,0.0,3.0,0,0
2.0,2.0,24.0,3.0,-0.75,-1.24,1.0,3.0,0.0,3.0,0,0
1.0,1.0,29.0,2.8,-1.89,-2.17,1.0,3.0,1.0,4.0,0,0
3.0,3.0,30.0,3.2,-0.46,-0.79,1.0,4.0,0.0,3.0,1,0
1.0,1.0,21.0,2.7,-1.22,-2.11,1.0,3.0,0.0,4.0,0,0
1.0,1.0,40.0,2.9,-1.44,-1.82,1.0,3.0,1.0,5.0,0,0
3.0,2.0,31.5,3.6,-0.67,-1.3,1.0,4.0,1.0,3.0,1,0
2.0,2.0,42.0,3.4,-0.84,-0.93,1.0,3.0,1.0,4.0,1,1
5.0,6.0,46.0,3.5,-0.06,0.07,1.0,5.0,0.0,5.0,1,1
2.0,2.0,17.0,2.5,-1.0,-0.97,1.0,3.0,1.0,2.0,0,0
8.0,6.0,34.5,3.2,0.75,0.25,2.0,3.0,1.0,3.0,1,1
2.0,2.0,32.0,3.0,-1.02,-1.33,1.0,3.0,0.0,4.0,0,0
7.0,8.0,45.0,3.6,0.45,0.77,1.0,5.0,1.0,6.0,1,1
6.0,8.0,33.0,3.0,0.24,0.83,1.0,3.0,0.0,2.0,1,1
1.0,1.0,25.0,2.6,-1.64,-2.53,1.0,2.0,1.0,5.0,0,0
6.0,7.0,32.0,3.9,0.13,0.54,1.0,4.0,0.0,5.0,0,1
1.0,1.0,26.5,2.8,-1.29,-1.9,1.0,3.0,0.0,2.0,1,0
10.0,10.0,34.0,3.2,1.85,1.6,1.0,4.0,1.0,4.0,1,1
10.0,7.0,38.0,3.0,1.53,0.42,1.0,4.0,1.0,4.0,1,0
6.0,8.0,20.0,2.6,0.35,0.85,1.0,3.0,0.0,1.0,0,0
3.0,4.0,24.7,2.9,-0.45,-0.32,2.0,3.0,0.0,4.0,0,0
3.0,4.0,36.0,3.0,-0.54,-0.51,1.0,4.0,1.0,3.0,1,1
1.0,1.0,29.0,2.9,-1.24,-1.84,1.0,2.0,0.0,4.0,0,0
8.0,8.0,37.0,3.5,0.87,0.81,1.0,3.0,0.0,4.0,1,1
2.0,3.0,39.0,3.6,-0.86,-0.8,1.0,4.0,0.0,6.0,0,0
9.0,6.0,42.0,3.2,0.95,-0.01,1.0,2.0,1.0,3.0,1,1
