decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,fam_inc,male,tier,SensitiveAttr,Label
1.0,3.0,32.5,2.3,-1.13,-0.64,1.0,4.0,1.0,2.0,1,0
5.0,7.0,40.0,3.0,-0.11,0.27,1.0,4.0,0.0,3.0,1,1
6.0,5.0,36.0,2.6,0.22,-0.01,1.0,4.0,1.0,4.0,1,1
10.0,9.0,32.0,3.7,1.76,1.26,1.0,4.0,0.0,3.0,1,1
6.0,4.0,39.0,1.9,0.35,-0.53,1.0,3.0,0.0,1.0,1,1
5.0,6.0,37.0,3.0,-0.13,0.05,1.0,4.0,0.0,3.0,1,1
2.0,2.0,32.5,3.4,-0.75,-1.25,1.0,2.0,1.0,3.0,0,1
8.0,7.0,46.0,3.4,0.73,0.28,1.0,5.0,1.0,5.0,1,1
5.0,5.0,38.0,3.8,-0.08,-0.23,1.0,2.0,0.0,3.0,1,1
9.0,10.0,33.5,3.2,1.28,1.31,1.0,4.0,1.0,4.0,1,1
9.0,9.0,47.0,3.7,1.16,0.86,1.0,3.0,0.0,6.0,1,1
10.0,10.0,38.0,3.5,1.61,1.68,1.0,3.0,0.0,3.0,1,1
2.0,1.0,27.0,3.5,-1.05,-1.64,1.0,3.0,0.0,3.0,1,0
9.0,10.0,36.0,3.4,1.26,1.43,1.0,4.0,0.0,4.0,1,1
2.0,4.0,44.0,3.9,-1.04,-0.26,1.0,4.0,0.0,5.0,1,1
1.0,3.0,32.0,3.2,-1.16,-0.77,1.0,3.0,1.0,4.0,1,1
5.0,4.0,38.0,2.7,-0.05,-0.36,1.0,4.0,1.0,3.0,1,0
5.0,3.0,38.0,3.2,0.0,-0.61,1.0,4.0,0.0,3.0,1,0
8.0,5.0,32.0,3.5,0.68,-0.11,1.0,4.0,0.0,4.0,1,1
5.0,7.0,37.0,3.8,-0.02,0.27,1.0,4.0,1.0,5.0,1,1
10.0,10.0,35.0,3.3,1.38,1.99,1.0,4.0,0.0,4.0,1,1
2.0,2.0,36.0,2.6,-1.07,-0.97,1.0,4.0,0.0,5.0,1,0
2.0,4.0,42.0,2.8,-0.75,-0.47,1.0,4.0,1.0,4.0,1,1
10.0,10.0,48.0,3.2,1.78,1.6,1.0,2.0,1.0,3.0,1,1
1.0,1.0,30.0,2.5,-1.51,-1.7,1.0,4.0,0.0,3.0,1,0
8.0,6.0,34.0,3.3,0.84,0.2,1.0,4.0,1.0,3.0,1,1
4.0,4.0,35.0,3.4,-0.45,-0.47,1.0,5.0,0.0,5.0,1,1
9.0,9.0,39.0,3.5,0.95,1.02,1.0,4.0,1.0,4.0,1,1
2.0,3.0,36.0,3.3,-0.92,-0.71,1.0,4.0,1.0,3.0,1,1
9.0,7.0,36.0,2.9,0.89,0.41,1.0,3.0,1.0,3.0,1,1
1.0,1.0,30.0,3.1,-1.7,-2.1,1.0,4.0,0.0,3.0,1,1
8.0,5.0,40.0,3.4,0.87,-0.15,1.0,3.0,1.0,4.0,1,0
10.0,10.0,26.7,3.0,1.82,1.91,1.0,2.0,1.0,1.0,1,1
7.0,6.0,38.0,3.0,0.31,0.04,1.0,4.0,1.0,3.0,1,1
7.0,9.0,47.0,2.5,0.44,1.08,1.0,4.0,0.0,4.0,1,1
4.0,4.0,30.0,2.9,-0.31,-0.29,1.0,4.0,1.0,3.0,1,1
8.0,6.0,33.0,3.1,0.67,0.1,1.0,4.0,0.0,3.0,1,1
8.0,9.0,41.0,3.2,0.75,1.0,1.0,4.0,0.0,3.0,1,1
3.0,3.0,40.0,3.4,-0.49,-0.57,1.0,3.0,1.0,4.0,1,0
9.0,9.0,39.0,3.5,1.1,1.08,1.0,3.0,0.0,4.0,1,1
5.0,5.0,23.0,3.3,-0.1,-0.13,1.0,5.0,1.0,3.0,1,1
8.0,7.0,43.0,3.9,0.66,0.55,1.0,4.0,1.0,4.0,1,1
6.0,5.0,28.0,3.2,0.07,-0.03,1.0,4.0,1.0,3.0,1,1
4.0,5.0,27.0,3.5,-0.17,-0.2,1.0,4.0,0.0,3.0,1,1
9.0,10.0,30.3,3.5,0.97,1.46,1.0,4.0,0.0,3.0,1,1
5.0,3.0,26.0,3.4,0.08,-0.63,1.0,3.0,0.0,4.0,1,1
9.0,9.0,37.0,2.9,1.19,0.9,1.0,4.0,1.0,4.0,1,1
9.0,8.0,34.0,3.5,1.07,0.78,1.0,3.0,0.0,3.0,1,1
9.0,8.0,47.0,3.3,1.26,0.57,1.0,5.0,1.0,6.0,1,1
6.0,5.0,36.0,3.3,0.06,-0.16,1.0,2.0,0.0,3.0,1,1
8.0,7.0,33.0,2.8,0.67,0.54,1.0,3.0,1.0,3.0,1,1
1.0,3.0,44.0,3.3,-1.55,-0.82,1.0,3.0,0.0,6.0,1,1
9.0,6.0,34.0,3.4,1.07,0.05,1.0,3.0,1.0,3.0,1,1
6.0,6.0,42.0,3.7,0.24,0.04,1.0,4.0,1.0,6.0,1,1
8.0,9.0,37.0,3.8,0.72,1.12,1.0,3.0,1.0,3.0,1,1
6.0,6.0,33.0,3.0,0.17,0.05,1.0,4.0,1.0,3.0,1,1
7.0,6.0,40.0,2.9,0.6,0.04,1.0,4.0,1.0,6.0,1,0
