decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,fam_inc,male,tier,SensitiveAttr,Label
1.0,1.0,39.0,3.6,-1.73,-1.75,1.0,4.0,0.0,5.0,1,0
1.0,1.0,29.0,2.4,-2.26,-1.98,1.0,3.0,1.0,3.0,0,0
9.0,10.0,45.0,3.6,1.02,1.39,1.0,3.0,1.0,5.0,1,1
1.0,1.0,36.0,2.4,-2.13,-1.98,1.0,3.0,1.0,4.0,0,1
1.0,1.0,38.0,3.5,-1.95,-1.69,1.0,4.0,1.0,3.0,1,0
8.0,7.0,40.0,3.1,0.88,0.51,1.0,3.0,1.0,4.0,0,1
2.0,5.0,22.0,2.4,-0.9,-0.28,1.0,3.0,1.0,1.0,1,0
4.0,2.0,37.0,3.1,-0.35,-0.89,1.0,2.0,1.0,5.0,1,0
4.0,3.0,35.0,3.1,-0.4,-0.59,1.0,4.0,1.0,5.0,1,0
7.0,8.0,28.5,3.6,0.45,0.6,1.0,3.0,0.0,4.0,0,1
4.0,3.0,41.0,2.9,-0.39,-0.78,1.0,3.0,1.0,4.0,1,0
4.0,3.0,44.0,2.2,-0.45,-0.62,1.0,2.0,1.0,5.0,1,1
1.0,1.0,36.0,3.0,-2.19,-1.59,1.0,3.0,0.0,6.0,0,1
6.0,5.0,35.0,3.5,0.3,-0.25,1.0,2.0,1.0,3.0,1,0
4.0,3.0,28.0,3.6,-0.38,-0.55,2.0,4.0,0.0,5.0,0,1
1.0,2.0,28.0,3.7,-1.28,-1.02,1.0,2.0,0.0,4.0,1,0
6.0,6.0,33.5,3.2,0.16,0.11,1.0,4.0,0.0,4.0,1,0
2.0,3.0,35.0,2.9,-0.96,-0.68,1.0,4.0,1.0,2.0,1,0
6.0,6.0,39.0,3.2,0.15,0.15,1.0,4.0,1.0,5.0,1,1
5.0,4.0,43.0,3.4,0.06,-0.23,1.0,4.0,1.0,6.0,0,1
8.0,8.0,43.0,2.4,0.71,0.7,1.0,4.0,1.0,3.0,1,1
1.0,1.0,22.5,3.3,-2.11,-2.15,1.0,1.0,0.0,4.0,0,0
6.0,6.0,33.0,3.7,0.17,0.12,1.0,4.0,0.0,3.0,0,1
5.0,4.0,37.0,3.1,-0.13,-0.41,1.0,4.0,1.0,3.0,1,0
6.0,7.0,29.0,2.8,0.08,0.28,2.0,3.0,0.0,3.0,0,1
1.0,1.0,36.0,2.9,-1.77,-1.9,1.0,4.0,1.0,3.0,1,0
2.0,1.0,33.0,2.7,-0.8,-2.24,1.0,5.0,0.0,3.0,1,0
6.0,7.0,37.0,3.8,0.15,0.46,1.0,3.0,1.0,2.0,0,1
8.0,7.0,37.0,3.0,0.76,0.25,2.0,4.0,0.0,2.0,1,0
5.0,5.0,38.0,2.9,-0.04,-0.03,2.0,4.0,0.0,5.0,1,0
8.0,8.0,37.0,3.9,0.84,0.59,1.0,4.0,1.0,4.0,0,1
1.0,5.0,34.0,3.3,-1.07,-0.3,1.0,5.0,0.0,2.0,1,0
3.0,2.0,28.5,3.7,-0.6,-0.89,1.0,4.0,1.0,3.0,1,0
3.0,1.0,34.0,3.5,-0.54,-1.48,1.0,4.0,1.0,4.0,1,0
4.0,4.0,43.0,3.7,-0.26,-0.4,1.0,4.0,1.0,5.0,1,0
2.0,3.0,41.0,2.7,-0.71,-0.78,1.0,3.0,1.0,3.0,1,0
3.0,3.0,37.0,2.5,-0.49,-0.83,1.0,4.0,1.0,3.0,1,0
2.0,2.0,25.0,3.1,-0.95,-1.06,1.0,2.0,0.0,2.0,1,0
2.0,2.0,39.0,3.4,-0.97,-0.9,1.0,3.0,0.0,5.0,0,1
2.0,1.0,38.0,3.2,-1.1,-1.38,1.0,3.0,0.0,6.0,1,0
1.0,2.0,30.0,3.7,-1.17,-0.91,1.0,3.0,0.0,3.0,1,0
1.0,1.0,30.0,3.7,-1.81,-1.44,1.0,4.0,0.0,5.0,1,0
6.0,7.0,35.0,3.5,0.28,0.49,1.0,3.0,0.0,2.0,1,0
6.0,9.0,40.0,3.6,0.17,1.24,1.0,3.0,0.0,1.0,0,1
3.0,3.0,47.0,3.7,-0.47,-0.79,1.0,4.0,0.0,5.0,0,1
1.0,1.0,31.0,3.2,-2.02,-1.96,1.0,4.0,1.0,2.0,1,0
2.0,2.0,35.0,2.4,-0.88,-1.1,1.0,4.0,1.0,5.0,1,0
7.0,8.0,45.0,3.8,0.47,0.71,1.0,3.0,0.0,5.0,1,1
5.0,5.0,41.0,3.2,-0.16,-0.19,1.0,5.0,1.0,6.0,1,0
2.0,2.0,31.0,3.0,-1.06,-0.96,1.0,3.0,0.0,3.0,1,0
6.0,3.0,36.0,3.7,0.26,-0.66,1.0,4.0,0.0,3.0,0,0
8.0,6.0,32.0,3.1,0.78,0.15,2.0,3.0,1.0,5.0,1,0
1.0,1.0,34.0,3.7,-1.23,-1.45,1.0,4.0,0.0,4.0,1,0
