iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,2,3249,0.8215917348861694,EO,0.0363,Y,N
1,3,419,0.8812214732170105,EO,1.0019,Y,Y
1,9,3944,0.8930031061172485,EO,1.0,Y,Y
2,6,2263,0.8980523943901062,EO,0.9153,Y,Y
2,7,93,0.8771339058876038,EO,0.6292,Y,N
2,10,3249,0.823034405708313,EO,0.0484,Y,N
3,7,3944,0.8939648866653442,EO,1.0,Y,Y
3,9,93,0.8699206709861755,EO,0.4738,Y,N
3,10,3249,0.8247174620628357,EO,0.0625,Y,N
4,4,72,0.890839159488678,EO,0.754,Y,Y
4,6,2263,0.8997355103492737,EO,0.8513,Y,Y
4,9,93,0.876412570476532,EO,0.5444,Y,N
5,5,223,0.8687184453010559,EO,0.4938,Y,N
5,8,311,0.8744890689849854,EO,0.4883,Y,N
5,10,93,0.8877133727073669,EO,0.6474,Y,N
6,2,419,0.8951671123504639,EO,1.0,Y,Y
6,10,311,0.8699206709861755,EO,0.4715,Y,N
6,11,93,0.8800192475318909,EO,0.5646,Y,N
7,1,783,0.8954075574874878,EO,0.9335,Y,Y
7,3,1123,0.8444337844848633,EO,1.1036,Y,Y
7,8,108,0.8829045295715332,EO,0.5961,Y,N
8,4,72,0.8992546200752258,EO,0.9838,Y,Y
8,8,115,0.887472927570343,EO,0.7897,Y,N
8,10,93,0.9002164006233215,EO,0.8869,Y,N
9,3,1123,0.8095695972442627,EO,1.1757,Y,Y
9,5,2263,0.898533284664154,EO,0.9499,Y,Y
9,6,3944,0.8930031061172485,EO,1.0,Y,Y
10,6,3944,0.8930031061172485,EO,1.0,Y,Y
10,8,311,0.8797788023948669,EO,0.8346,Y,N
10,10,115,0.8889155983924866,EO,0.8432,Y,N
11,2,419,0.8930031061172485,EO,1.0,Y,Y
11,6,3944,0.8930031061172485,EO,1.0,Y,Y
11,8,108,0.8982928395271301,EO,0.9134,Y,Y
12,1,783,0.8958884477615356,EO,1.0,Y,Y
12,2,419,0.8930031061172485,EO,1.0,Y,Y
12,10,311,0.890839159488678,EO,0.8167,Y,Y
13,3,1123,0.8369800448417664,EO,1.1216,Y,Y
13,4,72,0.8975715041160583,EO,1.0016,Y,Y
13,8,108,0.8978119492530823,EO,0.9105,Y,Y
14,1,783,0.8939648866653442,EO,1.0,Y,Y
14,5,2263,0.9004568457603455,EO,1.002,Y,Y
14,8,108,0.8891560435295105,EO,0.9827,Y,Y
15,1,783,0.8939648866653442,EO,1.0,Y,Y
15,4,72,0.8922817707061768,EO,1.0203,Y,Y
15,10,311,0.8720846176147461,EO,0.9107,Y,Y
16,5,2263,0.9009377360343933,EO,1.0003,Y,Y
16,6,3944,0.8930031061172485,EO,1.0,Y,Y
16,9,93,0.8999759554862976,EO,1.0008,Y,Y
17,8,108,0.8872324824333191,EO,0.9735,Y,Y
17,9,93,0.9016590714454651,EO,0.9994,Y,Y
17,10,311,0.8720846176147461,EO,0.9023,Y,Y
18,8,108,0.8783361315727234,EO,1.0384,N,Y
