decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,fam_inc,male,tier,SensitiveAttr,Label
7.0,5.0,38.0,3.2,0.45,-0.2,1.0,5.0,1.0,3.0,1,1
1.0,1.0,33.0,3.0,-1.72,-2.04,1.0,3.0,1.0,4.0,0,0
2.0,3.0,36.0,3.4,-0.85,-0.83,1.0,5.0,1.0,4.0,1,1
3.0,2.0,33.0,3.3,-0.54,-1.16,1.0,4.0,1.0,3.0,0,1
3.0,3.0,34.0,3.6,-0.57,-0.82,2.0,4.0,1.0,5.0,1,1
8.0,7.0,36.0,3.3,0.61,0.33,1.0,5.0,0.0,3.0,1,1
1.0,1.0,39.5,3.4,-1.3,-1.43,1.0,5.0,0.0,5.0,1,1
2.0,1.0,30.0,2.8,-1.14,-1.41,1.0,3.0,0.0,5.0,0,0
1.0,1.0,25.0,2.9,-1.82,-1.72,1.0,4.0,0.0,4.0,1,0
1.0,1.0,39.0,3.8,-2.14,-1.89,1.0,4.0,0.0,4.0,1,0
6.0,7.0,28.5,2.8,0.05,0.35,1.0,4.0,0.0,2.0,1,1
10.0,10.0,32.0,3.5,1.64,1.78,1.0,4.0,0.0,4.0,1,1
2.0,2.0,29.0,3.2,-0.99,-0.88,1.0,3.0,1.0,5.0,0,0
9.0,5.0,32.0,2.5,0.93,-0.06,1.0,3.0,1.0,4.0,0,1
2.0,2.0,38.0,2.5,-0.76,-1.21,1.0,3.0,0.0,4.0,0,1
9.0,9.0,33.0,3.8,1.2,1.02,1.0,4.0,0.0,4.0,1,1
3.0,1.0,28.0,3.2,-0.52,-1.43,1.0,4.0,0.0,3.0,0,0
6.0,4.0,33.5,3.7,0.17,-0.42,1.0,3.0,0.0,5.0,1,0
10.0,10.0,39.0,3.0,1.39,1.35,2.0,2.0,1.0,3.0,1,1
3.0,5.0,33.0,3.5,-0.43,-0.14,1.0,1.0,0.0,3.0,1,1
3.0,5.0,41.0,3.4,-0.68,-0.2,1.0,4.0,1.0,5.0,1,1
8.0,7.0,39.0,3.3,0.79,0.41,1.0,4.0,1.0,3.0,1,1
4.0,2.0,33.0,2.7,-0.33,-0.99,1.0,5.0,1.0,5.0,1,1
3.0,1.0,37.0,3.4,-0.56,-1.82,2.0,2.0,1.0,5.0,1,0
5.0,5.0,36.0,3.6,-0.02,-0.1,1.0,3.0,0.0,3.0,1,1
1.0,4.0,25.0,2.3,-1.26,-0.51,2.0,3.0,0.0,3.0,0,0
10.0,8.0,41.0,2.4,1.61,0.7,1.0,3.0,1.0,3.0,1,1
8.0,7.0,46.0,3.6,0.65,0.42,1.0,4.0,1.0,5.0,0,1
9.0,9.0,32.0,3.7,1.06,0.95,2.0,2.0,0.0,4.0,1,1
1.0,1.0,31.0,3.1,-1.75,-1.43,1.0,3.0,0.0,3.0,0,0
8.0,9.0,44.0,3.7,0.77,1.14,1.0,3.0,1.0,6.0,1,1
1.0,2.0,31.0,3.5,-2.21,-1.09,1.0,4.0,0.0,5.0,1,0
10.0,10.0,43.0,3.6,2.11,2.09,1.0,4.0,0.0,4.0,1,1
8.0,5.0,40.0,3.5,0.61,-0.06,1.0,4.0,1.0,5.0,1,1
9.0,9.0,39.0,3.1,1.03,1.0,1.0,4.0,1.0,6.0,1,1
2.0,5.0,38.0,3.5,-0.88,-0.15,1.0,3.0,0.0,4.0,1,1
8.0,6.0,24.5,3.3,0.87,0.28,2.0,4.0,1.0,4.0,1,1
2.0,1.0,32.0,2.6,-0.8,-1.55,1.0,4.0,1.0,1.0,0,1
10.0,10.0,35.0,2.9,1.94,1.76,1.0,5.0,1.0,3.0,1,1
1.0,4.0,28.0,2.9,-2.09,-0.51,1.0,4.0,0.0,4.0,0,0
1.0,1.0,28.0,3.1,-1.36,-1.84,1.0,1.0,0.0,5.0,0,0
9.0,7.0,37.0,3.0,0.94,0.44,1.0,4.0,1.0,3.0,1,1
3.0,5.0,32.0,3.5,-0.58,-0.2,1.0,3.0,1.0,2.0,1,1
6.0,5.0,30.0,2.1,0.18,-0.17,1.0,2.0,1.0,1.0,0,0
10.0,10.0,36.0,3.1,1.89,1.8,1.0,4.0,1.0,3.0,1,1
1.0,1.0,26.0,2.3,-1.31,-1.98,1.0,4.0,0.0,2.0,0,0
8.0,6.0,32.0,3.2,0.64,0.03,1.0,3.0,1.0,2.0,0,1
4.0,4.0,30.0,3.4,-0.27,-0.48,1.0,4.0,0.0,4.0,1,1
9.0,9.0,40.0,3.5,0.91,1.04,2.0,1.0,1.0,5.0,0,1
9.0,10.0,37.0,3.7,1.07,1.41,1.0,4.0,1.0,4.0,1,1
8.0,9.0,36.0,3.9,0.62,1.25,1.0,4.0,1.0,4.0,1,1
5.0,5.0,29.0,2.9,0.03,-0.25,1.0,2.0,1.0,3.0,0,0
2.0,1.0,37.0,3.2,-0.97,-1.44,1.0,3.0,0.0,3.0,1,1
7.0,7.0,31.0,3.1,0.62,0.47,1.0,3.0,1.0,1.0,0,1
10.0,10.0,32.0,3.7,1.44,1.86,1.0,4.0,1.0,3.0,1,1
1.0,3.0,34.5,2.5,-1.3,-0.73,1.0,4.0,0.0,3.0,0,0
9.0,9.0,39.0,2.5,1.15,1.08,1.0,4.0,0.0,3.0,1,1
1.0,1.0,30.0,3.2,-1.49,-1.96,1.0,3.0,0.0,4.0,0,0
6.0,7.0,31.0,3.2,0.09,0.25,1.0,4.0,0.0,2.0,1,1
1.0,2.0,38.0,3.3,-1.28,-1.29,1.0,4.0,0.0,4.0,0,1
4.0,4.0,40.0,3.7,-0.22,-0.39,1.0,4.0,1.0,5.0,1,1
7.0,8.0,37.0,3.6,0.43,0.6,1.0,4.0,1.0,4.0,1,1
5.0,5.0,40.0,3.7,-0.07,-0.14,1.0,4.0,0.0,6.0,0,1
8.0,7.0,39.0,2.2,0.58,0.41,1.0,3.0,1.0,3.0,0,1
8.0,8.0,37.0,2.6,0.8,0.61,1.0,4.0,1.0,4.0,1,1
7.0,8.0,31.5,2.6,0.5,0.65,1.0,3.0,0.0,4.0,0,1
5.0,5.0,34.0,3.4,-0.09,-0.18,1.0,4.0,1.0,2.0,1,1
4.0,3.0,35.3,2.7,-0.29,-0.85,1.0,4.0,1.0,5.0,1,0
7.0,7.0,37.0,3.4,0.43,0.47,1.0,3.0,1.0,3.0,1,1
10.0,10.0,40.0,3.6,1.39,1.5,1.0,4.0,0.0,5.0,1,1
8.0,6.0,37.0,2.6,0.84,0.21,1.0,2.0,0.0,3.0,1,1
