decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,fam_inc,male,tier,SensitiveAttr,Label
3.0,9.0,39.0,4.0,-0.58,0.89,1.0,3.0,1.0,5.0,0,1
2.0,2.0,39.0,3.4,-0.97,-0.9,1.0,3.0,0.0,5.0,0,1
10.0,5.0,30.0,2.9,1.45,-0.01,1.0,3.0,1.0,5.0,0,1
7.0,5.0,23.0,2.3,0.44,-0.22,1.0,2.0,0.0,2.0,0,1
5.0,3.0,32.0,3.3,-0.17,-0.63,1.0,3.0,1.0,3.0,0,1
5.0,5.0,38.0,3.3,-0.03,-0.04,1.0,4.0,1.0,6.0,0,1
1.0,2.0,22.0,3.3,-1.44,-1.1,1.0,5.0,1.0,2.0,0,1
8.0,8.0,33.0,3.0,0.75,0.75,1.0,4.0,1.0,3.0,0,1
9.0,8.0,36.0,3.6,1.08,0.62,1.0,3.0,0.0,5.0,0,1
3.0,5.0,33.0,3.3,-0.63,-0.23,1.0,3.0,0.0,3.0,1,1
1.0,1.0,38.0,3.6,-2.01,-1.61,1.0,4.0,0.0,5.0,0,1
5.0,4.0,35.0,2.8,-0.12,-0.27,1.0,2.0,0.0,4.0,0,1
3.0,4.0,40.0,2.8,-0.69,-0.45,1.0,4.0,0.0,6.0,0,1
1.0,1.0,36.0,3.0,-2.19,-1.59,1.0,3.0,0.0,6.0,0,1
1.0,2.0,28.0,3.3,-1.32,-0.89,1.0,5.0,1.0,3.0,0,1
5.0,3.0,33.0,2.5,-0.14,-0.57,2.0,3.0,1.0,4.0,0,1
1.0,1.0,37.0,2.2,-1.87,-2.09,1.0,4.0,1.0,4.0,0,1
6.0,6.0,34.5,2.6,0.14,0.03,1.0,3.0,0.0,4.0,0,1
5.0,5.0,40.0,2.8,-0.04,-0.14,1.0,3.0,0.0,3.0,0,1
3.0,4.0,25.0,3.6,-0.64,-0.4,1.0,3.0,1.0,4.0,1,0
9.0,8.0,38.0,4.0,1.14,0.61,1.0,2.0,1.0,5.0,0,1
5.0,5.0,39.0,3.3,-0.11,-0.12,1.0,4.0,0.0,4.0,0,1
1.0,1.0,39.0,2.9,-1.57,-1.89,1.0,3.0,1.0,5.0,0,1
6.0,6.0,33.0,2.3,0.14,0.02,1.0,4.0,1.0,3.0,0,1
10.0,10.0,31.0,3.9,1.25,1.75,2.0,4.0,0.0,2.0,0,1
3.0,2.0,31.0,2.6,-0.62,-1.06,1.0,4.0,0.0,4.0,0,1
5.0,3.0,33.0,2.9,-0.02,-0.58,1.0,3.0,0.0,5.0,0,1
9.0,8.0,45.0,3.7,0.89,0.62,1.0,1.0,1.0,5.0,0,1
6.0,8.0,41.0,3.5,0.23,0.73,1.0,2.0,1.0,6.0,0,1
8.0,8.0,29.0,3.5,0.7,0.56,1.0,4.0,1.0,3.0,0,1
8.0,5.0,37.0,3.2,0.64,-0.22,1.0,3.0,0.0,5.0,0,1
4.0,4.0,44.0,3.1,-0.37,-0.44,1.0,4.0,0.0,4.0,1,0
1.0,2.0,44.0,3.7,-1.36,-1.1,1.0,3.0,1.0,5.0,0,1
6.0,1.0,44.0,2.9,0.13,-1.49,2.0,4.0,1.0,5.0,1,1
9.0,8.0,38.0,3.5,0.89,0.77,1.0,3.0,1.0,5.0,0,1
4.0,4.0,28.0,2.6,-0.09,-0.47,1.0,2.0,0.0,1.0,0,1
3.0,4.0,43.0,3.2,-0.5,-0.31,1.0,4.0,1.0,5.0,1,0
1.0,1.0,29.0,3.1,-1.19,-1.39,1.0,3.0,0.0,2.0,0,1
4.0,3.0,40.0,3.2,-0.3,-0.69,1.0,5.0,1.0,6.0,0,1
1.0,1.0,33.0,3.4,-1.41,-1.54,1.0,4.0,1.0,3.0,1,0
3.0,4.0,23.0,3.2,-0.56,-0.54,1.0,3.0,0.0,3.0,0,1
4.0,4.0,27.0,3.5,-0.21,-0.48,1.0,3.0,0.0,5.0,0,1
8.0,7.0,38.0,3.1,0.6,0.44,1.0,3.0,0.0,5.0,0,1
3.0,3.0,33.0,3.5,-0.49,-0.71,2.0,2.0,0.0,3.0,0,1
1.0,1.0,42.0,3.7,-1.81,-1.34,1.0,5.0,0.0,4.0,0,1
7.0,5.0,32.0,3.6,0.48,-0.12,1.0,4.0,1.0,3.0,0,1
7.0,7.0,41.0,3.7,0.34,0.43,1.0,4.0,0.0,5.0,0,1
3.0,2.0,25.0,3.1,-0.58,-1.28,1.0,5.0,0.0,1.0,0,1
1.0,2.0,23.5,3.4,-1.28,-1.25,1.0,3.0,1.0,4.0,0,1
6.0,8.0,27.0,4.0,0.12,0.67,1.0,2.0,0.0,3.0,0,1
1.0,1.0,32.0,3.3,-1.16,-2.08,1.0,3.0,0.0,4.0,1,0
3.0,3.0,37.0,3.4,-0.68,-0.71,1.0,4.0,0.0,3.0,0,1
2.0,2.0,27.5,2.4,-0.97,-1.16,1.0,4.0,1.0,5.0,0,1
4.0,3.0,24.0,2.5,-0.3,-0.71,1.0,4.0,1.0,2.0,1,0
4.0,6.0,34.0,3.4,-0.29,0.1,1.0,2.0,1.0,3.0,0,1
3.0,5.0,41.0,3.1,-0.55,-0.12,1.0,4.0,0.0,4.0,0,1
2.0,2.0,29.7,3.1,-0.85,-1.23,1.0,4.0,0.0,4.0,0,1
1.0,1.0,28.0,2.8,-2.31,-2.3,1.0,2.0,0.0,3.0,0,1
1.0,4.0,32.0,2.7,-1.04,-0.46,1.0,4.0,0.0,1.0,0,1
4.0,3.0,30.0,2.7,-0.23,-0.87,2.0,3.0,0.0,2.0,1,0
4.0,3.0,35.0,2.8,-0.24,-0.71,1.0,3.0,1.0,2.0,0,1
2.0,4.0,42.0,3.7,-0.87,-0.38,1.0,3.0,0.0,5.0,0,1
3.0,2.0,33.0,2.5,-0.67,-1.13,1.0,4.0,0.0,3.0,0,1
2.0,3.0,39.5,3.4,-0.78,-0.8,1.0,2.0,1.0,5.0,0,1
6.0,5.0,45.0,3.5,0.21,-0.01,1.0,4.0,0.0,6.0,0,1
2.0,1.0,29.0,2.6,-0.86,-1.66,1.0,3.0,1.0,3.0,0,1
6.0,4.0,31.0,2.7,0.07,-0.31,1.0,2.0,0.0,3.0,0,1
2.0,1.0,19.0,3.3,-0.88,-1.54,1.0,3.0,0.0,1.0,0,1
9.0,9.0,34.0,3.2,0.97,1.13,1.0,2.0,0.0,1.0,0,1
4.0,6.0,42.0,3.7,-0.19,0.04,1.0,4.0,1.0,4.0,0,1
1.0,1.0,40.0,2.9,-2.44,-2.91,1.0,4.0,0.0,6.0,0,1
3.0,4.0,32.0,3.5,-0.83,-0.42,1.0,4.0,1.0,6.0,0,1
2.0,1.0,43.0,3.0,-0.92,-1.41,1.0,2.0,1.0,6.0,0,1
2.0,1.0,25.0,2.9,-0.71,-1.45,1.0,4.0,0.0,1.0,0,1
2.0,1.0,23.0,2.5,-0.97,-1.81,1.0,4.0,1.0,4.0,0,1
3.0,4.0,37.0,3.0,-0.54,-0.41,1.0,4.0,1.0,6.0,0,1
8.0,8.0,44.0,3.1,0.64,0.56,1.0,4.0,1.0,4.0,0,1
5.0,6.0,36.0,2.7,0.11,0.01,1.0,4.0,0.0,1.0,0,1
5.0,3.0,32.0,3.4,0.02,-0.77,1.0,2.0,1.0,3.0,0,1
5.0,4.0,29.5,2.9,-0.07,-0.45,1.0,5.0,0.0,5.0,0,1
2.0,1.0,33.0,3.5,-1.15,-1.4,1.0,3.0,0.0,6.0,0,1
9.0,9.0,34.0,3.7,0.98,0.95,2.0,4.0,0.0,4.0,0,1
3.0,2.0,37.0,3.8,-0.6,-1.07,1.0,3.0,0.0,5.0,0,1
6.0,5.0,43.0,3.9,0.14,-0.18,1.0,3.0,0.0,5.0,0,1
2.0,3.0,41.0,3.1,-0.78,-0.7,1.0,3.0,0.0,3.0,0,1
8.0,9.0,29.0,2.8,0.81,1.37,1.0,2.0,0.0,1.0,0,1
3.0,5.0,42.0,3.7,-0.73,-0.16,1.0,3.0,0.0,5.0,0,1
8.0,6.0,33.0,3.1,0.57,0.14,2.0,3.0,1.0,5.0,0,1
