iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,4,2034,0.8720846176147461,EO,2.1008,N,Y
1,5,312,0.5171916484832764,EO,1.5143,N,Y
1,8,1214,0.890839159488678,EO,0.9727,N,Y
2,2,7,0.8891560435295105,EO,0.8465,Y,N
2,3,2921,0.894686222076416,EO,0.704,Y,N
2,6,223,0.8961288928985596,EO,0.996,Y,Y
3,7,2107,0.8954075574874878,EO,1.0,Y,Y
3,8,1515,0.8487617373466492,EO,0.259,Y,N
3,10,2921,0.8937244415283203,EO,0.692,Y,N
4,1,477,0.40346238017082214,EO,1.3069,Y,Y
4,4,223,0.898773729801178,EO,0.99,Y,Y
4,7,2107,0.8954075574874878,EO,1.0,Y,Y
5,1,477,0.3625871539115906,EO,1.9028,Y,Y
5,5,1670,0.8961288928985596,EO,1.0006,Y,Y
5,7,2107,0.8954075574874878,EO,1.0,Y,Y
6,1,477,0.3351767361164093,EO,2.5885,Y,Y
6,8,7,0.898533284664154,EO,0.99,Y,N
6,10,2921,0.8956480026245117,EO,0.71,Y,N
7,1,477,0.3084876239299774,EO,2.9032,Y,Y
7,4,223,0.8961288928985596,EO,0.998,Y,Y
7,8,1515,0.853330135345459,EO,0.3011,Y,N
8,4,223,0.8963693380355835,EO,0.996,Y,Y
8,8,7,0.8939648866653442,EO,0.6857,Y,N
8,9,2921,0.8886751532554626,EO,0.64,Y,N
9,5,1670,0.8958884477615356,EO,1.0003,Y,Y
9,6,1214,0.8790574669837952,EO,1.0557,Y,Y
9,10,2921,0.8934839963912964,EO,0.69,Y,N
10,5,1670,0.8963693380355835,EO,1.0016,Y,Y
10,7,2107,0.8954075574874878,EO,1.0,Y,Y
10,10,2921,0.8865112066268921,EO,0.62,Y,N
11,4,223,0.8958884477615356,EO,0.998,Y,Y
11,8,1515,0.857177197933197,EO,0.3277,Y,N
11,9,7,0.9071892499923706,EO,0.914,Y,N
12,1,477,0.2976677119731903,EO,3.165,Y,Y
12,4,223,0.8966097831726074,EO,0.994,Y,Y
12,7,2107,0.8954075574874878,EO,1.0,Y,Y
13,1,477,0.2923779785633087,EO,3.1694,Y,Y
13,5,1670,0.8958884477615356,EO,1.0003,Y,Y
13,10,7,0.905987024307251,EO,0.868,Y,N
14,2,2034,0.8862707614898682,EO,0.612,Y,N
14,7,2107,0.8954075574874878,EO,1.0,Y,Y
14,8,2921,0.894686222076416,EO,0.702,Y,N
15,2,312,0.5866795182228088,EO,0.9092,Y,N
15,4,1670,0.8961288928985596,EO,1.0003,Y,Y
15,6,2107,0.8954075574874878,EO,1.0,Y,Y
16,2,223,0.8956480026245117,EO,1.0,Y,Y
16,3,1670,0.8961288928985596,EO,1.0006,Y,Y
16,7,7,0.9023804068565369,EO,0.974,Y,N
17,1,477,0.2911757528781891,EO,3.6864,Y,Y
17,2,223,0.8954075574874878,EO,0.998,Y,Y
17,8,2921,0.8978119492530823,EO,0.734,Y,N
18,3,1670,0.8963693380355835,EO,1.0012,Y,Y
18,6,1515,0.8547728061676025,EO,0.2998,Y,N
18,11,2921,0.8850685358047485,EO,0.598,Y,N
