decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,fam_inc,male,tier,SensitiveAttr,Label
4.0,3.0,43.0,3.1,-0.21,-0.56,1.0,3.0,0.0,4.0,1,0
1.0,2.0,34.0,2.6,-1.3,-1.28,2.0,2.0,1.0,4.0,1,0
3.0,4.0,30.0,2.9,-0.43,-0.41,1.0,4.0,0.0,3.0,1,0
3.0,2.0,23.5,3.6,-0.52,-0.95,1.0,4.0,0.0,1.0,0,0
2.0,1.0,44.0,2.7,-1.05,-1.53,1.0,4.0,1.0,3.0,1,0
1.0,1.0,33.0,3.8,-1.54,-1.42,2.0,3.0,0.0,3.0,1,0
4.0,1.0,26.0,2.8,-0.4,-1.42,1.0,2.0,0.0,3.0,0,0
2.0,2.0,34.0,3.2,-1.08,-1.0,1.0,4.0,0.0,4.0,1,0
5.0,4.0,39.0,2.6,0.02,-0.24,2.0,3.0,1.0,5.0,1,0
5.0,5.0,34.0,3.1,-0.1,-0.25,1.0,3.0,0.0,3.0,0,0
6.0,7.0,44.0,3.5,0.32,0.36,1.0,5.0,1.0,4.0,1,0
2.0,1.0,35.0,2.7,-0.96,-1.3,1.0,3.0,1.0,2.0,1,0
8.0,7.0,37.5,3.2,0.6,0.4,1.0,4.0,1.0,3.0,1,0
5.0,8.0,43.0,3.0,0.03,0.63,1.0,4.0,1.0,4.0,1,1
9.0,7.0,40.0,2.4,1.16,0.45,1.0,4.0,0.0,5.0,1,0
1.0,2.0,15.0,2.1,-1.22,-0.91,1.0,4.0,0.0,1.0,0,0
1.0,1.0,26.0,2.9,-1.55,-1.92,1.0,4.0,0.0,4.0,0,0
4.0,3.0,41.0,2.9,-0.39,-0.78,1.0,3.0,1.0,4.0,1,0
1.0,1.0,32.0,3.0,-1.68,-2.06,1.0,2.0,0.0,4.0,1,0
2.0,1.0,31.0,3.0,-1.05,-1.37,1.0,3.0,0.0,5.0,0,0
3.0,2.0,36.0,3.2,-0.51,-1.25,1.0,2.0,1.0,4.0,0,0
1.0,1.0,26.0,3.2,-1.23,-1.68,1.0,3.0,0.0,3.0,1,0
3.0,5.0,39.0,2.9,-0.54,-0.07,1.0,2.0,0.0,3.0,1,1
7.0,6.0,33.5,3.5,0.33,0.04,1.0,4.0,0.0,3.0,1,1
1.0,1.0,40.0,3.7,-1.62,-1.79,1.0,4.0,0.0,6.0,1,0
1.0,1.0,32.0,2.5,-1.15,-1.92,1.0,3.0,0.0,4.0,0,0
6.0,4.0,21.5,3.3,0.15,-0.47,1.0,5.0,1.0,3.0,1,0
3.0,4.0,34.5,3.2,-0.67,-0.34,1.0,4.0,1.0,3.0,1,0
1.0,2.0,22.0,2.7,-1.42,-1.3,2.0,3.0,0.0,4.0,0,0
2.0,1.0,38.0,3.0,-0.95,-2.14,1.0,3.0,0.0,3.0,1,0
2.0,2.0,27.0,2.5,-0.91,-0.95,1.0,4.0,1.0,4.0,1,0
3.0,1.0,22.7,2.3,-0.36,-1.46,1.0,5.0,1.0,1.0,1,0
6.0,9.0,39.0,3.4,0.1,1.1,1.0,3.0,0.0,6.0,1,1
3.0,3.0,43.0,3.0,-0.71,-0.59,1.0,3.0,1.0,4.0,1,0
1.0,2.0,36.0,3.7,-1.35,-0.94,1.0,4.0,0.0,4.0,1,0
