decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,fam_inc,male,tier,SensitiveAttr,Label
6.0,6.0,34.0,3.4,0.1,0.16,2.0,2.0,0.0,2.0,1,1
5.0,6.0,35.0,3.0,0.02,0.06,1.0,3.0,1.0,4.0,1,1
3.0,4.0,36.0,3.1,-0.49,-0.46,1.0,4.0,0.0,3.0,1,1
3.0,3.0,42.0,3.3,-0.64,-0.73,1.0,4.0,1.0,4.0,1,1
3.0,1.0,28.0,3.2,-0.67,-1.54,2.0,2.0,0.0,4.0,0,0
4.0,6.0,35.0,3.9,-0.29,0.17,1.0,4.0,0.0,4.0,1,1
8.0,9.0,45.0,3.6,0.76,0.89,1.0,3.0,1.0,4.0,1,1
8.0,8.0,43.0,3.2,0.88,0.69,1.0,4.0,1.0,4.0,1,1
4.0,4.0,33.0,3.4,-0.23,-0.47,1.0,3.0,0.0,3.0,1,1
2.0,1.0,38.0,3.6,-1.0,-1.33,1.0,3.0,0.0,3.0,1,1
1.0,1.0,41.0,2.8,-1.51,-1.65,1.0,5.0,1.0,5.0,0,0
10.0,10.0,48.0,3.8,1.78,1.96,1.0,3.0,0.0,4.0,1,1
6.0,7.0,45.0,3.8,0.08,0.39,1.0,4.0,1.0,5.0,1,1
1.0,1.0,36.0,2.8,-1.44,-1.66,1.0,4.0,1.0,2.0,1,1
3.0,4.0,36.0,3.7,-0.47,-0.37,1.0,4.0,0.0,4.0,1,1
6.0,7.0,41.0,4.0,0.15,0.36,1.0,4.0,0.0,6.0,1,1
8.0,9.0,42.0,3.7,0.74,0.92,1.0,4.0,1.0,4.0,1,1
9.0,4.0,34.0,2.9,1.01,-0.35,1.0,4.0,1.0,4.0,1,1
6.0,5.0,31.0,2.8,0.2,-0.17,1.0,4.0,1.0,3.0,1,1
3.0,4.0,31.7,2.3,-0.6,-0.55,1.0,3.0,1.0,3.0,1,1
9.0,10.0,35.0,3.2,1.23,1.36,1.0,4.0,1.0,3.0,1,1
9.0,9.0,37.0,3.6,1.27,1.29,1.0,3.0,0.0,3.0,1,1
5.0,6.0,34.0,2.7,-0.12,0.07,1.0,3.0,1.0,3.0,1,1
10.0,9.0,38.0,4.0,1.43,1.1,1.0,3.0,1.0,4.0,1,1
7.0,8.0,33.0,3.1,0.3,0.61,1.0,5.0,1.0,2.0,1,1
10.0,10.0,29.0,3.9,1.38,1.33,1.0,4.0,0.0,5.0,1,1
9.0,7.0,33.0,2.9,0.91,0.54,1.0,4.0,0.0,3.0,1,1
5.0,6.0,34.0,2.5,-0.1,0.14,1.0,5.0,1.0,2.0,1,1
7.0,7.0,36.0,3.0,0.45,0.34,1.0,2.0,1.0,3.0,1,1
4.0,3.0,35.0,3.3,-0.31,-0.56,1.0,3.0,0.0,3.0,1,1
5.0,6.0,28.0,2.4,-0.04,0.13,1.0,4.0,0.0,4.0,0,0
3.0,2.0,43.0,3.1,-0.64,-0.9,1.0,4.0,1.0,4.0,1,0
9.0,10.0,39.0,3.4,1.12,1.5,1.0,4.0,0.0,5.0,1,1
6.0,6.0,44.0,3.0,0.12,0.02,1.0,3.0,1.0,3.0,1,1
4.0,3.0,36.0,3.5,-0.35,-0.72,1.0,3.0,0.0,4.0,0,0
3.0,3.0,33.0,3.1,-0.45,-0.76,1.0,4.0,1.0,3.0,1,1
5.0,7.0,46.0,3.2,-0.12,0.49,1.0,4.0,1.0,4.0,1,1
4.0,2.0,36.0,3.1,-0.23,-1.06,1.0,5.0,1.0,3.0,1,1
4.0,4.0,29.0,2.7,-0.33,-0.58,1.0,3.0,0.0,2.0,1,1
