decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,fam_inc,male,tier,SensitiveAttr,Label
7.0,7.0,36.0,2.9,0.34,0.27,2.0,4.0,1.0,3.0,1,1
9.0,9.0,40.0,3.3,1.29,1.26,1.0,4.0,1.0,4.0,1,0
4.0,5.0,36.5,3.6,-0.28,-0.1,1.0,3.0,0.0,3.0,1,1
3.0,3.0,33.0,3.3,-0.69,-0.75,1.0,4.0,1.0,3.0,1,1
5.0,5.0,34.0,3.1,-0.03,-0.18,1.0,4.0,0.0,3.0,1,1
2.0,4.0,39.0,3.3,-0.76,-0.37,1.0,2.0,1.0,4.0,1,1
1.0,1.0,35.0,3.4,-2.2,-1.67,1.0,3.0,0.0,5.0,0,0
1.0,3.0,22.0,3.1,-1.63,-0.74,1.0,3.0,0.0,3.0,0,0
4.0,7.0,33.0,3.8,-0.28,0.48,1.0,3.0,0.0,5.0,1,1
4.0,3.0,41.0,3.0,-0.4,-0.53,1.0,4.0,1.0,5.0,1,1
2.0,3.0,33.5,2.8,-1.15,-0.82,1.0,4.0,0.0,6.0,1,1
2.0,5.0,33.0,3.2,-0.8,-0.05,2.0,3.0,1.0,3.0,1,1
5.0,7.0,42.0,3.7,-0.03,0.45,1.0,4.0,0.0,6.0,1,1
4.0,4.0,46.0,3.5,-0.39,-0.44,1.0,4.0,1.0,5.0,1,1
4.0,4.0,35.5,3.4,-0.19,-0.44,1.0,4.0,0.0,3.0,1,0
10.0,8.0,44.0,3.0,1.43,0.75,1.0,3.0,0.0,5.0,1,1
2.0,3.0,40.0,3.7,-0.75,-0.73,1.0,3.0,0.0,3.0,1,0
10.0,10.0,38.0,2.5,1.76,1.41,1.0,5.0,1.0,3.0,1,1
8.0,8.0,37.0,3.3,0.84,0.55,1.0,4.0,1.0,3.0,1,1
1.0,1.0,34.0,3.0,-1.97,-1.63,1.0,4.0,1.0,3.0,1,0
7.0,8.0,41.0,3.3,0.32,0.64,1.0,4.0,1.0,3.0,1,1
5.0,6.0,27.0,3.7,-0.1,0.01,1.0,3.0,0.0,2.0,1,1
2.0,1.0,34.0,2.6,-0.76,-1.42,1.0,4.0,1.0,2.0,0,0
7.0,10.0,32.7,3.0,0.51,1.58,1.0,5.0,0.0,3.0,1,1
1.0,3.0,31.0,3.2,-1.56,-0.74,1.0,2.0,0.0,3.0,1,0
8.0,9.0,42.0,3.0,0.85,0.96,1.0,3.0,0.0,3.0,1,1
6.0,4.0,46.0,3.0,0.17,-0.38,1.0,2.0,1.0,3.0,1,1
5.0,4.0,41.0,2.9,-0.03,-0.34,1.0,4.0,1.0,5.0,1,1
6.0,5.0,48.0,2.8,0.14,-0.16,1.0,4.0,1.0,4.0,1,1
5.0,2.0,34.0,2.8,-0.14,-0.87,1.0,4.0,0.0,5.0,0,0
7.0,9.0,32.5,3.1,0.47,1.15,1.0,2.0,0.0,3.0,1,1
3.0,3.0,26.5,2.8,-0.67,-0.69,2.0,2.0,1.0,5.0,1,1
5.0,5.0,35.0,3.4,-0.14,-0.22,1.0,2.0,1.0,4.0,1,1
7.0,5.0,35.0,3.0,0.35,-0.12,1.0,5.0,1.0,5.0,1,1
5.0,4.0,44.0,3.4,-0.02,-0.49,1.0,4.0,1.0,3.0,1,1
6.0,6.0,37.0,3.0,0.26,0.02,1.0,4.0,1.0,4.0,1,1
1.0,1.0,36.0,3.0,-1.27,-1.48,1.0,2.0,1.0,4.0,1,1
1.0,1.0,31.0,3.2,-1.24,-1.42,1.0,3.0,0.0,5.0,0,0
1.0,1.0,25.0,3.6,-2.16,-1.66,1.0,3.0,1.0,4.0,0,0
10.0,10.0,47.0,2.8,1.43,1.49,1.0,5.0,0.0,5.0,1,1
4.0,5.0,42.0,3.2,-0.37,0.0,1.0,3.0,1.0,4.0,1,1
10.0,10.0,33.0,3.3,1.51,1.57,1.0,4.0,0.0,3.0,1,1
1.0,1.0,26.0,3.0,-1.4,-1.6,1.0,3.0,0.0,3.0,0,0
10.0,10.0,46.0,3.9,1.76,1.24,1.0,3.0,0.0,6.0,1,1
5.0,8.0,40.0,2.7,0.06,0.68,1.0,3.0,0.0,4.0,1,1
4.0,7.0,40.0,3.2,-0.32,0.53,1.0,3.0,1.0,3.0,1,1
9.0,9.0,39.0,2.9,0.92,1.23,1.0,4.0,0.0,4.0,1,1
6.0,7.0,43.0,3.8,0.31,0.55,1.0,4.0,1.0,4.0,1,1
4.0,5.0,35.0,3.1,-0.39,-0.2,1.0,4.0,1.0,3.0,1,1
5.0,3.0,19.0,2.5,0.05,-0.76,1.0,2.0,0.0,1.0,0,0
1.0,1.0,35.0,3.4,-1.31,-1.38,1.0,4.0,1.0,4.0,1,0
4.0,4.0,40.0,3.6,-0.35,-0.34,1.0,5.0,1.0,5.0,1,1
5.0,6.0,30.0,3.1,-0.11,-0.01,1.0,3.0,0.0,3.0,1,1
