decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,fam_inc,male,tier,SensitiveAttr,Label
1.0,2.0,36.0,3.1,-1.54,-1.0,1.0,3.0,1.0,6.0,1,0
4.0,2.0,24.3,3.1,-0.36,-1.16,1.0,3.0,0.0,3.0,1,0
4.0,3.0,31.0,2.7,-0.22,-0.65,1.0,4.0,1.0,2.0,1,0
5.0,5.0,40.0,2.4,-0.05,-0.03,1.0,3.0,0.0,4.0,1,0
3.0,2.0,26.5,3.2,-0.62,-1.16,1.0,3.0,1.0,3.0,1,0
5.0,2.0,38.5,2.8,-0.03,-1.04,1.0,4.0,1.0,3.0,1,0
1.0,1.0,30.0,3.2,-1.51,-1.67,1.0,3.0,1.0,3.0,1,0
4.0,5.0,34.0,2.8,-0.36,-0.19,1.0,2.0,1.0,2.0,1,0
1.0,2.0,37.0,2.6,-1.21,-1.27,1.0,4.0,1.0,3.0,1,0
7.0,8.0,32.0,3.1,0.53,0.74,1.0,4.0,1.0,2.0,1,0
1.0,2.0,29.0,3.0,-1.23,-1.3,1.0,4.0,0.0,3.0,1,0
5.0,2.0,35.0,2.8,0.01,-0.95,1.0,4.0,1.0,2.0,1,0
1.0,2.0,29.0,3.3,-1.19,-0.99,1.0,4.0,1.0,3.0,1,0
2.0,2.0,37.0,3.1,-0.86,-1.21,1.0,5.0,0.0,3.0,1,0
5.0,5.0,32.0,3.2,0.01,-0.09,1.0,3.0,0.0,3.0,1,0
1.0,1.0,29.5,2.4,-1.11,-1.58,1.0,4.0,1.0,1.0,0,0
5.0,4.0,38.0,2.7,0.0,-0.46,1.0,3.0,1.0,2.0,1,0
10.0,10.0,41.0,3.1,2.75,2.08,1.0,3.0,0.0,3.0,1,1
1.0,1.0,35.0,3.4,-1.32,-1.41,1.0,4.0,1.0,3.0,1,0
1.0,1.0,46.0,3.3,-2.08,-1.81,1.0,4.0,1.0,4.0,1,0
1.0,1.0,38.0,2.9,-1.3,-1.61,1.0,4.0,1.0,3.0,1,0
4.0,1.0,32.0,3.0,-0.41,-1.7,1.0,3.0,0.0,3.0,1,0
4.0,3.0,37.0,2.7,-0.29,-0.62,2.0,2.0,1.0,5.0,1,0
2.0,2.0,28.0,3.6,-1.01,-1.15,1.0,2.0,1.0,2.0,1,0
3.0,5.0,32.5,3.3,-0.56,-0.19,1.0,3.0,0.0,3.0,1,0
4.0,4.0,39.0,2.8,-0.38,-0.48,1.0,3.0,0.0,2.0,1,0
3.0,2.0,41.0,3.1,-0.58,-1.09,1.0,5.0,1.0,3.0,1,0
3.0,3.0,40.0,3.1,-0.46,-0.85,1.0,4.0,0.0,4.0,1,0
1.0,1.0,39.0,2.1,-1.84,-1.81,1.0,5.0,0.0,3.0,1,0
4.0,7.0,37.0,4.0,-0.27,0.54,2.0,4.0,0.0,3.0,1,0
4.0,7.0,32.5,2.8,-0.28,0.32,1.0,3.0,0.0,3.0,1,0
2.0,1.0,26.0,3.6,-0.89,-2.21,1.0,1.0,0.0,3.0,0,0
4.0,1.0,35.0,2.8,-0.4,-1.9,1.0,4.0,0.0,2.0,1,0
1.0,1.0,39.0,2.4,-1.13,-1.69,1.0,2.0,1.0,3.0,1,0
1.0,2.0,41.0,1.9,-1.79,-1.28,1.0,4.0,1.0,3.0,1,0
1.0,3.0,36.0,2.9,-1.39,-0.82,2.0,3.0,1.0,5.0,1,0
2.0,2.0,36.0,3.1,-0.76,-1.11,1.0,4.0,1.0,3.0,1,0
3.0,4.0,37.0,2.8,-0.51,-0.53,2.0,3.0,1.0,2.0,1,0
1.0,2.0,35.0,3.0,-1.43,-1.03,1.0,4.0,0.0,4.0,1,0
7.0,5.0,34.0,3.5,0.35,-0.23,1.0,2.0,1.0,4.0,1,0
5.0,4.0,30.0,3.0,-0.1,-0.48,1.0,4.0,1.0,3.0,1,0
3.0,2.0,37.0,3.3,-0.62,-1.18,1.0,5.0,0.0,3.0,1,0
3.0,3.0,34.3,2.6,-0.58,-0.68,1.0,4.0,1.0,3.0,1,0
4.0,2.0,38.0,2.8,-0.4,-1.11,1.0,3.0,1.0,4.0,1,0
1.0,1.0,22.5,2.5,-1.35,-1.63,1.0,2.0,0.0,3.0,0,0
