decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,fam_inc,male,tier,SensitiveAttr,Label
5.0,3.0,40.0,2.9,-0.1,-0.85,1.0,3.0,0.0,3.0,1,1
6.0,7.0,33.0,3.7,0.13,0.29,1.0,3.0,1.0,3.0,1,1
5.0,6.0,33.0,4.0,-0.01,0.22,1.0,2.0,0.0,4.0,1,1
3.0,4.0,33.5,3.2,-0.52,-0.55,1.0,3.0,1.0,3.0,1,1
5.0,6.0,44.0,3.1,0.0,0.13,1.0,3.0,1.0,2.0,1,1
10.0,9.0,43.0,3.6,1.66,1.06,1.0,5.0,1.0,5.0,1,1
5.0,4.0,36.0,3.2,-0.14,-0.3,1.0,4.0,0.0,3.0,1,1
3.0,5.0,39.0,2.8,-0.49,-0.17,1.0,3.0,1.0,3.0,1,1
7.0,9.0,45.0,3.2,0.6,1.12,1.0,2.0,1.0,4.0,1,1
8.0,6.0,42.0,2.8,0.63,0.12,1.0,5.0,0.0,4.0,1,1
9.0,8.0,34.0,3.0,1.28,0.76,1.0,4.0,1.0,3.0,1,1
8.0,10.0,31.0,3.0,0.6,2.75,1.0,4.0,0.0,3.0,1,1
9.0,7.0,30.0,3.3,1.11,0.43,1.0,2.0,0.0,4.0,1,1
5.0,6.0,27.0,3.3,-0.03,0.1,1.0,2.0,1.0,3.0,1,1
9.0,10.0,37.0,3.5,0.92,1.42,1.0,3.0,1.0,3.0,1,1
5.0,2.0,34.0,3.2,-0.16,-1.22,2.0,2.0,0.0,5.0,1,0
8.0,10.0,40.0,4.0,0.66,1.57,1.0,4.0,0.0,4.0,1,1
6.0,6.0,33.0,3.5,0.29,0.14,1.0,3.0,0.0,4.0,1,1
7.0,7.0,34.5,3.4,0.46,0.3,1.0,3.0,1.0,4.0,1,1
4.0,3.0,34.0,3.6,-0.25,-0.58,1.0,3.0,0.0,3.0,1,1
4.0,8.0,41.0,3.4,-0.23,0.57,1.0,4.0,1.0,5.0,1,1
2.0,3.0,42.0,3.4,-0.83,-0.78,1.0,4.0,1.0,5.0,1,1
