decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,fam_inc,male,tier,SensitiveAttr,Label
8.0,8.0,33.0,3.4,0.62,0.58,1.0,3.0,1.0,3.0,1,1
5.0,1.0,40.0,2.6,-0.08,-1.48,1.0,3.0,1.0,3.0,1,0
3.0,2.0,34.0,3.4,-0.54,-1.17,1.0,3.0,0.0,5.0,0,0
9.0,9.0,43.0,2.8,1.03,1.04,1.0,4.0,1.0,3.0,1,1
9.0,10.0,41.0,3.8,1.19,1.45,1.0,3.0,1.0,3.0,1,1
7.0,6.0,47.0,2.8,0.34,0.21,1.0,3.0,1.0,4.0,0,1
6.0,3.0,37.0,3.5,0.09,-0.58,1.0,4.0,0.0,4.0,1,1
5.0,3.0,39.0,2.2,0.03,-0.62,1.0,4.0,1.0,3.0,1,1
2.0,2.0,33.0,3.2,-0.8,-1.24,1.0,3.0,1.0,5.0,1,1
5.0,8.0,43.0,3.0,0.06,0.78,1.0,5.0,1.0,4.0,1,1
3.0,1.0,39.0,2.8,-0.73,-1.65,1.0,4.0,1.0,4.0,1,1
2.0,2.0,36.0,2.9,-1.14,-0.95,1.0,2.0,0.0,5.0,1,1
6.0,4.0,40.0,3.2,0.28,-0.48,1.0,3.0,0.0,4.0,1,1
5.0,6.0,37.0,3.3,0.03,0.01,1.0,3.0,1.0,3.0,1,1
3.0,2.0,39.0,2.6,-0.44,-1.04,1.0,3.0,1.0,3.0,1,1
7.0,8.0,36.0,3.0,0.36,0.73,1.0,4.0,1.0,3.0,1,1
1.0,1.0,28.0,2.9,-1.96,-2.19,1.0,3.0,1.0,3.0,1,0
5.0,7.0,37.0,3.4,-0.06,0.27,1.0,4.0,0.0,6.0,1,1
7.0,7.0,37.0,3.0,0.46,0.4,1.0,2.0,0.0,3.0,1,1
1.0,3.0,36.0,3.0,-1.11,-0.65,1.0,4.0,1.0,3.0,1,0
2.0,2.0,47.0,3.6,-1.07,-1.3,1.0,3.0,0.0,6.0,0,0
2.0,2.0,24.0,2.8,-1.1,-0.98,1.0,1.0,0.0,3.0,0,0
9.0,9.0,45.0,3.4,0.94,1.02,1.0,4.0,1.0,4.0,1,1
2.0,3.0,35.0,2.8,-0.79,-0.64,1.0,4.0,0.0,3.0,1,1
7.0,8.0,28.0,3.4,0.49,0.65,1.0,4.0,0.0,2.0,1,1
