iter,client,numData,Acc,fairType,fairValue,Privileged,higher
27,7,132,0.8497235178947449,EO,0.8361,Y,N
27,10,2998,0.8829045295715332,EO,0.5237,Y,N
27,11,164,0.8470786213874817,EO,0.8758,Y,N
28,1,1037,0.8980523943901062,EO,0.9978,Y,Y
28,5,1124,0.8687184453010559,EO,1.0369,Y,Y
28,6,2747,0.8956480026245117,EO,1.0,Y,Y
28,7,96,0.8934839963912964,EO,0.8948,Y,N
29,1,1037,0.8970906734466553,EO,0.9978,Y,Y
29,5,1124,0.8679971098899841,EO,1.0369,Y,Y
29,8,168,0.8603029847145081,EO,0.8279,Y,N
29,12,2998,0.8829045295715332,EO,0.5237,Y,N
30,6,2747,0.8956480026245117,EO,0.9957,Y,Y
30,11,164,0.8485212922096252,EO,0.8105,Y,N
30,12,96,0.8903582692146301,EO,0.8839,Y,N
30,14,2998,0.8824236392974854,EO,0.5194,Y,N
31,2,2316,0.8951671123504639,EO,1.0,Y,Y
31,6,2747,0.8961288928985596,EO,0.9957,Y,Y
31,9,160,0.8735272884368896,EO,0.7871,Y,N
31,12,164,0.8576580882072449,EO,0.7933,Y,N
32,4,443,0.8636691570281982,EO,0.9671,Y,N
32,6,2747,0.8963693380355835,EO,0.9957,Y,Y
32,11,96,0.8990141749382019,EO,0.8721,Y,N
32,14,164,0.8677566647529602,EO,0.7918,Y,N
33,5,2747,0.8966097831726074,EO,0.9957,Y,Y
33,6,436,0.8732868432998657,EO,0.7369,Y,N
33,7,467,0.905987024307251,EO,0.8663,Y,N
33,10,2998,0.8826640844345093,EO,0.5216,Y,N
34,1,1037,0.8997355103492737,EO,0.9914,Y,Y
34,2,2316,0.8951671123504639,EO,1.0,Y,Y
34,4,1124,0.8706420063972473,EO,1.0104,Y,Y
34,7,168,0.8663139939308167,EO,0.776,Y,N
35,2,2316,0.8951671123504639,EO,1.0,Y,Y
35,6,132,0.872565507888794,EO,0.7868,Y,N
35,7,160,0.879538357257843,EO,0.7918,Y,N
35,9,96,0.8992546200752258,EO,0.8685,Y,N
36,5,2747,0.8975715041160583,EO,0.9957,Y,Y
36,6,443,0.8655927181243896,EO,0.9587,Y,N
36,8,436,0.8735272884368896,EO,0.7364,Y,N
36,10,2998,0.8826640844345093,EO,0.5237,Y,N
37,2,2316,0.8954075574874878,EO,1.0,Y,Y
37,5,2747,0.8973311185836792,EO,0.9935,Y,Y
37,9,132,0.8778552412986755,EO,0.7751,Y,N
37,13,436,0.8730463981628418,EO,0.733,Y,N
38,3,192,0.8954075574874878,EO,0.9986,Y,Y
38,10,96,0.9026208519935608,EO,0.8615,Y,N
38,11,443,0.8665544390678406,EO,0.9523,Y,N
38,14,436,0.8735272884368896,EO,0.7318,Y,N
39,11,132,0.8629478216171265,EO,0.8066,Y,N
39,12,96,0.8915604948997498,EO,0.8836,Y,N
39,13,443,0.8559749722480774,EO,0.9831,Y,N
39,14,436,0.8720846176147461,EO,0.7524,Y,N
40,5,2747,0.8975715041160583,EO,0.9957,Y,Y
40,8,168,0.8497235178947449,EO,0.8293,Y,N
40,10,2998,0.8826640844345093,EO,0.5237,Y,N
40,11,132,0.8559749722480774,EO,0.8234,Y,N
41,1,1037,0.8992546200752258,EO,0.9892,Y,Y
41,4,1124,0.8675162196159363,EO,1.0131,Y,Y
41,6,164,0.850204348564148,EO,0.7986,Y,N
41,13,2998,0.8826640844345093,EO,0.5237,Y,N
42,2,2316,0.8954075574874878,EO,1.0,Y,Y
42,9,443,0.857177197933197,EO,0.9741,Y,Y
42,10,436,0.8711228370666504,EO,0.7443,Y,N
42,12,132,0.8634287118911743,EO,0.7849,Y,N
43,6,467,0.9050252437591553,EO,0.8747,Y,N
43,9,443,0.8535705804824829,EO,0.983,Y,Y
43,11,164,0.8429911136627197,EO,0.8263,Y,N
43,14,132,0.8540514707565308,EO,0.8044,Y,N
44,4,1124,0.8641500473022461,EO,1.0577,Y,Y
44,6,160,0.8362587094306946,EO,0.8786,Y,N
44,8,443,0.8429911136627197,EO,1.0369,Y,Y
44,14,132,0.8292858600616455,EO,0.8532,Y,N
45,9,2998,0.8814619183540344,EO,0.5151,Y,N
45,10,436,0.8528492450714111,EO,0.8283,Y,N
45,11,467,0.8954075574874878,EO,0.9494,Y,N
45,14,132,0.8184659481048584,EO,0.9313,Y,N
46,1,1037,0.8978119492530823,EO,0.9978,Y,Y
46,8,168,0.8083673715591431,EO,0.9207,Y,N
46,9,164,0.8054820895195007,EO,0.9367,Y,N
46,11,2998,0.8812214732170105,EO,0.5086,Y,N
47,4,1124,0.8663139939308167,EO,1.0407,Y,Y
47,5,2747,0.8997355103492737,EO,0.9935,Y,Y
47,7,443,0.8523683547973633,EO,1.0051,Y,Y
47,12,168,0.842029333114624,EO,0.8497,Y,N
48,2,2316,0.8951671123504639,EO,1.0,Y,Y
48,4,1124,0.8605433702468872,EO,1.0687,Y,Y
48,7,443,0.8449146151542664,EO,1.0402,Y,Y
48,14,168,0.8235152959823608,EO,0.9104,Y,N
49,8,160,0.835056483745575,EO,1.0423,N,Y
49,10,467,0.8992546200752258,EO,1.0848,N,Y
49,12,164,0.8088482618331909,EO,1.0364,N,Y
49,13,2998,0.8807405829429626,EO,2.0,N,Y
50,1,1037,0.8994950652122498,EO,0.9957,Y,Y
50,2,2316,0.8956480026245117,EO,1.0,Y,Y
50,3,192,0.8785765767097473,EO,0.973,Y,Y
50,7,443,0.8540514707565308,EO,0.9576,Y,Y
